Feature	weight	gain	cover	total_gain	total_cover
ilp1	16.0	137.0213165283203	4.4375	2192.341064453125	71.0
ilp4	1.0	431.88385009765625	3071.0	431.88385009765625	3071.0
ilp5	5.0	383.02069091796875	26.799999237060547	1915.103515625	134.0
ilp6	2.0	324.80126953125	1629.5	649.6025390625	3259.0
ilp14	5.0	36.45553207397461	3.4000000953674316	182.2776641845703	17.0
ilp15	9.0	259.7796325683594	9.55555534362793	2338.0166015625	86.0
ilp20	32.0	152.64260864257812	5.75	4884.5634765625	184.0
ilp21	13.0	278.7684326171875	10.307692527770996	3623.98974609375	134.0
ilp22	8.0	138.7096710205078	10.125	1109.6773681640625	81.0
ilp23	9.0	181.47100830078125	7.222222328186035	1633.2391357421875	65.0
ilp24	6.0	553.080078125	17.66666603088379	3318.48046875	106.0
ilp25	3.0	309.95391845703125	89.66666412353516	929.8617553710938	269.0
ilp26	13.0	387.1789855957031	255.15383911132812	5033.32666015625	3317.0
ilp27	22.0	163.8951873779297	6.818181991577148	3605.694091796875	150.0
ilp28	10.0	412.724609375	25.100000381469727	4127.24609375	251.0
ilp29	7.0	1045.884033203125	53.14285659790039	7321.18798828125	372.0
ilp30	18.0	608.665771484375	16.27777862548828	10955.9833984375	293.0
ilp31	7.0	138.69491577148438	8.714285850524902	970.8643798828125	61.0
ilp32	4.0	437.6875305175781	9.5	1750.7501220703125	38.0
ilp33	13.0	437.9039306640625	15.538461685180664	5692.7509765625	202.0
ilp34	5.0	365.9169616699219	21.399999618530273	1829.5848388671875	107.0
ilp35	5.0	514.6544189453125	50.400001525878906	2573.272216796875	252.0
ilp36	2.0	594.3839111328125	12.0	1188.767822265625	24.0
ilp37	11.0	4050.375	3209.363525390625	44554.125	35303.0
ilp39	3.0	730.6549682617188	42.66666793823242	2191.96484375	128.0
ilp40	9.0	572.943603515625	757.6666870117188	5156.49267578125	6819.0
ilp43	1.0	354.3131408691406	8.0	354.3131408691406	8.0
ilp44	2.0	963.7194213867188	2371.0	1927.4388427734375	4742.0
ilp46	4.0	350.23822021484375	8.0	1400.952880859375	32.0
ilp47	7.0	255.24520874023438	9.0	1786.7164306640625	63.0
ilp48	4.0	211.41978454589844	16.0	845.6791381835938	64.0
ilp49	1.0	144.13394165039062	8.0	144.13394165039062	8.0
ilp50	17.0	213.81324768066406	9.176470756530762	3634.8251953125	156.0
ilp51	11.0	411.0648498535156	23.090909957885742	4521.71337890625	254.0
ilp52	7.0	525.6209106445312	29.714284896850586	3679.346435546875	208.0
ilp53	4.0	577.6558837890625	18.75	2310.62353515625	75.0
ilp54	3.0	722.8920288085938	68.0	2168.676025390625	204.0
ilp55	4.0	501.38873291015625	19.5	2005.554931640625	78.0
ilp56	2.0	975.447265625	96.0	1950.89453125	192.0
ilp57	7.0	301.95965576171875	78.71428680419922	2113.717529296875	551.0
ilp58	2.0	617.6224975585938	28.0	1235.2449951171875	56.0
ilp59	3.0	155.47462463378906	12.0	466.4238586425781	36.0
ilp60	2.0	607.608642578125	1629.5	1215.21728515625	3259.0
ilp61	6.0	800.5537719726562	873.0	4803.32275390625	5238.0
ilp62	2.0	590.0740356445312	328.5	1180.1480712890625	657.0
ilp63	3.0	350.2392578125	10.666666984558105	1050.7177734375	32.0
ilp66	1.0	421.4136657714844	16.0	421.4136657714844	16.0
ilp72	1.0	313.0625	56.0	313.0625	56.0
ilp74	2.0	1335.390625	363.0	2670.78125	726.0
ilp78	5.0	405.4136962890625	657.5999755859375	2027.0684814453125	3288.0
ilp87	1.0	567.9005126953125	111.0	567.9005126953125	111.0
ilp89	5.0	359.0196533203125	630.5999755859375	1795.0982666015625	3153.0
ilp90	8.0	684.8033447265625	26.75	5478.4267578125	214.0
ilp91	6.0	369.7862243652344	12.333333015441895	2218.71728515625	74.0
ilp93	3.0	561.5350952148438	3193.333251953125	1684.6053466796875	9580.0
ilp96	8.0	923.4371948242188	1981.0	7387.49755859375	15848.0
ilp99	1.0	463.7455139160156	3085.0	463.7455139160156	3085.0
ilp101	1.0	207.79112243652344	11.0	207.79112243652344	11.0
ilp103	3.0	3012.875	3241.0	9038.625	9723.0
ilp105	1.0	812.19140625	33.0	812.19140625	33.0
ilp112	4.0	663.7921142578125	3227.5	2655.16845703125	12910.0
ilp123	1.0	691.7763671875	3207.0	691.7763671875	3207.0
ilp153	6.0	848.9677734375	90.33333587646484	5093.806640625	542.0
ilp155	3.0	775.4060668945312	32.33333206176758	2326.21826171875	97.0
ilp160	21.0	508.4169921875	642.09521484375	10676.7568359375	13484.0
ilp161	15.0	445.66656494140625	85.86666870117188	6684.99853515625	1288.0
ilp162	3.0	576.4358520507812	42.66666793823242	1729.3074951171875	128.0
ilp163	6.0	527.7572021484375	15.666666984558105	3166.543212890625	94.0
ilp164	6.0	613.839111328125	452.5	3683.03466796875	2715.0
ilp165	11.0	965.0557250976562	881.1818237304688	10615.61328125	9693.0
ilp166	5.0	425.01544189453125	25.200000762939453	2125.0771484375	126.0
ilp167	11.0	615.0090942382812	1181.9090576171875	6765.10009765625	13001.0
ilp168	15.0	476.2518005371094	1082.13330078125	7143.77685546875	16232.0
ilp169	7.0	605.7303466796875	511.0	4240.1123046875	3577.0
ilp170	3.0	286.14697265625	13.333333015441895	858.44091796875	40.0
ilp171	13.0	734.255859375	42.07692337036133	9545.326171875	547.0
ilp172	19.0	599.2244262695312	54.6315803527832	11385.2646484375	1038.0
ilp173	4.0	234.50685119628906	14.25	938.0274047851562	57.0
ilp174	2.0	363.37353515625	26.0	726.7470703125	52.0
ilp175	3.0	440.4093933105469	467.0	1321.2281494140625	1401.0
ilp176	3.0	699.1600952148438	245.6666717529297	2097.480224609375	737.0
ilp177	5.0	325.9462890625	11.199999809265137	1629.7314453125	56.0
ilp178	3.0	831.458740234375	3104.333251953125	2494.376220703125	9313.0
ilp180	6.0	364.3631896972656	25.16666603088379	2186.17919921875	151.0
ilp181	6.0	769.5222778320312	45.66666793823242	4617.1337890625	274.0
ilp182	8.0	891.46630859375	2678.125	7131.73046875	21425.0
ilp183	1.0	440.3482666015625	43.0	440.3482666015625	43.0
ilp184	4.0	605.0162963867188	2430.75	2420.065185546875	9723.0
ilp187	8.0	319.7723388671875	51.625	2558.1787109375	413.0
ilp188	2.0	823.3150634765625	71.5	1646.630126953125	143.0
ilp189	1.0	100.38360595703125	6.0	100.38360595703125	6.0
ilp190	5.0	431.4141540527344	16.200000762939453	2157.07080078125	81.0
ilp191	13.0	803.4063110351562	284.9230651855469	10444.2822265625	3704.0
ilp193	3.0	508.2417907714844	1207.0	1524.725341796875	3621.0
