Feature	weight	gain	cover	total_gain	total_cover
ilp1	16.0	4062.435791015625	3.875	64998.97265625	62.0
ilp5	1.0	5255.78125	2.0	5255.78125	2.0
ilp14	11.0	11642.056640625	25.272727966308594	128062.625	278.0
ilp15	7.0	11577.9990234375	22.14285659790039	81045.9921875	155.0
ilp20	35.0	8949.64453125	9.800000190734863	313237.5625	343.0
ilp21	12.0	11610.33984375	9.666666984558105	139324.078125	116.0
ilp22	13.0	6950.25537109375	8.538461685180664	90353.3203125	111.0
ilp23	9.0	10904.7294921875	8.11111068725586	98142.5625	73.0
ilp24	12.0	4964.5234375	7.083333492279053	59574.28125	85.0
ilp25	8.0	27470.837890625	213.875	219766.703125	1711.0
ilp26	8.0	4856.27001953125	5.125	38850.16015625	41.0
ilp27	5.0	17736.708984375	94.19999694824219	88683.546875	471.0
ilp28	18.0	6537.13134765625	9.777777671813965	117668.3671875	176.0
ilp29	6.0	6635.470703125	14.5	39812.82421875	87.0
ilp30	1.0	9086.15234375	16.0	9086.15234375	16.0
ilp31	9.0	5465.74560546875	5.55555534362793	49191.7109375	50.0
ilp32	3.0	3805.97265625	5.666666507720947	11417.91796875	17.0
ilp33	11.0	14771.833984375	7.454545497894287	162490.171875	82.0
ilp34	14.0	11978.9248046875	11.071428298950195	167704.953125	155.0
ilp35	2.0	20350.185546875	20.5	40700.37109375	41.0
ilp36	5.0	23332.568359375	29.0	116662.84375	145.0
ilp37	1.0	19360.0	3951.0	19360.0	3951.0
ilp38	1.0	8924.80078125	5.0	8924.80078125	5.0
ilp40	2.0	31714.677734375	47.0	63429.35546875	94.0
ilp41	1.0	21518.28125	15.0	21518.28125	15.0
ilp42	1.0	36551.0	458.0	36551.0	458.0
ilp43	9.0	30969.9609375	31.0	278729.65625	279.0
ilp44	1.0	22087.912109375	41.0	22087.912109375	41.0
ilp46	6.0	16600.130859375	11.0	99600.78125	66.0
ilp47	7.0	6526.9404296875	8.0	45688.58203125	56.0
ilp48	8.0	8437.53515625	6.0	67500.28125	48.0
ilp49	4.0	6901.33544921875	27.5	27605.341796875	110.0
ilp50	15.0	8963.96484375	7.4666666984558105	134459.46875	112.0
ilp51	6.0	9051.515625	9.0	54309.09375	54.0
ilp52	10.0	10632.7783203125	6.5	106327.78125	65.0
ilp54	4.0	11776.580078125	18.25	47106.3203125	73.0
ilp55	2.0	12961.869140625	10.5	25923.73828125	21.0
ilp56	2.0	5336.17822265625	9.0	10672.3564453125	18.0
ilp57	5.0	10387.11328125	782.0	51935.56640625	3910.0
ilp58	2.0	10264.1318359375	26.0	20528.263671875	52.0
ilp59	2.0	2838.7724609375	8.0	5677.544921875	16.0
ilp60	6.0	28076.841796875	2588.666748046875	168461.046875	15532.0
ilp62	7.0	6129.47216796875	5.857142925262451	42906.3046875	41.0
ilp63	7.0	14129.759765625	27.0	98908.3203125	189.0
ilp66	1.0	28402.9140625	14.0	28402.9140625	14.0
ilp71	1.0	39736.0	3914.0	39736.0	3914.0
ilp73	8.0	5763.6201171875	9.75	46108.9609375	78.0
ilp75	1.0	28452.982421875	670.0	28452.982421875	670.0
ilp76	1.0	24766.0	3917.0	24766.0	3917.0
ilp78	1.0	22482.55078125	97.0	22482.55078125	97.0
ilp79	3.0	20132.904296875	32.33333206176758	60398.7109375	97.0
ilp89	8.0	6607.328125	493.0	52858.625	3944.0
ilp90	5.0	13315.1123046875	35.0	66575.5625	175.0
ilp91	2.0	776.94921875	7.5	1553.8984375	15.0
ilp93	11.0	19608.640625	3906.9091796875	215695.046875	42976.0
ilp99	2.0	7699.5009765625	68.0	15399.001953125	136.0
ilp139	4.0	5283.19873046875	12.25	21132.794921875	49.0
ilp155	1.0	21744.6171875	361.0	21744.6171875	361.0
ilp159	3.0	12656.2529296875	37.66666793823242	37968.7578125	113.0
ilp160	5.0	12424.8759765625	20.200000762939453	62124.37890625	101.0
ilp161	11.0	11898.869140625	15.272727012634277	130887.5625	168.0
ilp162	1.0	13640.4443359375	7.0	13640.4443359375	7.0
ilp163	3.0	3389.829345703125	7.0	10169.48828125	21.0
ilp164	5.0	18644.208984375	13.600000381469727	93221.046875	68.0
ilp165	3.0	20078.83203125	28.66666603088379	60236.49609375	86.0
ilp166	12.0	14416.16015625	86.08333587646484	172993.921875	1033.0
ilp168	9.0	8350.8896484375	10.11111068725586	75158.0078125	91.0
ilp169	8.0	29837.939453125	53.5	238703.515625	428.0
ilp170	2.0	8851.888671875	11.5	17703.77734375	23.0
ilp171	2.0	14172.919921875	33.5	28345.83984375	67.0
ilp172	3.0	10614.5244140625	5.666666507720947	31843.57421875	17.0
ilp173	5.0	20168.388671875	22.200000762939453	100841.9453125	111.0
ilp174	3.0	16488.544921875	19.66666603088379	49465.6328125	59.0
ilp175	3.0	14322.24609375	22.66666603088379	42966.73828125	68.0
ilp176	9.0	21692.634765625	135.44444274902344	195233.71875	1219.0
ilp177	2.0	6574.34814453125	13.5	13148.6962890625	27.0
ilp178	1.0	20577.171875	232.0	20577.171875	232.0
ilp180	2.0	16911.296875	15.0	33822.59375	30.0
ilp181	3.0	19661.5	19.66666603088379	58984.5	59.0
ilp182	1.0	15855.154296875	3949.0	15855.154296875	3949.0
ilp183	1.0	5493.5458984375	9.0	5493.5458984375	9.0
ilp184	1.0	24545.3125	377.0	24545.3125	377.0
ilp185	4.0	12801.09765625	40.25	51204.390625	161.0
ilp187	2.0	15284.359375	46.0	30568.71875	92.0
ilp188	4.0	13555.30078125	24.0	54221.203125	96.0
ilp189	5.0	21560.513671875	26.200000762939453	107802.5703125	131.0
ilp190	4.0	20333.03515625	3011.0	81332.140625	12044.0
ilp191	2.0	12893.6455078125	31.0	25787.291015625	62.0
ilp193	5.0	18524.97265625	20.799999237060547	92624.859375	104.0
ilp194	1.0	21785.041015625	95.0	21785.041015625	95.0
ilp196	13.0	24671.326171875	703.5384521484375	320727.25	9146.0
ilp197	1.0	14965.302734375	16.0	14965.302734375	16.0
ilp198	1.0	5088.587890625	30.0	5088.587890625	30.0
ilp199	1.0	11751.353515625	22.0	11751.353515625	22.0
ilp200	5.0	11234.2177734375	21.600000381469727	56171.08984375	108.0
ilp202	1.0	18999.833984375	27.0	18999.833984375	27.0
ilp204	1.0	9108.751953125	7.0	9108.751953125	7.0
ilp205	1.0	26757.50390625	374.0	26757.50390625	374.0
ilp206	3.0	6940.349609375	23.33333396911621	20821.048828125	70.0
ilp211	1.0	14105.6787109375	44.0	14105.6787109375	44.0
ilp214	2.0	14878.2578125	28.5	29756.515625	57.0
ilp218	4.0	4744.39794921875	38.25	18977.591796875	153.0
ilp219	3.0	18321.625	172.3333282470703	54964.875	517.0
ilp224	3.0	8908.7900390625	26.33333396911621	26726.37109375	79.0
ilp225	1.0	31753.28125	425.0	31753.28125	425.0
ilp228	6.0	16392.60546875	54.5	98355.6328125	327.0
ilp230	1.0	14871.1572265625	13.0	14871.1572265625	13.0
ilp233	11.0	24536.455078125	32.3636360168457	269901.0	356.0
ilp240	1.0	9716.4970703125	37.0	9716.4970703125	37.0
ilp241	3.0	24927.609375	22.66666603088379	74782.828125	68.0
ilp242	1.0	35464.1015625	40.0	35464.1015625	40.0
ilp244	2.0	8550.2275390625	11.5	17100.455078125	23.0
ilp245	1.0	16509.59765625	48.0	16509.59765625	48.0
ilp248	2.0	13976.37890625	49.0	27952.7578125	98.0
ilp249	1.0	22154.560546875	344.0	22154.560546875	344.0
ilp250	2.0	11185.236328125	33.0	22370.47265625	66.0
ilp251	2.0	33308.85546875	481.0	66617.7109375	962.0
ilp252	1.0	18812.0859375	83.0	18812.0859375	83.0
ilp253	3.0	25398.099609375	26.33333396911621	76194.296875	79.0
ilp256	1.0	298.734375	9.0	298.734375	9.0
ilp259	2.0	10322.4609375	48.0	20644.921875	96.0
ilp260	2.0	25415.37890625	46.5	50830.7578125	93.0
ilp267	8.0	23741.677734375	3938.5	189933.421875	31508.0
ilp268	3.0	23125.134765625	1149.3333740234375	69375.40625	3448.0
