Feature	weight	gain	cover	total_gain	total_cover
ilp1	41.0	796.8506469726562	3.2439024448394775	32670.876953125	133.0
ilp3	1.0	22.70849609375	5.0	22.70849609375	5.0
ilp5	18.0	1189.7413330078125	90.11111450195312	21415.34375	1622.0
ilp9	4.0	939.9970092773438	3347.75	3759.988037109375	13391.0
ilp14	13.0	236.48043823242188	4.769230842590332	3074.24560546875	62.0
ilp15	11.0	236.64796447753906	6.363636493682861	2603.127685546875	70.0
ilp20	25.0	264.6291198730469	5.519999980926514	6615.72802734375	138.0
ilp21	10.0	806.9949951171875	9.100000381469727	8069.94970703125	91.0
ilp22	5.0	775.7660522460938	17.399999618530273	3878.830322265625	87.0
ilp23	9.0	186.07302856445312	9.44444465637207	1674.6572265625	85.0
ilp24	6.0	342.8040771484375	9.833333015441895	2056.824462890625	59.0
ilp25	2.0	36.65716552734375	4.0	73.3143310546875	8.0
ilp26	11.0	489.3952941894531	7.545454502105713	5383.34814453125	83.0
ilp27	11.0	809.6851806640625	13.272727012634277	8906.537109375	146.0
ilp28	2.0	475.3774108886719	9.5	950.7548217773438	19.0
ilp29	2.0	496.797607421875	28.0	993.59521484375	56.0
ilp30	22.0	365.13140869140625	8.545454978942871	8032.89111328125	188.0
ilp31	9.0	1887.0728759765625	32.44444274902344	16983.65625	292.0
ilp32	8.0	460.2535095214844	18.25	3682.028076171875	146.0
ilp33	8.0	1518.11572265625	461.375	12144.92578125	3691.0
ilp34	10.0	571.5051879882812	10.300000190734863	5715.0517578125	103.0
ilp35	7.0	501.2150573730469	9.571428298950195	3508.50537109375	67.0
ilp36	3.0	1004.13037109375	8.666666984558105	3012.39111328125	26.0
ilp39	1.0	339.2347717285156	28.0	339.2347717285156	28.0
ilp43	10.0	1863.6226806640625	2914.10009765625	18636.2265625	29141.0
ilp44	5.0	1345.1822509765625	2183.800048828125	6725.9111328125	10919.0
ilp46	3.0	402.6016540527344	10.333333015441895	1207.804931640625	31.0
ilp47	6.0	475.7145080566406	24.83333396911621	2854.287109375	149.0
ilp48	3.0	733.720458984375	10.666666984558105	2201.161376953125	32.0
ilp49	2.0	344.324951171875	7.5	688.64990234375	15.0
ilp50	15.0	1313.7603759765625	9.466666221618652	19706.40625	142.0
ilp51	10.0	1178.50634765625	425.1000061035156	11785.0634765625	4251.0
ilp52	8.0	260.6913146972656	9.625	2085.530517578125	77.0
