Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	1103104.875	3.777777671813965	29783832.0	102.0
ilp3	1.0	15429.185546875	4.0	15429.185546875	4.0
ilp5	4.0	829933.0625	725.75	3319732.25	2903.0
ilp6	1.0	1584411.5	183.0	1584411.5	183.0
ilp14	11.0	1011449.9375	9.636363983154297	11125949.0	106.0
ilp15	20.0	602305.625	7.900000095367432	12046112.0	158.0
ilp18	2.0	1028240.5	3928.5	2056481.0	7857.0
ilp20	14.0	1264870.125	16.0	17708182.0	224.0
ilp21	3.0	701977.5	7.666666507720947	2105932.5	23.0
ilp22	12.0	371199.625	6.083333492279053	4454395.5	73.0
ilp23	2.0	1091770.75	11.5	2183541.5	23.0
ilp24	4.0	798377.0625	6.75	3193508.25	27.0
ilp25	2.0	1152231.625	70.0	2304463.25	140.0
ilp26	9.0	1809510.25	7.777777671813965	16285592.0	70.0
ilp27	6.0	1633099.875	15.833333015441895	9798599.0	95.0
ilp28	7.0	1321712.25	20.0	9251986.0	140.0
ilp29	2.0	1792523.25	14.0	3585046.5	28.0
ilp30	12.0	1520068.375	19.5	18240820.0	234.0
ilp31	6.0	887891.1875	20.33333396911621	5327347.0	122.0
ilp32	4.0	2136457.5	10.75	8545830.0	43.0
ilp33	8.0	940972.6875	12.625	7527781.5	101.0
ilp34	2.0	1883656.25	30.0	3767312.5	60.0
ilp35	9.0	1559049.5	8.55555534362793	14031445.0	77.0
ilp36	10.0	2631554.75	60.900001525878906	26315548.0	609.0
ilp39	2.0	1606928.375	23.0	3213856.75	46.0
ilp40	2.0	1529040.375	95.5	3058080.75	191.0
ilp42	1.0	3827004.0	6.0	3827004.0	6.0
ilp43	4.0	1790327.75	62.25	7161311.0	249.0
ilp44	1.0	1880875.125	3521.0	1880875.125	3521.0
ilp46	2.0	2319861.0	26.0	4639722.0	52.0
ilp47	9.0	1287057.5	12.666666984558105	11583518.0	114.0
ilp48	9.0	1349846.625	11.777777671813965	12148620.0	106.0
ilp49	8.0	1408561.0	47.375	11268488.0	379.0
ilp50	6.0	595040.5	14.0	3570243.0	84.0
ilp51	2.0	1810602.75	51.0	3621205.5	102.0
ilp52	9.0	4490320.0	10.222222328186035	40412880.0	92.0
ilp53	5.0	1079268.75	15.800000190734863	5396344.0	79.0
ilp54	1.0	827990.4375	8.0	827990.4375	8.0
ilp55	10.0	2613280.5	95.0	26132804.0	950.0
ilp57	5.0	1412753.25	8.800000190734863	7063766.0	44.0
ilp58	3.0	727389.0625	10.666666984558105	2182167.25	32.0
ilp59	8.0	2069037.0	20.625	16552296.0	165.0
ilp60	4.0	935019.0625	15.75	3740076.25	63.0
ilp61	8.0	1817147.125	56.375	14537177.0	451.0
ilp62	5.0	1317370.75	76.4000015258789	6586854.0	382.0
ilp63	3.0	1063553.0	16.33333396911621	3190659.0	49.0
ilp66	5.0	1485284.625	34.0	7426423.0	170.0
ilp67	11.0	2998718.75	3865.636474609375	32985906.0	42522.0
