Feature	weight	gain	cover	total_gain	total_cover
ilp1	20.0	50800.671875	2.8499999046325684	1016013.4375	57.0
ilp14	12.0	194746.171875	6.583333492279053	2336954.0	79.0
ilp15	38.0	628039.8125	21.8157901763916	23865514.0	829.0
ilp20	34.0	143225.90625	8.0	4869681.0	272.0
ilp21	12.0	60691.23828125	3.0833332538604736	728294.875	37.0
ilp22	2.0	83588.890625	4.5	167177.78125	9.0
ilp23	6.0	165740.359375	13.666666984558105	994442.1875	82.0
ilp24	3.0	68795.8046875	6.0	206387.40625	18.0
ilp25	3.0	176757.296875	6.333333492279053	530271.875	19.0
ilp26	19.0	144155.40625	7.315789699554443	2738952.75	139.0
ilp27	8.0	302022.25	112.5	2416178.0	900.0
ilp28	15.0	234719.671875	27.733333587646484	3520795.0	416.0
ilp29	3.0	343833.84375	8.666666984558105	1031501.5625	26.0
ilp30	14.0	185175.828125	14.571428298950195	2592461.5	204.0
ilp31	8.0	132296.390625	12.375	1058371.125	99.0
ilp32	5.0	107455.515625	5.0	537277.5625	25.0
ilp33	6.0	127197.1484375	13.166666984558105	763182.875	79.0
ilp34	8.0	109323.046875	4.5	874584.375	36.0
ilp35	6.0	250575.609375	18.16666603088379	1503453.625	109.0
ilp36	1.0	11221.125	7.0	11221.125	7.0
ilp38	8.0	357931.1875	51.75	2863449.5	414.0
ilp39	1.0	72228.34375	39.0	72228.34375	39.0
ilp43	8.0	308833.375	1951.625	2470667.0	15613.0
ilp44	2.0	663159.9375	232.5	1326319.875	465.0
ilp46	6.0	112600.7734375	7.5	675604.625	45.0
ilp47	13.0	165428.015625	17.769229888916016	2150564.25	231.0
ilp48	3.0	106832.3359375	13.333333015441895	320497.0	40.0
ilp50	23.0	208636.125	13.956521987915039	4798631.0	321.0
ilp51	5.0	393185.25	16.399999618530273	1965926.25	82.0
ilp52	5.0	313829.875	18.799999237060547	1569149.375	94.0
ilp53	5.0	163659.6875	13.199999809265137	818298.4375	66.0
ilp54	3.0	330538.8125	12.0	991616.4375	36.0
ilp55	7.0	153935.015625	21.285715103149414	1077545.125	149.0
ilp57	2.0	265829.8125	38.0	531659.625	76.0
ilp58	6.0	90880.9765625	14.0	545285.875	84.0
ilp59	6.0	141702.828125	21.0	850217.0	126.0
ilp60	3.0	286049.34375	12.666666984558105	858148.0	38.0
ilp61	9.0	119858.1640625	10.11111068725586	1078723.5	91.0
ilp62	1.0	186323.390625	41.0	186323.390625	41.0
ilp63	9.0	171713.71875	13.0	1545423.5	117.0
ilp66	2.0	41658.71484375	11.5	83317.4296875	23.0
ilp67	4.0	513413.125	2939.0	2053652.5	11756.0
ilp70	1.0	172503.0	50.0	172503.0	50.0
ilp72	1.0	233459.84375	17.0	233459.84375	17.0
ilp73	4.0	156929.078125	35.5	627716.3125	142.0
ilp86	1.0	101802.59375	14.0	101802.59375	14.0
ilp89	8.0	266577.3125	22.0	2132618.5	176.0
ilp90	12.0	200903.359375	20.41666603088379	2410840.25	245.0
ilp93	1.0	516374.78125	247.0	516374.78125	247.0
ilp120	3.0	224590.671875	3927.333251953125	673772.0	11782.0
ilp126	1.0	348193.25	1082.0	348193.25	1082.0
ilp133	6.0	329149.875	3813.5	1974899.25	22881.0
ilp140	5.0	374911.59375	3842.60009765625	1874558.0	19213.0
ilp142	7.0	194048.65625	3864.428466796875	1358340.625	27051.0
ilp144	2.0	353447.65625	3816.0	706895.3125	7632.0
ilp155	1.0	134256.375	3929.0	134256.375	3929.0
ilp157	1.0	141942.421875	3935.0	141942.421875	3935.0
ilp160	8.0	137649.234375	16.75	1101193.875	134.0
ilp161	16.0	510340.90625	86.625	8165454.5	1386.0
ilp162	1.0	84644.5625	13.0	84644.5625	13.0
ilp163	7.0	231020.71875	7.5714287757873535	1617145.0	53.0
ilp164	4.0	149519.796875	43.0	598079.1875	172.0
ilp165	3.0	273785.96875	41.0	821357.875	123.0
ilp166	2.0	111182.171875	24.0	222364.34375	48.0
ilp167	4.0	130252.390625	13.0	521009.5625	52.0
ilp168	2.0	84857.9375	9.0	169715.875	18.0
ilp170	9.0	304294.71875	895.2222290039062	2738652.5	8057.0
ilp171	4.0	227554.03125	9.0	910216.125	36.0
ilp172	4.0	87595.484375	18.75	350381.9375	75.0
ilp173	11.0	181638.265625	22.272727966308594	1998021.0	245.0
ilp174	1.0	178572.5	685.0	178572.5	685.0
