Feature	weight	gain	cover	total_gain	total_cover
ilp1	18.0	1298.81298828125	3.777777671813965	23378.6328125	68.0
ilp3	1.0	1610.996337890625	4.0	1610.996337890625	4.0
ilp4	2.0	488.5167236328125	3.0	977.033447265625	6.0
ilp5	2.0	480.26324462890625	3.0	960.5264892578125	6.0
ilp6	1.0	1005.208251953125	39.0	1005.208251953125	39.0
ilp9	25.0	2162.5517578125	3012.159912109375	54063.79296875	75304.0
ilp14	10.0	766.7579345703125	9.899999618530273	7667.57958984375	99.0
ilp15	10.0	825.7032470703125	21.399999618530273	8257.0322265625	214.0
ilp20	30.0	802.0076904296875	110.96666717529297	24060.23046875	3329.0
ilp21	14.0	934.8458862304688	10.071428298950195	13087.8427734375	141.0
ilp22	11.0	831.2286987304688	8.727272987365723	9143.515625	96.0
ilp23	8.0	1537.053466796875	6.75	12296.427734375	54.0
ilp24	19.0	703.9255981445312	7.3684210777282715	13374.5859375	140.0
ilp26	10.0	1205.66748046875	75.19999694824219	12056.6748046875	752.0
ilp27	3.0	205.5567169189453	8.666666984558105	616.670166015625	26.0
ilp28	5.0	2243.61376953125	14.399999618530273	11218.068359375	72.0
ilp29	8.0	1327.3782958984375	100.125	10619.0263671875	801.0
ilp30	21.0	816.90771484375	6.476190567016602	17155.0625	136.0
ilp31	3.0	775.1099243164062	6.666666507720947	2325.329833984375	20.0
ilp32	9.0	1792.377197265625	22.11111068725586	16131.39453125	199.0
ilp33	11.0	1769.9197998046875	588.6363525390625	19469.1171875	6475.0
ilp34	6.0	1136.63671875	13.333333015441895	6819.8203125	80.0
ilp35	4.0	657.52734375	9.75	2630.109375	39.0
ilp36	5.0	2625.16162109375	50.599998474121094	13125.80859375	253.0
ilp37	1.0	1242.9849853515625	12.0	1242.9849853515625	12.0
ilp39	3.0	2590.556640625	6.0	7771.669921875	18.0
ilp40	4.0	2349.045654296875	813.75	9396.1826171875	3255.0
ilp46	10.0	1589.62158203125	8.100000381469727	15896.2158203125	81.0
ilp47	5.0	2955.572265625	6.599999904632568	14777.861328125	33.0
ilp48	7.0	2005.199462890625	507.5714416503906	14036.396484375	3553.0
ilp49	3.0	287.1129455566406	5.666666507720947	861.3388671875	17.0
ilp50	15.0	4151.32373046875	53.13333511352539	62269.859375	797.0
ilp51	1.0	490.82135009765625	11.0	490.82135009765625	11.0
ilp52	4.0	520.5426025390625	16.25	2082.17041015625	65.0
ilp53	4.0	2419.8896484375	17.0	9679.55859375	68.0
ilp54	1.0	1535.3017578125	44.0	1535.3017578125	44.0
ilp55	1.0	91.39247131347656	5.0	91.39247131347656	5.0
ilp56	1.0	1112.7607421875	3173.0	1112.7607421875	3173.0
ilp57	7.0	5204.83447265625	17.285715103149414	36433.83984375	121.0
ilp58	1.0	60.33856201171875	5.0	60.33856201171875	5.0
ilp59	2.0	1917.2674560546875	26.5	3834.534912109375	53.0
ilp60	2.0	835.412109375	33.5	1670.82421875	67.0
ilp61	8.0	1012.6791381835938	14.375	8101.43310546875	115.0
ilp62	5.0	285.07232666015625	8.600000381469727	1425.3616943359375	43.0
ilp63	2.0	1727.201171875	28.5	3454.40234375	57.0
ilp67	6.0	2331.045654296875	2651.666748046875	13986.2744140625	15910.0
ilp71	2.0	2992.646484375	12.0	5985.29296875	24.0
ilp72	1.0	2192.61083984375	19.0	2192.61083984375	19.0
ilp73	2.0	1549.9915771484375	141.5	3099.983154296875	283.0
ilp75	1.0	471.57635498046875	18.0	471.57635498046875	18.0
ilp89	5.0	1234.889892578125	616.2000122070312	6174.44970703125	3081.0
ilp90	2.0	537.62060546875	9.5	1075.2412109375	19.0
ilp93	1.0	2132.5146484375	39.0	2132.5146484375	39.0
ilp96	2.0	2062.675537109375	9.5	4125.35107421875	19.0
ilp101	1.0	1322.9923095703125	119.0	1322.9923095703125	119.0
ilp103	1.0	2080.72216796875	10.0	2080.72216796875	10.0
ilp104	1.0	3600.6494140625	1075.0	3600.6494140625	1075.0
ilp114	9.0	2249.36328125	3094.4443359375	20244.26953125	27850.0
ilp117	7.0	2296.20263671875	302.71429443359375	16073.4189453125	2119.0
ilp119	2.0	2341.109375	27.0	4682.21875	54.0
ilp122	1.0	2239.37890625	2942.0	2239.37890625	2942.0
ilp155	2.0	2202.5107421875	444.5	4405.021484375	889.0
ilp159	1.0	2291.48876953125	540.0	2291.48876953125	540.0
ilp160	7.0	2236.917724609375	189.57142639160156	15658.4248046875	1327.0
ilp161	14.0	2266.430419921875	144.7142791748047	31730.025390625	2026.0
ilp162	2.0	1653.9073486328125	8.5	3307.814697265625	17.0
ilp163	3.0	4423.11767578125	29.66666603088379	13269.353515625	89.0
ilp164	5.0	2304.89306640625	1465.4000244140625	11524.46484375	7327.0
ilp165	5.0	2667.992919921875	113.0	13339.96484375	565.0
ilp166	6.0	638.7365112304688	18.33333396911621	3832.419189453125	110.0
ilp167	9.0	833.5366821289062	54.0	7501.830078125	486.0
ilp168	14.0	2882.570068359375	894.7857055664062	40355.98046875	12527.0
ilp169	17.0	2680.45703125	238.35293579101562	45567.76953125	4052.0
ilp170	8.0	2354.298583984375	164.875	18834.388671875	1319.0
ilp171	5.0	2034.1390380859375	42.400001525878906	10170.6953125	212.0
ilp172	3.0	1527.4930419921875	23.66666603088379	4582.47900390625	71.0
ilp173	2.0	1803.871337890625	40.0	3607.74267578125	80.0
ilp174	3.0	2532.241943359375	894.0	7596.7255859375	2682.0
ilp175	10.0	2998.895263671875	77.30000305175781	29988.953125	773.0
ilp176	7.0	2213.16650390625	64.28571319580078	15492.166015625	450.0
ilp177	5.0	480.6968688964844	11.199999809265137	2403.484375	56.0
ilp178	1.0	316.7474060058594	17.0	316.7474060058594	17.0
ilp180	3.0	3721.124267578125	403.6666564941406	11163.373046875	1211.0
ilp181	4.0	1583.7916259765625	798.0	6335.16650390625	3192.0
ilp182	4.0	2527.9296875	567.5	10111.71875	2270.0
ilp183	2.0	2769.00634765625	11.5	5538.0126953125	23.0
ilp184	9.0	1897.5455322265625	1416.3333740234375	17077.91015625	12747.0
ilp185	3.0	270.81689453125	9.666666984558105	812.45068359375	29.0
ilp187	2.0	1766.756591796875	27.0	3533.51318359375	54.0
ilp188	4.0	2293.37548828125	110.0	9173.501953125	440.0
ilp189	3.0	1543.7445068359375	24.0	4631.2333984375	72.0
ilp190	7.0	2203.070068359375	32.0	15421.490234375	224.0
ilp191	6.0	1351.6019287109375	188.3333282470703	8109.611328125	1130.0
ilp194	22.0	2103.4248046875	1722.04541015625	46275.34375	37885.0
ilp195	3.0	2042.8663330078125	17.33333396911621	6128.59912109375	52.0
ilp196	10.0	2344.76318359375	42.900001525878906	23447.6328125	429.0
ilp197	5.0	2775.132080078125	177.1999969482422	13875.66015625	886.0
ilp199	1.0	2526.647216796875	317.0	2526.647216796875	317.0
