Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	173.80140686035156	3.5416667461395264	4171.23388671875	85.0
ilp5	1.0	853.34326171875	39.0	853.34326171875	39.0
ilp14	11.0	502.1391906738281	14.545454978942871	5523.53125	160.0
ilp15	9.0	443.5966796875	11.88888931274414	3992.3701171875	107.0
ilp20	19.0	556.7445678710938	6.736842155456543	10578.146484375	128.0
ilp21	9.0	723.8809204101562	18.44444465637207	6514.92822265625	166.0
ilp22	12.0	346.5516052246094	111.25	4158.619140625	1335.0
ilp23	9.0	790.1337280273438	42.22222137451172	7111.20361328125	380.0
ilp24	11.0	754.3364868164062	17.727272033691406	8297.701171875	195.0
ilp25	1.0	824.4495239257812	6.0	824.4495239257812	6.0
ilp26	14.0	852.4927368164062	10.214285850524902	11934.8984375	143.0
ilp27	12.0	809.6509399414062	1815.6666259765625	9715.8115234375	21788.0
ilp28	16.0	975.7734375	23.9375	15612.375	383.0
ilp29	6.0	290.2698974609375	6.166666507720947	1741.619384765625	37.0
ilp30	9.0	513.4086303710938	24.44444465637207	4620.677734375	220.0
ilp31	7.0	681.9473876953125	18.714284896850586	4773.6318359375	131.0
ilp32	19.0	620.6849975585938	9.105262756347656	11793.0146484375	173.0
ilp33	8.0	332.49224853515625	8.875	2659.93798828125	71.0
ilp34	12.0	1187.5001220703125	28.33333396911621	14250.001953125	340.0
ilp35	13.0	488.1595153808594	7.692307472229004	6346.07373046875	100.0
ilp36	4.0	918.1146240234375	896.0	3672.45849609375	3584.0
ilp39	5.0	685.9239501953125	10.0	3429.61962890625	50.0
ilp40	10.0	762.4066162109375	2455.89990234375	7624.06591796875	24559.0
ilp42	1.0	470.19720458984375	70.0	470.19720458984375	70.0
ilp43	1.0	389.605224609375	11.0	389.605224609375	11.0
ilp44	4.0	1000.45068359375	382.0	4001.802734375	1528.0
ilp46	3.0	406.5018005371094	7.333333492279053	1219.50537109375	22.0
ilp47	6.0	809.6051635742188	7.0	4857.630859375	42.0
ilp48	2.0	676.4463500976562	12.5	1352.8927001953125	25.0
ilp49	4.0	861.4964599609375	37.5	3445.98583984375	150.0
ilp50	4.0	1677.5880126953125	11.5	6710.35205078125	46.0
ilp51	9.0	1286.3443603515625	967.111083984375	11577.099609375	8704.0
ilp52	1.0	1599.8115234375	18.0	1599.8115234375	18.0
ilp53	2.0	239.10324096679688	11.0	478.20648193359375	22.0
ilp54	1.0	458.75830078125	9.0	458.75830078125	9.0
ilp57	7.0	537.8700561523438	14.142857551574707	3765.09033203125	99.0
ilp58	2.0	56.47257995605469	6.5	112.94515991210938	13.0
ilp59	2.0	282.2090759277344	8.0	564.4181518554688	16.0
ilp60	1.0	345.54736328125	6.0	345.54736328125	6.0
ilp61	1.0	329.5814208984375	10.0	329.5814208984375	10.0
ilp62	6.0	644.1043701171875	51.0	3864.626220703125	306.0
ilp63	1.0	1443.658203125	8.0	1443.658203125	8.0
ilp67	1.0	1022.1498413085938	27.0	1022.1498413085938	27.0
ilp70	5.0	881.7444458007812	2759.60009765625	4408.72216796875	13798.0
ilp71	3.0	907.407958984375	1160.0	2722.223876953125	3480.0
ilp73	7.0	611.6712646484375	13.714285850524902	4281.69873046875	96.0
ilp78	1.0	1230.135498046875	95.0	1230.135498046875	95.0
ilp79	1.0	125.17303466796875	7.0	125.17303466796875	7.0
ilp89	7.0	1385.1229248046875	187.14285278320312	9695.8603515625	1310.0
ilp90	2.0	1221.45263671875	38.0	2442.9052734375	76.0
ilp91	1.0	394.73736572265625	18.0	394.73736572265625	18.0
ilp94	2.0	1108.726318359375	80.5	2217.45263671875	161.0
ilp96	1.0	1631.482666015625	1757.0	1631.482666015625	1757.0
ilp98	1.0	1306.3515625	12.0	1306.3515625	12.0
ilp101	1.0	1409.3994140625	719.0	1409.3994140625	719.0
ilp102	1.0	1242.0	3501.0	1242.0	3501.0
ilp109	2.0	680.99267578125	1780.5	1361.9853515625	3561.0
ilp114	2.0	1196.9302978515625	106.5	2393.860595703125	213.0
ilp117	1.0	726.9193725585938	133.0	726.9193725585938	133.0
ilp122	1.0	537.1398315429688	3452.0	537.1398315429688	3452.0
ilp143	3.0	1391.12109375	3496.333251953125	4173.36328125	10489.0
ilp145	1.0	683.0880126953125	3507.0	683.0880126953125	3507.0
ilp159	2.0	424.79705810546875	53.0	849.5941162109375	106.0
ilp160	7.0	213.20712280273438	10.285714149475098	1492.4498291015625	72.0
ilp161	7.0	491.43890380859375	32.85714340209961	3440.072265625	230.0
ilp162	6.0	545.67333984375	20.83333396911621	3274.0400390625	125.0
ilp163	10.0	915.9098510742188	134.8000030517578	9159.0986328125	1348.0
ilp164	1.0	921.4020385742188	114.0	921.4020385742188	114.0
ilp165	2.0	516.3716430664062	69.5	1032.7432861328125	139.0
ilp166	3.0	366.3466796875	18.33333396911621	1099.0400390625	55.0
ilp167	7.0	901.3099365234375	58.71428680419922	6309.16943359375	411.0
ilp168	14.0	587.5062255859375	1498.357177734375	8225.0869140625	20977.0
ilp169	5.0	786.3313598632812	48.599998474121094	3931.65673828125	243.0
ilp170	6.0	431.7918395996094	436.8333435058594	2590.7509765625	2621.0
ilp171	17.0	637.7836303710938	1377.823486328125	10842.3212890625	23423.0
ilp172	12.0	755.9799194335938	2058.333251953125	9071.7587890625	24700.0
ilp173	4.0	930.372314453125	16.5	3721.4892578125	66.0
ilp174	2.0	588.61279296875	7.0	1177.2255859375	14.0
ilp175	4.0	2444.56396484375	79.5	9778.255859375	318.0
ilp176	7.0	463.20892333984375	13.0	3242.46240234375	91.0
ilp177	7.0	737.6578979492188	98.14286041259766	5163.60546875	687.0
ilp178	1.0	1083.427001953125	134.0	1083.427001953125	134.0
ilp180	1.0	1005.8317260742188	1682.0	1005.8317260742188	1682.0
ilp181	7.0	993.8447875976562	531.8571166992188	6956.91357421875	3723.0
ilp182	1.0	1681.598876953125	49.0	1681.598876953125	49.0
ilp183	2.0	1540.447509765625	344.0	3080.89501953125	688.0
ilp184	6.0	841.7073364257812	3322.166748046875	5050.244140625	19933.0
ilp185	8.0	921.5569458007812	1033.875	7372.45556640625	8271.0
ilp186	5.0	1447.72412109375	535.4000244140625	7238.62060546875	2677.0
ilp187	12.0	885.5087890625	2346.666748046875	10626.10546875	28160.0
ilp188	2.0	741.8465576171875	5.0	1483.693115234375	10.0
ilp191	5.0	926.6725463867188	18.799999237060547	4633.36279296875	94.0
ilp193	10.0	1164.853271484375	99.30000305175781	11648.5322265625	993.0
ilp194	16.0	765.185791015625	194.5625	12242.97265625	3113.0
ilp195	6.0	1031.587890625	2258.833251953125	6189.52734375	13553.0
ilp196	5.0	483.830078125	7.400000095367432	2419.150390625	37.0
ilp197	3.0	731.0071411132812	59.0	2193.021484375	177.0
ilp198	5.0	1377.7899169921875	105.80000305175781	6888.94970703125	529.0
ilp200	4.0	898.6592407226562	124.75	3594.636962890625	499.0
ilp202	20.0	1075.7103271484375	1471.75	21514.20703125	29435.0
ilp204	1.0	629.05126953125	16.0	629.05126953125	16.0
ilp206	6.0	1038.4163818359375	106.5	6230.498046875	639.0
ilp209	3.0	1373.6646728515625	56.0	4120.994140625	168.0
ilp212	4.0	920.855224609375	2781.5	3683.4208984375	11126.0
ilp214	5.0	1047.43212890625	1774.4000244140625	5237.16064453125	8872.0
ilp218	8.0	1472.2081298828125	51.5	11777.6650390625	412.0
ilp219	4.0	793.2989501953125	991.75	3173.19580078125	3967.0
ilp220	2.0	973.6476440429688	302.0	1947.2952880859375	604.0
ilp224	10.0	1011.4554443359375	765.5999755859375	10114.5546875	7656.0
ilp227	3.0	477.9122314453125	9.666666984558105	1433.7366943359375	29.0
