Feature	weight	gain	cover	total_gain	total_cover
ilp1	37.0	6653.8662109375	3.7567567825317383	246193.046875	139.0
ilp5	3.0	14824.16796875	4.0	44472.50390625	12.0
ilp14	22.0	9855.22265625	5.863636493682861	216814.890625	129.0
ilp15	24.0	32160.044921875	8.375	771841.0625	201.0
ilp20	21.0	5354.3837890625	4.095238208770752	112442.0546875	86.0
ilp21	15.0	16200.185546875	1044.4000244140625	243002.78125	15666.0
ilp22	5.0	4011.814453125	790.7999877929688	20059.072265625	3954.0
ilp23	13.0	9757.09765625	6.230769157409668	126842.265625	81.0
ilp24	14.0	7557.8798828125	6.785714149475098	105810.3203125	95.0
ilp25	20.0	47309.8671875	157.9499969482422	946197.375	3159.0
ilp26	19.0	16620.884765625	6.315789699554443	315796.8125	120.0
ilp27	16.0	19905.642578125	1241.125	318490.28125	19858.0
ilp28	4.0	4630.53515625	10.75	18522.140625	43.0
ilp29	3.0	3900.986572265625	12.666666984558105	11702.9599609375	38.0
ilp30	11.0	7216.5126953125	25.454545974731445	79381.640625	280.0
ilp31	13.0	24656.70703125	8.615385055541992	320537.1875	112.0
ilp32	7.0	10456.3662109375	584.8571166992188	73194.5625	4094.0
ilp33	9.0	8183.11279296875	5.888888835906982	73648.015625	53.0
ilp34	11.0	4060.8193359375	6.181818008422852	44669.01171875	68.0
ilp35	4.0	4635.095703125	10.0	18540.3828125	40.0
ilp36	4.0	6743.00341796875	12.0	26972.013671875	48.0
ilp37	1.0	51632.0	3856.0	51632.0	3856.0
ilp38	2.0	6046.041015625	13.0	12092.08203125	26.0
ilp39	5.0	15987.8544921875	13.0	79939.2734375	65.0
ilp40	4.0	6713.1455078125	17.5	26852.58203125	70.0
ilp41	8.0	41785.63671875	7.5	334285.09375	60.0
ilp43	1.0	7034.2939453125	20.0	7034.2939453125	20.0
ilp46	7.0	7831.97900390625	9.428571701049805	54823.8515625	66.0
ilp47	1.0	53496.875	12.0	53496.875	12.0
ilp48	7.0	20373.99609375	21.285715103149414	142617.96875	149.0
ilp49	1.0	1347.2705078125	12.0	1347.2705078125	12.0
ilp50	3.0	2790.0087890625	16.33333396911621	8370.0263671875	49.0
ilp51	2.0	4069.068603515625	10.0	8138.13720703125	20.0
ilp52	1.0	10816.5	30.0	10816.5	30.0
ilp53	1.0	6610.59765625	20.0	6610.59765625	20.0
ilp54	4.0	8787.6591796875	1948.25	35150.63671875	7793.0
ilp55	11.0	67582.0078125	8.181818008422852	743402.125	90.0
ilp56	13.0	9641.4365234375	2377.3076171875	125338.6796875	30905.0
ilp57	1.0	11087.5283203125	60.0	11087.5283203125	60.0
ilp58	2.0	6741.42333984375	13.5	13482.8466796875	27.0
