Feature	weight	gain	cover	total_gain	total_cover
ilp1	36.0	742.1310424804688	4.027777671813965	26716.716796875	145.0
ilp3	5.0	249.5707550048828	4.0	1247.853759765625	20.0
ilp4	13.0	2110.14111328125	2992.076904296875	27431.833984375	38897.0
ilp5	4.0	976.0851440429688	20.25	3904.340576171875	81.0
ilp14	19.0	891.5428466796875	6.3684210777282715	16939.314453125	121.0
ilp15	11.0	1383.4183349609375	14.090909004211426	15217.6015625	155.0
ilp19	1.0	1460.6640625	3600.0	1460.6640625	3600.0
ilp20	11.0	621.515380859375	4.545454502105713	6836.6689453125	50.0
ilp21	18.0	337.7001037597656	5.05555534362793	6078.60205078125	91.0
ilp22	9.0	1754.971435546875	53.33333206176758	15794.7431640625	480.0
ilp23	15.0	1695.8177490234375	972.2000122070312	25437.265625	14583.0
ilp24	9.0	1007.3023071289062	12.222222328186035	9065.720703125	110.0
ilp25	1.0	2320.7216796875	215.0	2320.7216796875	215.0
ilp26	8.0	1139.6309814453125	4.75	9117.0478515625	38.0
ilp27	2.0	1964.691650390625	25.5	3929.38330078125	51.0
ilp28	10.0	2411.104248046875	17.700000762939453	24111.04296875	177.0
ilp29	3.0	1783.615234375	11.333333015441895	5350.845703125	34.0
ilp30	14.0	1528.7967529296875	1274.0	21403.154296875	17836.0
ilp31	10.0	1036.858642578125	9.300000190734863	10368.5859375	93.0
ilp32	2.0	1698.1326904296875	11.0	3396.265380859375	22.0
ilp33	12.0	786.9340209960938	9.5	9443.2080078125	114.0
ilp34	3.0	1572.0247802734375	33.33333206176758	4716.07421875	100.0
ilp35	3.0	955.1393432617188	6.0	2865.41796875	18.0
ilp39	2.0	885.49462890625	24.0	1770.9892578125	48.0
ilp40	2.0	2078.115234375	49.5	4156.23046875	99.0
ilp42	2.0	3160.248046875	19.5	6320.49609375	39.0
ilp43	4.0	3306.919677734375	73.75	13227.6787109375	295.0
ilp46	6.0	1828.87890625	609.3333129882812	10973.2734375	3656.0
ilp47	8.0	1446.2725830078125	469.375	11570.1806640625	3755.0
ilp48	7.0	2109.833740234375	22.85714340209961	14768.8359375	160.0
ilp49	1.0	2965.197509765625	7.0	2965.197509765625	7.0
ilp50	5.0	1368.522216796875	10.199999809265137	6842.611328125	51.0
ilp51	7.0	1855.6964111328125	11.142857551574707	12989.875	78.0
ilp52	3.0	1359.04736328125	55.33333206176758	4077.14208984375	166.0
ilp53	3.0	1652.6253662109375	24.0	4957.8759765625	72.0
ilp54	5.0	2607.22216796875	97.5999984741211	13036.111328125	488.0
ilp55	6.0	1509.43505859375	8.166666984558105	9056.6103515625	49.0
ilp56	1.0	421.3961181640625	13.0	421.3961181640625	13.0
ilp57	5.0	2619.61279296875	13.399999618530273	13098.064453125	67.0
ilp58	4.0	2154.802734375	9.0	8619.2109375	36.0
ilp59	2.0	2219.93701171875	7.0	4439.8740234375	14.0
ilp60	7.0	1098.4141845703125	9.285714149475098	7688.8994140625	65.0
ilp61	1.0	270.1337890625	10.0	270.1337890625	10.0
ilp62	4.0	663.5103759765625	7.5	2654.04150390625	30.0
ilp63	8.0	2569.765625	27.875	20558.125	223.0
ilp70	15.0	23373.20703125	2718.2666015625	350598.09375	40774.0
ilp72	2.0	753.849853515625	48.0	1507.69970703125	96.0
ilp73	2.0	2234.271240234375	141.5	4468.54248046875	283.0
ilp78	3.0	2526.830322265625	2350.333251953125	7580.49072265625	7051.0
ilp80	1.0	1292.0	55.0	1292.0	55.0
ilp81	5.0	1787.7916259765625	2529.60009765625	8938.9580078125	12648.0
ilp86	2.0	2256.388671875	10.0	4512.77734375	20.0
ilp89	2.0	2167.026611328125	24.0	4334.05322265625	48.0
ilp90	3.0	1436.27197265625	19.66666603088379	4308.81591796875	59.0
ilp96	7.0	1509.2142333984375	3084.571533203125	10564.5	21592.0
ilp104	1.0	742.2891845703125	11.0	742.2891845703125	11.0
ilp105	5.0	2286.339599609375	3490.60009765625	11431.6982421875	17453.0
ilp117	1.0	1474.19873046875	28.0	1474.19873046875	28.0
ilp120	1.0	7928.0	3496.0	7928.0	3496.0
ilp127	1.0	1103.5692138671875	18.0	1103.5692138671875	18.0
ilp140	34.0	7124.56201171875	3387.705810546875	242235.109375	115182.0
ilp145	1.0	1419.358154296875	3576.0	1419.358154296875	3576.0
ilp156	2.0	2649.26611328125	272.0	5298.5322265625	544.0
ilp157	1.0	1973.375732421875	3566.0	1973.375732421875	3566.0
ilp159	1.0	2244.705078125	39.0	2244.705078125	39.0
ilp160	15.0	2144.475830078125	38.400001525878906	32167.138671875	576.0
ilp161	9.0	1781.1414794921875	35.0	16030.2734375	315.0
ilp162	2.0	179.53097534179688	4.0	359.06195068359375	8.0
ilp163	10.0	2442.845458984375	37.0	24428.455078125	370.0
