Feature	weight	gain	cover	total_gain	total_cover
ilp1	10.0	838.9083251953125	3.700000047683716	8389.0830078125	37.0
ilp3	1.0	1401.935791015625	13.0	1401.935791015625	13.0
ilp4	1.0	1514.890625	35.0	1514.890625	35.0
ilp5	2.0	960.2124633789062	14.0	1920.4249267578125	28.0
ilp9	1.0	2136.622314453125	63.0	2136.622314453125	63.0
ilp14	17.0	1048.202880859375	19.52941131591797	17819.44921875	332.0
ilp15	11.0	4846.26904296875	16.272727966308594	53308.95703125	179.0
ilp20	19.0	4757.005859375	19.210525512695312	90383.109375	365.0
ilp21	5.0	864.603515625	19.799999237060547	4323.017578125	99.0
ilp22	4.0	2754.339111328125	2860.5	11017.3564453125	11442.0
ilp23	2.0	1113.580322265625	11.5	2227.16064453125	23.0
ilp24	7.0	4912.2060546875	23.714284896850586	34385.44140625	166.0
ilp25	4.0	5719.35302734375	170.25	22877.412109375	681.0
ilp26	10.0	11590.91015625	5.400000095367432	115909.1015625	54.0
ilp27	10.0	5810.83203125	329.1000061035156	58108.3203125	3291.0
ilp28	4.0	1943.0728759765625	16.25	7772.29150390625	65.0
ilp29	10.0	1924.6343994140625	29.0	19246.34375	290.0
ilp30	3.0	1186.5220947265625	9.0	3559.566162109375	27.0
ilp31	23.0	4647.57958984375	9.565217018127441	106894.3359375	220.0
ilp32	10.0	1776.3023681640625	24.100000381469727	17763.0234375	241.0
ilp33	9.0	2628.2197265625	19.66666603088379	23653.9765625	177.0
ilp34	4.0	2254.1943359375	15.0	9016.77734375	60.0
ilp35	11.0	3149.358642578125	291.18182373046875	34642.9453125	3203.0
ilp36	2.0	2938.266357421875	13.0	5876.53271484375	26.0
ilp37	1.0	2901.60791015625	27.0	2901.60791015625	27.0
ilp38	1.0	1064.2841796875	6.0	1064.2841796875	6.0
ilp39	3.0	1839.1884765625	36.33333206176758	5517.5654296875	109.0
ilp40	7.0	2520.254150390625	661.1428833007812	17641.779296875	4628.0
ilp43	5.0	1703.692626953125	9.199999809265137	8518.462890625	46.0
ilp44	5.0	3507.62353515625	3781.800048828125	17538.1171875	18909.0
ilp46	3.0	7250.24560546875	13.666666984558105	21750.736328125	41.0
ilp47	18.0	5056.40576171875	1732.611083984375	91015.3046875	31187.0
ilp48	8.0	2530.828369140625	9.125	20246.626953125	73.0
ilp49	4.0	3942.8359375	19.5	15771.34375	78.0
ilp50	12.0	2310.558837890625	12.916666984558105	27726.705078125	155.0
ilp51	1.0	4630.32666015625	4.0	4630.32666015625	4.0
ilp52	1.0	4006.087890625	11.0	4006.087890625	11.0
ilp53	9.0	3796.5205078125	17.88888931274414	34168.68359375	161.0
ilp54	4.0	2030.1322021484375	475.75	8120.52880859375	1903.0
ilp55	4.0	4012.08447265625	33.25	16048.337890625	133.0
ilp56	2.0	2266.7080078125	9.0	4533.416015625	18.0
ilp57	13.0	5540.38818359375	10.84615421295166	72025.046875	141.0
ilp58	6.0	4686.759765625	6.166666507720947	28120.55859375	37.0
ilp59	3.0	2104.041015625	22.66666603088379	6312.123046875	68.0
ilp60	3.0	3325.6884765625	32.33333206176758	9977.0654296875	97.0
ilp62	4.0	2310.44091796875	19.75	9241.763671875	79.0
ilp63	2.0	2401.86181640625	17.5	4803.7236328125	35.0
ilp66	7.0	5198.81201171875	3260.428466796875	36391.68359375	22823.0
ilp71	4.0	1928.385498046875	38.5	7713.5419921875	154.0
ilp73	10.0	1846.0042724609375	14.0	18460.04296875	140.0
ilp75	1.0	7870.53564453125	322.0	7870.53564453125	322.0
ilp76	3.0	3927.689453125	21.0	11783.068359375	63.0
ilp78	1.0	5472.9375	3938.0	5472.9375	3938.0
ilp89	11.0	2142.0634765625	412.0	23562.69921875	4532.0
ilp90	1.0	3045.826171875	24.0	3045.826171875	24.0
ilp91	1.0	330.887939453125	4.0	330.887939453125	4.0
ilp96	1.0	1901.37451171875	18.0	1901.37451171875	18.0
ilp98	1.0	2380.885986328125	3856.0	2380.885986328125	3856.0
ilp103	3.0	3895.829833984375	3919.333251953125	11687.4892578125	11758.0
ilp110	1.0	3521.63671875	3891.0	3521.63671875	3891.0
ilp111	1.0	4665.00244140625	239.0	4665.00244140625	239.0
ilp113	1.0	2803.703125	3878.0	2803.703125	3878.0
ilp116	1.0	1030.213623046875	6.0	1030.213623046875	6.0
ilp119	1.0	3629.64892578125	26.0	3629.64892578125	26.0
ilp129	1.0	1038.14599609375	31.0	1038.14599609375	31.0
ilp136	1.0	2523.45166015625	151.0	2523.45166015625	151.0
ilp137	1.0	4653.111328125	931.0	4653.111328125	931.0
ilp159	3.0	4638.51611328125	91.33333587646484	13915.5478515625	274.0
ilp160	5.0	2055.24609375	9.0	10276.23046875	45.0
ilp161	10.0	3571.84521484375	28.100000381469727	35718.453125	281.0
ilp162	2.0	3058.40673828125	13.0	6116.8134765625	26.0
ilp163	2.0	2615.24560546875	7.0	5230.4912109375	14.0
ilp164	11.0	4171.25927734375	109.0	45883.8515625	1199.0
ilp165	5.0	3417.47119140625	48.20000076293945	17087.35546875	241.0
ilp166	9.0	2805.956298828125	24.0	25253.607421875	216.0
ilp167	2.0	2041.6182861328125	29.0	4083.236572265625	58.0
ilp168	11.0	1944.85546875	13.545454978942871	21393.41015625	149.0
ilp169	8.0	4039.5830078125	61.125	32316.6640625	489.0
ilp170	8.0	4163.2109375	132.5	33305.6875	1060.0
ilp171	5.0	1839.607421875	33.20000076293945	9198.037109375	166.0
ilp172	9.0	2728.5712890625	56.22222137451172	24557.142578125	506.0
ilp173	1.0	3829.444580078125	36.0	3829.444580078125	36.0
ilp175	1.0	936.74658203125	13.0	936.74658203125	13.0
ilp176	13.0	1304.680419921875	12.538461685180664	16960.845703125	163.0
ilp177	4.0	3060.39697265625	162.0	12241.587890625	648.0
ilp178	17.0	4457.67236328125	76.0	75780.4296875	1292.0
ilp180	3.0	3167.545654296875	1306.6666259765625	9502.63671875	3920.0
ilp181	1.0	4835.150390625	4.0	4835.150390625	4.0
ilp182	4.0	5499.94775390625	26.75	21999.791015625	107.0
ilp183	3.0	5533.06787109375	26.0	16599.203125	78.0
ilp185	1.0	3433.6591796875	15.0	3433.6591796875	15.0
ilp186	3.0	3032.070556640625	131.6666717529297	9096.2119140625	395.0
ilp187	1.0	2467.81396484375	3694.0	2467.81396484375	3694.0
ilp188	4.0	2103.520751953125	14.75	8414.0830078125	59.0
