Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	10673.5439453125	3.409090995788574	234817.96875	75.0
ilp4	3.0	24154.96875	9.333333015441895	72464.90625	28.0
ilp5	1.0	132930.5	116.0	132930.5	116.0
ilp14	10.0	27772.953125	8.399999618530273	277729.53125	84.0
ilp15	16.0	127842.734375	25.0625	2045483.75	401.0
ilp20	11.0	21564.16015625	11.0	237205.765625	121.0
ilp21	3.0	38425.30859375	1319.6666259765625	115275.9296875	3959.0
ilp22	6.0	29261.892578125	10.333333015441895	175571.359375	62.0
ilp23	19.0	67958.3125	1862.7894287109375	1291208.0	35393.0
ilp24	14.0	19647.021484375	285.5	275058.3125	3997.0
ilp25	13.0	158964.765625	496.9230651855469	2066542.0	6460.0
ilp26	18.0	35585.73046875	5.388888835906982	640543.125	97.0
ilp27	7.0	67817.125	46.28571319580078	474719.875	324.0
ilp28	11.0	37805.609375	17.909090042114258	415861.6875	197.0
ilp29	2.0	25857.77734375	19.0	51715.5546875	38.0
ilp30	11.0	42957.44921875	19.0	472531.9375	209.0
ilp31	4.0	48081.7734375	12.25	192327.09375	49.0
ilp32	4.0	13778.767578125	7.25	55115.0703125	29.0
ilp33	3.0	55170.015625	13.333333015441895	165510.046875	40.0
ilp34	4.0	36306.96875	10.75	145227.875	43.0
ilp35	14.0	60190.16015625	13.285714149475098	842662.25	186.0
ilp36	6.0	81952.15625	41.83333206176758	491712.9375	251.0
ilp37	14.0	283814.03125	3868.428466796875	3973396.5	54158.0
ilp38	2.0	54420.7265625	1973.5	108841.453125	3947.0
ilp39	1.0	39383.03125	15.0	39383.03125	15.0
ilp40	2.0	40093.5234375	123.0	80187.046875	246.0
ilp41	1.0	60671.2578125	13.0	60671.2578125	13.0
ilp43	2.0	95413.375	41.5	190826.75	83.0
ilp44	2.0	67713.890625	50.0	135427.78125	100.0
ilp46	9.0	77634.1875	868.5555419921875	698707.6875	7817.0
ilp47	3.0	38966.98046875	41.66666793823242	116900.9453125	125.0
ilp48	5.0	70586.234375	10.199999809265137	352931.1875	51.0
ilp49	6.0	62414.07421875	21.83333396911621	374484.4375	131.0
ilp50	3.0	91173.1015625	1140.3333740234375	273519.3125	3421.0
ilp51	27.0	233575.265625	2811.962890625	6306532.0	75923.0
ilp52	5.0	60063.6875	11.600000381469727	300318.4375	58.0
ilp53	4.0	14261.6826171875	7.75	57046.73046875	31.0
ilp54	2.0	29792.41015625	9.0	59584.8203125	18.0
ilp55	5.0	34876.87109375	13.199999809265137	174384.359375	66.0
ilp56	1.0	2428.81787109375	7.0	2428.81787109375	7.0
ilp57	7.0	55663.3203125	17.14285659790039	389643.25	120.0
ilp58	1.0	71220.5625	18.0	71220.5625	18.0
ilp60	4.0	50415.78125	980.25	201663.125	3921.0
ilp61	4.0	24965.8984375	27.25	99863.59375	109.0
ilp62	3.0	80499.9765625	16.66666603088379	241499.9375	50.0
ilp63	6.0	48414.859375	636.1666870117188	290489.15625	3817.0
ilp67	11.0	80836.7734375	3774.272705078125	889204.5	41517.0
ilp68	3.0	119130.625	3223.333251953125	357391.875	9670.0
ilp70	6.0	70290.890625	36.5	421745.34375	219.0
ilp71	2.0	127613.5859375	87.5	255227.171875	175.0
ilp73	6.0	246724.25	3890.666748046875	1480345.5	23344.0
ilp74	4.0	264772.5	3947.25	1059090.0	15789.0
ilp75	2.0	63861.5859375	1986.5	127723.171875	3973.0
ilp77	3.0	124347.9765625	3905.666748046875	373043.9375	11717.0
ilp78	29.0	345308.40625	3938.06884765625	10013944.0	114204.0
