Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	143.38816833496094	4.818181991577148	3154.53955078125	106.0
ilp4	2.0	315.0506896972656	14.5	630.1013793945312	29.0
ilp5	2.0	252.95184326171875	13.0	505.9036865234375	26.0
ilp9	15.0	521.6682739257812	2218.7333984375	7825.02392578125	33281.0
ilp14	16.0	260.508056640625	747.1875	4168.12890625	11955.0
ilp15	4.0	110.78397369384766	5.5	443.1358947753906	22.0
ilp18	7.0	412.3666687011719	2405.28564453125	2886.566650390625	16837.0
ilp20	20.0	176.0421142578125	6.050000190734863	3520.84228515625	121.0
ilp21	9.0	58.66041564941406	7.333333492279053	527.9437255859375	66.0
ilp22	6.0	126.5853042602539	5.166666507720947	759.5118408203125	31.0
ilp23	10.0	89.08484649658203	6.199999809265137	890.8484497070312	62.0
ilp24	17.0	334.2365417480469	7.823529243469238	5682.02099609375	133.0
ilp25	2.0	905.5128173828125	34.0	1811.025634765625	68.0
ilp26	22.0	560.2855224609375	11.909090995788574	12326.28125	262.0
ilp27	5.0	464.2605895996094	14.800000190734863	2321.302978515625	74.0
ilp28	8.0	1462.6531982421875	2068.875	11701.2255859375	16551.0
ilp29	9.0	169.3035125732422	7.44444465637207	1523.7315673828125	67.0
ilp30	6.0	121.83841705322266	5.5	731.030517578125	33.0
ilp31	6.0	208.9694366455078	5.166666507720947	1253.816650390625	31.0
ilp32	10.0	751.75341796875	16.600000381469727	7517.5341796875	166.0
ilp33	7.0	867.3479614257812	9.857142448425293	6071.435546875	69.0
ilp34	2.0	114.83831787109375	8.5	229.6766357421875	17.0
ilp35	9.0	529.7117919921875	48.33333206176758	4767.40625	435.0
ilp36	8.0	532.1574096679688	34.5	4257.25927734375	276.0
ilp39	7.0	934.8057861328125	366.1428527832031	6543.640625	2563.0
ilp40	2.0	34.523338317871094	6.0	69.04667663574219	12.0
ilp44	4.0	213.06529235839844	23.5	852.2611694335938	94.0
ilp46	7.0	788.0283813476562	9.857142448425293	5516.19873046875	69.0
ilp47	2.0	90.06005859375	7.0	180.1201171875	14.0
ilp48	3.0	531.7797241210938	13.666666984558105	1595.3392333984375	41.0
ilp49	5.0	439.4354553222656	36.79999923706055	2197.17724609375	184.0
ilp50	7.0	132.98666381835938	8.714285850524902	930.9066162109375	61.0
ilp51	1.0	556.3416748046875	51.0	556.3416748046875	51.0
ilp52	5.0	229.14389038085938	11.399999618530273	1145.719482421875	57.0
ilp53	3.0	434.150634765625	9.666666984558105	1302.451904296875	29.0
ilp54	1.0	930.3280029296875	32.0	930.3280029296875	32.0
ilp55	6.0	928.7820434570312	6.666666507720947	5572.6923828125	40.0
ilp56	1.0	535.101318359375	13.0	535.101318359375	13.0
ilp57	3.0	497.158447265625	19.66666603088379	1491.475341796875	59.0
ilp58	2.0	358.6148986816406	23.0	717.2297973632812	46.0
ilp59	5.0	329.0865478515625	11.199999809265137	1645.4327392578125	56.0
ilp60	3.0	503.2659606933594	953.3333129882812	1509.7978515625	2860.0
ilp61	6.0	296.6517639160156	6.833333492279053	1779.9105224609375	41.0
ilp62	3.0	136.73716735839844	11.666666984558105	410.2115173339844	35.0
ilp63	9.0	196.50830078125	13.222222328186035	1768.57470703125	119.0
ilp66	1.0	1235.8359375	1151.0	1235.8359375	1151.0
ilp70	4.0	1262.7232666015625	2090.0	5050.89306640625	8360.0
ilp73	3.0	422.2064514160156	2269.666748046875	1266.619384765625	6809.0
ilp75	1.0	1052.9873046875	1134.0	1052.9873046875	1134.0
ilp81	4.0	70.79953002929688	6.5	283.1981201171875	26.0
ilp85	1.0	538.9375	2058.0	538.9375	2058.0
ilp86	1.0	301.2100524902344	25.0	301.2100524902344	25.0
ilp89	11.0	358.0284423828125	21.363636016845703	3938.312744140625	235.0
ilp90	2.0	139.69183349609375	12.5	279.3836669921875	25.0
ilp92	1.0	590.5909423828125	19.0	590.5909423828125	19.0
ilp96	2.0	493.2370910644531	266.5	986.4741821289062	533.0
ilp101	3.0	1356.8509521484375	330.6666564941406	4070.552734375	992.0
ilp105	10.0	649.6993408203125	1265.5999755859375	6496.99365234375	12656.0
ilp117	3.0	661.7930297851562	97.66666412353516	1985.3790283203125	293.0
ilp118	2.0	998.5841064453125	27.0	1997.168212890625	54.0
ilp119	1.0	1065.063232421875	8.0	1065.063232421875	8.0
ilp121	1.0	682.78369140625	12.0	682.78369140625	12.0
