Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	93443.9765625	3.240000009536743	2336099.5	81.0
ilp5	2.0	83253.03125	4.5	166506.0625	9.0
ilp14	4.0	47206.29296875	9.0	188825.171875	36.0
ilp15	11.0	330329.625	10.636363983154297	3633625.75	117.0
ilp20	20.0	206063.796875	15.899999618530273	4121276.0	318.0
ilp21	7.0	85391.3359375	17.428571701049805	597739.375	122.0
ilp22	21.0	389089.46875	566.4761962890625	8170879.0	11896.0
ilp23	9.0	104502.59375	14.44444465637207	940523.375	130.0
ilp24	5.0	150721.96875	16.600000381469727	753609.8125	83.0
ilp26	15.0	61962.69921875	9.399999618530273	929440.5	141.0
ilp27	11.0	273080.75	760.6363525390625	3003888.25	8367.0
ilp28	12.0	185134.75	18.66666603088379	2221617.0	224.0
ilp29	6.0	162600.6875	21.83333396911621	975604.125	131.0
ilp30	8.0	232253.640625	11.375	1858029.125	91.0
ilp31	8.0	118676.640625	19.125	949413.125	153.0
ilp32	3.0	93015.7109375	6.0	279047.125	18.0
ilp33	2.0	11602.169921875	4.5	23204.33984375	9.0
ilp34	9.0	126277.3203125	20.55555534362793	1136495.875	185.0
ilp35	6.0	117695.0234375	26.33333396911621	706170.125	158.0
ilp36	9.0	428738.125	52.77777862548828	3858643.0	475.0
ilp37	3.0	312691.5	67.66666412353516	938074.5	203.0
ilp38	3.0	40658.015625	8.0	121974.046875	24.0
ilp39	5.0	100032.859375	40.79999923706055	500164.3125	204.0
ilp42	2.0	362442.75	137.0	724885.5	274.0
ilp43	9.0	251303.03125	40.55555725097656	2261727.25	365.0
ilp44	6.0	261406.125	2479.0	1568436.75	14874.0
ilp46	7.0	126866.9296875	145.7142791748047	888068.5	1020.0
ilp47	10.0	144428.625	13.199999809265137	1444286.25	132.0
ilp48	3.0	504356.65625	57.66666793823242	1513070.0	173.0
ilp49	6.0	142251.296875	19.0	853507.8125	114.0
ilp50	4.0	524548.625	1864.5	2098194.5	7458.0
ilp51	3.0	230956.125	15.0	692868.375	45.0
ilp52	5.0	193373.53125	62.0	966867.625	310.0
ilp53	2.0	63766.34375	10.0	127532.6875	20.0
ilp54	7.0	88392.1953125	11.0	618745.375	77.0
ilp55	13.0	539460.9375	119.76923370361328	7012992.0	1557.0
ilp56	1.0	83011.015625	10.0	83011.015625	10.0
ilp57	7.0	133898.890625	15.571428298950195	937292.25	109.0
ilp58	3.0	279803.03125	36.33333206176758	839409.0625	109.0
ilp59	12.0	328917.90625	69.16666412353516	3947015.0	830.0
ilp60	6.0	148616.765625	7.166666507720947	891700.625	43.0
ilp61	31.0	285663.71875	54.3870964050293	8855575.0	1686.0
ilp62	4.0	296263.75	31.0	1185055.0	124.0
ilp63	9.0	112134.6796875	11.44444465637207	1009212.125	103.0
ilp66	2.0	84541.1484375	12.5	169082.296875	25.0
ilp67	2.0	271528.5625	3862.5	543057.125	7725.0
ilp70	1.0	228695.640625	71.0	228695.640625	71.0
ilp71	3.0	391318.34375	103.33333587646484	1173955.0	310.0
ilp72	5.0	278938.90625	35.400001525878906	1394694.5	177.0
ilp73	9.0	688837.25	3808.333251953125	6199535.5	34275.0
ilp74	11.0	1448462.625	3930.636474609375	15933089.0	43237.0
ilp75	1.0	208150.9375	65.0	208150.9375	65.0
ilp77	1.0	269914.65625	2184.0	269914.65625	2184.0
ilp78	26.0	851942.3125	3855.1923828125	22150500.0	100235.0
ilp79	1.0	159101.1875	14.0	159101.1875	14.0
ilp86	1.0	17698.2890625	5.0	17698.2890625	5.0
ilp89	3.0	570066.75	67.33333587646484	1710200.25	202.0
ilp91	1.0	113254.703125	18.0	113254.703125	18.0
