Feature	weight	gain	cover	total_gain	total_cover
ilp1	16.0	5123.76171875	3.3125	81980.1875	53.0
ilp4	4.0	8150.49658203125	60.5	32601.986328125	242.0
ilp5	3.0	7694.16162109375	26.0	23082.484375	78.0
ilp6	1.0	16830.578125	47.0	16830.578125	47.0
ilp10	1.0	276.1474609375	3.0	276.1474609375	3.0
ilp14	10.0	10098.0126953125	7.199999809265137	100980.125	72.0
ilp15	9.0	14774.8818359375	29.88888931274414	132973.9375	269.0
ilp20	12.0	11415.78515625	6.083333492279053	136989.421875	73.0
ilp21	14.0	15181.5693359375	257.9285583496094	212541.96875	3611.0
ilp22	3.0	3246.964599609375	6.333333492279053	9740.8935546875	19.0
ilp23	19.0	23714.599609375	2582.894775390625	450577.375	49075.0
ilp24	16.0	25015.982421875	12.5625	400255.71875	201.0
ilp25	14.0	13642.064453125	3357.071533203125	190988.90625	46999.0
ilp26	22.0	6787.83642578125	5.954545497894287	149332.40625	131.0
ilp27	15.0	21959.75	21.266666412353516	329396.25	319.0
ilp28	13.0	20965.55078125	35.61538314819336	272552.15625	463.0
ilp30	11.0	17068.2578125	1346.727294921875	187750.84375	14814.0
ilp31	15.0	15446.19921875	8.266666412353516	231692.984375	124.0
ilp32	3.0	30355.580078125	119.66666412353516	91066.7421875	359.0
ilp33	8.0	15475.380859375	9.625	123803.046875	77.0
ilp34	5.0	10348.5751953125	8.0	51742.875	40.0
ilp35	10.0	8490.5712890625	9.800000190734863	84905.7109375	98.0
ilp36	3.0	20056.302734375	382.3333435058594	60168.90625	1147.0
ilp37	11.0	68298.3515625	3609.9091796875	751281.875	39709.0
ilp39	4.0	6921.7841796875	67.25	27687.13671875	269.0
ilp40	5.0	32335.369140625	98.0	161676.84375	490.0
ilp41	7.0	26726.8125	3710.71435546875	187087.6875	25975.0
ilp43	6.0	10377.2705078125	11.166666984558105	62263.625	67.0
ilp45	4.0	84663.0	3708.0	338652.0	14832.0
ilp46	4.0	4383.9853515625	9.5	17535.94140625	38.0
ilp47	6.0	17065.15625	26.66666603088379	102390.9375	160.0
ilp48	4.0	10696.130859375	16.75	42784.5234375	67.0
ilp49	7.0	12744.9697265625	1554.0	89214.7890625	10878.0
ilp50	2.0	24166.982421875	5.0	48333.96484375	10.0
ilp51	8.0	24670.673828125	486.125	197365.390625	3889.0
ilp52	1.0	468.322265625	5.0	468.322265625	5.0
ilp53	1.0	15501.361328125	55.0	15501.361328125	55.0
ilp54	1.0	14370.98046875	33.0	14370.98046875	33.0
ilp55	4.0	18206.08984375	11.5	72824.359375	46.0
ilp56	3.0	12845.640625	2536.333251953125	38536.921875	7609.0
ilp57	4.0	21759.111328125	878.0	87036.4453125	3512.0
ilp58	1.0	5412.58447265625	7.0	5412.58447265625	7.0
ilp59	1.0	39295.03125	7.0	39295.03125	7.0
ilp60	6.0	21333.69140625	1598.6666259765625	128002.1484375	9592.0
ilp61	3.0	21773.306640625	24.33333396911621	65319.91796875	73.0
ilp62	4.0	15735.947265625	7.25	62943.7890625	29.0
ilp63	3.0	19301.416015625	4.0	57904.25	12.0
ilp67	1.0	85192.0	477.0	85192.0	477.0
ilp70	3.0	23486.34375	249.0	70459.03125	747.0
ilp71	2.0	30932.27734375	1320.5	61864.5546875	2641.0
ilp74	1.0	33094.19921875	1081.0	33094.19921875	1081.0
ilp78	1.0	5581.6552734375	23.0	5581.6552734375	23.0
ilp81	3.0	12260.6630859375	2408.666748046875	36781.98828125	7226.0
ilp86	1.0	5812.32421875	6.0	5812.32421875	6.0
ilp87	1.0	1208.7646484375	6.0	1208.7646484375	6.0
ilp89	2.0	14582.7705078125	10.5	29165.541015625	21.0
ilp90	2.0	20069.0234375	30.5	40138.046875	61.0
ilp91	3.0	16205.60546875	36.33333206176758	48616.81640625	109.0
ilp93	2.0	11453.5859375	62.0	22907.171875	124.0
ilp94	6.0	18951.517578125	57.16666793823242	113709.109375	343.0
ilp96	1.0	15904.0107421875	129.0	15904.0107421875	129.0
ilp97	1.0	41940.0	831.0	41940.0	831.0
ilp101	2.0	10781.791015625	24.0	21563.58203125	48.0
ilp104	1.0	7987.94140625	11.0	7987.94140625	11.0
ilp114	2.0	2888.974609375	6.5	5777.94921875	13.0
ilp117	5.0	13467.0	3643.800048828125	67335.0	18219.0
ilp119	1.0	11176.3876953125	33.0	11176.3876953125	33.0
ilp123	14.0	34317.41796875	3321.0	480443.875	46494.0
ilp126	5.0	15496.560546875	3519.60009765625	77482.8046875	17598.0
ilp137	4.0	19181.76953125	1169.25	76727.078125	4677.0
ilp142	1.0	37320.0	2830.0	37320.0	2830.0
ilp160	2.0	10335.6396484375	29.5	20671.279296875	59.0
ilp161	7.0	10291.193359375	33.85714340209961	72038.3515625	237.0
ilp162	4.0	9400.169921875	17.0	37600.6796875	68.0
ilp163	5.0	7024.0595703125	9.399999618530273	35120.296875	47.0
ilp164	8.0	23060.33984375	33.75	184482.71875	270.0
ilp165	1.0	10588.66015625	50.0	10588.66015625	50.0
ilp166	6.0	28029.310546875	39.5	168175.859375	237.0
ilp167	3.0	42061.30078125	92.0	126183.90625	276.0
ilp168	12.0	11984.1708984375	23.83333396911621	143810.046875	286.0
ilp169	2.0	18632.443359375	17.0	37264.88671875	34.0
ilp170	3.0	19800.8359375	54.0	59402.5078125	162.0
ilp171	1.0	26653.74609375	11.0	26653.74609375	11.0
ilp172	6.0	9001.76953125	21.5	54010.6171875	129.0
ilp173	4.0	29009.65234375	45.0	116038.609375	180.0
ilp174	3.0	29582.294921875	53.33333206176758	88746.8828125	160.0
ilp175	5.0	13503.3251953125	38.400001525878906	67516.625	192.0
ilp176	7.0	17795.48046875	21.14285659790039	124568.359375	148.0
ilp177	3.0	12015.5029296875	51.33333206176758	36046.5078125	154.0
ilp178	3.0	21590.630859375	111.0	64771.89453125	333.0
ilp180	6.0	16720.41015625	186.6666717529297	100322.4609375	1120.0
ilp181	7.0	12191.4287109375	14.428571701049805	85340.0	101.0
ilp182	2.0	17345.2578125	24.0	34690.515625	48.0
ilp183	9.0	29684.1171875	298.5555419921875	267157.0625	2687.0
ilp184	1.0	10850.587890625	60.0	10850.587890625	60.0
ilp185	1.0	58715.8203125	73.0	58715.8203125	73.0
ilp186	1.0	11858.4052734375	3604.0	11858.4052734375	3604.0
ilp187	4.0	8912.3740234375	1839.25	35649.49609375	7357.0
ilp188	7.0	22736.611328125	63.85714340209961	159156.28125	447.0
ilp189	1.0	3793.51806640625	14.0	3793.51806640625	14.0
ilp190	1.0	21772.7890625	27.0	21772.7890625	27.0
ilp191	4.0	33323.8046875	10.75	133295.21875	43.0
ilp193	8.0	33681.90234375	45.625	269455.21875	365.0
ilp194	2.0	23817.42578125	29.0	47634.8515625	58.0
ilp195	6.0	24253.619140625	81.33333587646484	145521.71875	488.0
ilp196	7.0	16054.439453125	14.142857551574707	112381.078125	99.0
ilp197	4.0	19338.474609375	37.75	77353.8984375	151.0
