Feature	weight	gain	cover	total_gain	total_cover
ilp1	34.0	8841.7392578125	3.558823585510254	300619.125	121.0
ilp2	4.0	9526.5078125	7.75	38106.03125	31.0
ilp5	1.0	15597.880859375	5.0	15597.880859375	5.0
ilp9	7.0	22267.13671875	3741.0	155869.953125	26187.0
ilp14	15.0	19181.01171875	8.800000190734863	287715.1875	132.0
ilp15	5.0	6184.09130859375	12.600000381469727	30920.45703125	63.0
ilp20	26.0	23512.7421875	28.461538314819336	611331.3125	740.0
ilp21	5.0	10014.646484375	9.199999809265137	50073.234375	46.0
ilp22	12.0	24319.087890625	1985.25	291829.0625	23823.0
ilp23	6.0	10496.154296875	12.5	62976.92578125	75.0
ilp24	6.0	60515.234375	247.0	363091.40625	1482.0
ilp25	9.0	30175.5390625	1183.22216796875	271579.84375	10649.0
ilp26	7.0	9429.6396484375	7.5714287757873535	66007.4765625	53.0
ilp27	1.0	39386.08203125	19.0	39386.08203125	19.0
ilp28	12.0	26126.546875	20.5	313518.5625	246.0
ilp29	15.0	12494.57421875	9.866666793823242	187418.609375	148.0
ilp30	5.0	26240.48828125	17.0	131202.4375	85.0
ilp31	13.0	23382.263671875	25.230770111083984	303969.4375	328.0
ilp32	9.0	35858.52734375	427.4444580078125	322726.75	3847.0
ilp33	10.0	23181.015625	52.0	231810.15625	520.0
ilp34	9.0	25992.673828125	59.0	233934.0625	531.0
ilp35	8.0	22684.48046875	8.375	181475.84375	67.0
ilp36	8.0	30729.5625	43.875	245836.5	351.0
ilp39	2.0	39881.97265625	208.0	79763.9453125	416.0
ilp40	4.0	29268.822265625	126.75	117075.2890625	507.0
ilp42	1.0	30236.1875	47.0	30236.1875	47.0
ilp43	2.0	18904.267578125	75.0	37808.53515625	150.0
ilp44	2.0	45453.6640625	1923.0	90907.328125	3846.0
ilp46	2.0	10020.326171875	9.0	20040.65234375	18.0
ilp47	4.0	5627.01220703125	6.25	22508.048828125	25.0
ilp48	8.0	28700.775390625	26.625	229606.203125	213.0
ilp49	2.0	13784.9609375	13.0	27569.921875	26.0
ilp50	19.0	15605.0048828125	12.8421049118042	296495.09375	244.0
ilp51	7.0	23409.26171875	41.14285659790039	163864.828125	288.0
ilp52	10.0	26102.837890625	766.7999877929688	261028.375	7668.0
ilp53	6.0	29097.462890625	20.33333396911621	174584.78125	122.0
ilp54	6.0	30702.169921875	3144.833251953125	184213.015625	18869.0
ilp55	11.0	37110.859375	1394.3636474609375	408219.46875	15338.0
ilp57	9.0	8286.23046875	8.777777671813965	74576.078125	79.0
ilp58	2.0	11989.92578125	14.5	23979.8515625	29.0
ilp59	11.0	46617.0625	64.45454406738281	512787.6875	709.0
