Feature	weight	gain	cover	total_gain	total_cover
ilp1	38.0	8691.6552734375	2.71052622795105	330282.90625	103.0
ilp4	4.0	13678.4814453125	3928.0	54713.92578125	15712.0
ilp5	2.0	19034.234375	3.5	38068.46875	7.0
ilp14	19.0	25650.396484375	4.473684310913086	487357.53125	85.0
ilp15	16.0	36998.16796875	16.4375	591970.6875	263.0
ilp20	22.0	33265.5703125	3.6363637447357178	731842.5625	80.0
ilp21	30.0	74011.109375	531.7999877929688	2220333.25	15954.0
ilp22	10.0	20072.341796875	19.299999237060547	200723.421875	193.0
ilp23	7.0	13632.4296875	4.5714287757873535	95427.0078125	32.0
ilp24	18.0	41267.40234375	4.777777671813965	742813.25	86.0
ilp25	11.0	63392.33984375	110.2727279663086	697315.75	1213.0
ilp26	14.0	22647.712890625	17.785715103149414	317067.96875	249.0
ilp27	6.0	24304.255859375	656.6666870117188	145825.53125	3940.0
ilp28	23.0	56690.84765625	5.5217390060424805	1303889.5	127.0
ilp29	6.0	3769.186279296875	6.0	22615.1171875	36.0
ilp30	6.0	27800.037109375	14.666666984558105	166800.21875	88.0
ilp31	9.0	16762.107421875	13.222222328186035	150858.96875	119.0
ilp32	3.0	19527.861328125	27.66666603088379	58583.5859375	83.0
ilp33	8.0	20405.298828125	6.25	163242.390625	50.0
ilp34	7.0	42758.25390625	7.0	299307.78125	49.0
ilp35	5.0	10150.41796875	24.200000762939453	50752.08984375	121.0
ilp36	1.0	5354.564453125	9.0	5354.564453125	9.0
ilp39	2.0	11205.97265625	7.5	22411.9453125	15.0
ilp40	3.0	12042.5263671875	13.333333015441895	36127.578125	40.0
ilp42	1.0	20311.107421875	53.0	20311.107421875	53.0
ilp43	1.0	8019.26171875	4.0	8019.26171875	4.0
ilp46	12.0	27569.966796875	8.25	330839.59375	99.0
ilp47	6.0	36678.84765625	22.5	220073.09375	135.0
ilp48	9.0	29945.75390625	17.66666603088379	269511.78125	159.0
ilp49	3.0	18399.94140625	12.333333015441895	55199.82421875	37.0
ilp50	15.0	21235.53515625	13.399999618530273	318533.03125	201.0
ilp51	5.0	21360.13671875	1528.199951171875	106800.6875	7641.0
ilp52	12.0	14267.8876953125	20.0	171214.65625	240.0
ilp53	7.0	8791.9423828125	11.714285850524902	61543.59765625	82.0
ilp54	5.0	11782.1611328125	33.599998474121094	58910.8046875	168.0
ilp55	3.0	19952.396484375	26.33333396911621	59857.19140625	79.0
ilp57	2.0	13337.802734375	8.0	26675.60546875	16.0
ilp58	1.0	5422.2578125	9.0	5422.2578125	9.0
ilp59	2.0	54527.11328125	463.5	109054.2265625	927.0
ilp60	1.0	28985.39453125	380.0	28985.39453125	380.0
ilp61	4.0	23742.46484375	10.5	94969.859375	42.0
ilp62	2.0	3694.47119140625	7.5	7388.9423828125	15.0
ilp63	5.0	12084.8671875	9.0	60424.3359375	45.0
ilp66	1.0	10257.62890625	13.0	10257.62890625	13.0
ilp70	2.0	29012.8125	245.0	58025.625	490.0
ilp71	1.0	9450.412109375	108.0	9450.412109375	108.0
ilp73	1.0	36623.0	65.0	36623.0	65.0
ilp76	1.0	15130.5498046875	32.0	15130.5498046875	32.0
ilp78	2.0	11574.8984375	247.0	23149.796875	494.0
ilp86	1.0	3245.89404296875	4.0	3245.89404296875	4.0
ilp89	4.0	27925.681640625	32.25	111702.7265625	129.0
ilp90	2.0	22040.31640625	6.5	44080.6328125	13.0
ilp91	2.0	6214.9853515625	11.5	12429.970703125	23.0
ilp92	2.0	52572.8203125	50.5	105145.640625	101.0
ilp93	1.0	12837.9482421875	3905.0	12837.9482421875	3905.0
ilp94	1.0	4919.9765625	20.0	4919.9765625	20.0
ilp96	2.0	31259.162109375	15.5	62518.32421875	31.0
ilp103	2.0	44191.71484375	71.5	88383.4296875	143.0
ilp115	1.0	173772.0	133.0	173772.0	133.0
ilp118	1.0	2740.20703125	12.0	2740.20703125	12.0
ilp127	12.0	23206.380859375	3476.25	278476.5625	41715.0
ilp129	6.0	38488.54296875	22.16666603088379	230931.25	133.0
