Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	7355226.5	2.8518519401550293	198591120.0	77.0
ilp5	3.0	636262.4375	8.0	1908787.25	24.0
ilp9	1.0	2051664.0	1149.0	2051664.0	1149.0
ilp14	9.0	8234611.5	19.33333396911621	74111504.0	174.0
ilp15	21.0	1126580.25	5.190476417541504	23658186.0	109.0
ilp20	18.0	2647820.5	4.222222328186035	47660768.0	76.0
ilp21	10.0	569584.4375	6.599999904632568	5695844.5	66.0
ilp22	12.0	8005652.0	7.416666507720947	96067824.0	89.0
ilp23	12.0	6209314.5	11.5	74511776.0	138.0
ilp24	11.0	1507257.625	15.181818008422852	16579834.0	167.0
ilp25	1.0	785817.0625	8.0	785817.0625	8.0
ilp26	10.0	1441494.25	8.0	14414943.0	80.0
ilp27	12.0	1221621.375	6.916666507720947	14659456.0	83.0
ilp28	5.0	2736830.5	6.599999904632568	13684152.0	33.0
ilp29	3.0	1570121.375	1327.3333740234375	4710364.0	3982.0
ilp30	35.0	5869684.5	10.085714340209961	205438960.0	353.0
ilp31	7.0	1389958.375	11.571428298950195	9729709.0	81.0
ilp32	4.0	872675.25	19.75	3490701.0	79.0
ilp33	3.0	967982.75	11.333333015441895	2903948.25	34.0
ilp34	6.0	750045.3125	15.833333015441895	4500272.0	95.0
ilp35	1.0	287981.75	5.0	287981.75	5.0
ilp36	2.0	1029277.0	12.0	2058554.0	24.0
ilp40	6.0	1868325.5	707.8333129882812	11209953.0	4247.0
ilp42	1.0	603446.125	21.0	603446.125	21.0
ilp43	2.0	1481781.625	21.0	2963563.25	42.0
ilp46	2.0	819709.125	11.0	1639418.25	22.0
ilp47	4.0	403914.9375	7.25	1615659.75	29.0
ilp48	4.0	647077.8125	9.25	2588311.25	37.0
ilp49	1.0	159301.125	7.0	159301.125	7.0
ilp50	7.0	180384.296875	6.285714149475098	1262690.125	44.0
ilp51	12.0	23631990.0	1965.0833740234375	283583872.0	23581.0
ilp52	6.0	809738.6875	7.333333492279053	4858432.0	44.0
ilp53	6.0	2292668.25	29.66666603088379	13756009.0	178.0
ilp54	7.0	2053070.0	32.14285659790039	14371490.0	225.0
ilp55	2.0	414435.40625	7.5	828870.8125	15.0
ilp56	2.0	403630.0625	25.5	807260.125	51.0
ilp57	2.0	150872.53125	12.0	301745.0625	24.0
ilp58	1.0	499392.75	9.0	499392.75	9.0
ilp59	5.0	865301.6875	8.399999618530273	4326508.5	42.0
ilp60	2.0	1038724.375	3888.5	2077448.75	7777.0
ilp61	1.0	201636.8125	5.0	201636.8125	5.0
ilp62	7.0	1373356.75	11.142857551574707	9613497.0	78.0
ilp67	3.0	2378517.0	1400.0	7135551.0	4200.0
ilp71	6.0	2256127.75	3206.666748046875	13536766.0	19240.0
ilp72	5.0	2984729.5	246.1999969482422	14923648.0	1231.0
ilp78	1.0	1152860.25	3963.0	1152860.25	3963.0
ilp87	1.0	476002.875	31.0	476002.875	31.0
ilp89	5.0	1369599.125	25.399999618530273	6847995.5	127.0
ilp91	5.0	14687072.0	11.399999618530273	73435360.0	57.0
ilp94	3.0	791597.4375	49.0	2374792.25	147.0
ilp101	1.0	1079928.25	9.0	1079928.25	9.0
ilp103	1.0	824029.9375	14.0	824029.9375	14.0
ilp121	3.0	1021144.0	3908.0	3063432.0	11724.0
ilp123	18.0	1547895.25	3789.5556640625	27862114.0	68212.0
ilp126	1.0	2582843.5	1050.0	2582843.5	1050.0
ilp153	1.0	1034140.8125	3880.0	1034140.8125	3880.0
ilp155	3.0	1117237.125	3816.666748046875	3351711.25	11450.0
ilp157	1.0	1442291.125	3935.0	1442291.125	3935.0
ilp160	7.0	2750112.75	17.0	19250790.0	119.0
ilp161	17.0	1680404.875	708.3529663085938	28566882.0	12042.0
ilp162	2.0	273059.46875	6.0	546118.9375	12.0
ilp163	6.0	1002276.0	29.0	6013656.0	174.0
ilp164	1.0	346414.25	8.0	346414.25	8.0
ilp165	7.0	1384467.75	57.71428680419922	9691274.0	404.0
ilp166	7.0	3095964.5	8.571428298950195	21671752.0	60.0
ilp167	2.0	488956.84375	17.0	977913.6875	34.0
ilp168	7.0	633231.625	9.571428298950195	4432621.5	67.0
ilp169	31.0	25149086.0	11.161290168762207	779621696.0	346.0
ilp170	1.0	590276.8125	9.0	590276.8125	9.0
ilp171	14.0	1649313.75	15.785714149475098	23090392.0	221.0
ilp172	10.0	19271772.0	11.0	192717712.0	110.0
ilp173	7.0	1214643.125	67.71428680419922	8502502.0	474.0
ilp174	2.0	1490272.875	23.5	2980545.75	47.0
ilp175	2.0	520411.59375	33.0	1040823.1875	66.0
ilp176	5.0	2082992.375	104.80000305175781	10414962.0	524.0
ilp177	5.0	2504070.5	94.19999694824219	12520353.0	471.0
ilp178	2.0	1253176.25	65.0	2506352.5	130.0
ilp180	2.0	435352.15625	9.5	870704.3125	19.0
ilp181	8.0	5341578.5	28.875	42732628.0	231.0
ilp182	2.0	1170540.5	63.0	2341081.0	126.0
ilp183	2.0	1095140.625	78.0	2190281.25	156.0
ilp185	3.0	1105124.375	184.0	3315373.25	552.0
ilp186	1.0	3160712.0	21.0	3160712.0	21.0
ilp187	2.0	552849.4375	15.5	1105698.875	31.0
ilp188	2.0	2223500.5	15.0	4447001.0	30.0
ilp190	4.0	1784324.25	39.0	7137297.0	156.0
ilp191	15.0	1225630.875	20.399999618530273	18384464.0	306.0
ilp193	6.0	1597867.625	28.16666603088379	9587206.0	169.0
ilp194	3.0	1006856.0	5.666666507720947	3020568.0	17.0
ilp195	1.0	1455499.625	41.0	1455499.625	41.0
ilp196	8.0	3220920.75	22.875	25767366.0	183.0
ilp199	2.0	909709.25	71.5	1819418.5	143.0
ilp200	4.0	1389218.375	30.5	5556873.5	122.0
ilp202	4.0	648628.375	14.25	2594513.5	57.0
ilp204	2.0	453264.375	11.0	906528.75	22.0
ilp206	3.0	1868356.875	52.0	5605070.5	156.0
ilp209	3.0	2273967.0	63.66666793823242	6821901.0	191.0
ilp211	1.0	174682.4375	13.0	174682.4375	13.0
ilp218	5.0	853962.0	23.200000762939453	4269810.0	116.0
ilp219	3.0	1180400.875	20.66666603088379	3541202.5	62.0
ilp224	2.0	549658.75	7.0	1099317.5	14.0
ilp225	1.0	677766.125	16.0	677766.125	16.0
ilp228	5.0	1019802.125	19.799999237060547	5099010.5	99.0
ilp230	1.0	263102.34375	16.0	263102.34375	16.0
ilp233	2.0	743653.75	15.0	1487307.5	30.0
ilp240	1.0	1508288.0	29.0	1508288.0	29.0
ilp243	3.0	617743.6875	31.66666603088379	1853231.0	95.0
ilp244	3.0	1315731.875	7.333333492279053	3947195.5	22.0
ilp246	1.0	672426.5	14.0	672426.5	14.0
ilp248	1.0	687826.0	16.0	687826.0	16.0
ilp250	6.0	1438110.625	38.66666793823242	8628664.0	232.0
ilp255	1.0	3907364.0	6.0	3907364.0	6.0
ilp256	1.0	1328564.0	49.0	1328564.0	49.0
ilp259	1.0	3150923.5	22.0	3150923.5	22.0
ilp260	2.0	922295.0625	8.5	1844590.125	17.0
ilp263	3.0	1083597.0	3885.666748046875	3250791.0	11657.0
ilp264	1.0	1649658.75	39.0	1649658.75	39.0
