Feature	weight	gain	cover	total_gain	total_cover
ilp1	15.0	3184.471923828125	3.5999999046325684	47767.078125	54.0
ilp5	2.0	423.13885498046875	13.5	846.2777099609375	27.0
ilp14	24.0	5141.28857421875	19.375	123390.9296875	465.0
ilp15	23.0	6150.64990234375	7.34782600402832	141464.953125	169.0
ilp20	37.0	6776.21630859375	7.297297477722168	250720.0	270.0
ilp21	16.0	1726.280517578125	5.9375	27620.48828125	95.0
ilp22	6.0	3845.115966796875	15.5	23070.6953125	93.0
ilp23	10.0	4418.35400390625	6.699999809265137	44183.5390625	67.0
ilp24	15.0	3524.1005859375	8.533333778381348	52861.5078125	128.0
ilp25	18.0	9976.8271484375	109.0	179582.890625	1962.0
ilp26	3.0	1837.228515625	6.0	5511.685546875	18.0
ilp27	13.0	6437.60693359375	313.4615478515625	83688.890625	4075.0
ilp28	13.0	6185.2890625	35.38461685180664	80408.7578125	460.0
ilp29	6.0	6029.15283203125	19.5	36174.91796875	117.0
ilp30	8.0	13639.9287109375	11.125	109119.4296875	89.0
ilp31	4.0	10967.4296875	33.0	43869.71875	132.0
ilp32	1.0	1240.44775390625	9.0	1240.44775390625	9.0
ilp33	6.0	4672.86279296875	6.166666507720947	28037.17578125	37.0
ilp34	5.0	7715.2392578125	13.199999809265137	38576.1953125	66.0
ilp35	8.0	12558.9853515625	20.25	100471.8828125	162.0
ilp36	4.0	4153.9990234375	11.5	16615.99609375	46.0
ilp39	3.0	8943.3720703125	6.0	26830.115234375	18.0
ilp40	1.0	7554.6103515625	375.0	7554.6103515625	375.0
ilp44	6.0	7099.63720703125	20.33333396911621	42597.82421875	122.0
ilp46	2.0	16570.298828125	19.5	33140.59765625	39.0
ilp47	8.0	2288.52685546875	8.5	18308.21484375	68.0
ilp48	6.0	1781.3125	6.5	10687.875	39.0
ilp49	6.0	8448.453125	37.66666793823242	50690.71875	226.0
ilp50	3.0	3898.8359375	16.0	11696.5078125	48.0
ilp51	16.0	9706.396484375	49.0625	155302.34375	785.0
ilp52	2.0	3444.654052734375	26.5	6889.30810546875	53.0
ilp53	1.0	3020.22021484375	22.0	3020.22021484375	22.0
ilp54	1.0	3343.00439453125	12.0	3343.00439453125	12.0
ilp55	7.0	5903.72216796875	9.857142448425293	41326.0546875	69.0
ilp56	1.0	6488.998046875	16.0	6488.998046875	16.0
ilp57	2.0	2439.54150390625	7.5	4879.0830078125	15.0
ilp58	4.0	7421.34375	25.25	29685.375	101.0
ilp59	2.0	1282.1513671875	10.5	2564.302734375	21.0
ilp60	5.0	18887.017578125	17.600000381469727	94435.0859375	88.0
ilp61	2.0	4608.50390625	24.0	9217.0078125	48.0
ilp62	5.0	5152.3369140625	26.600000381469727	25761.68359375	133.0
ilp63	10.0	4760.4599609375	10.0	47604.59765625	100.0
ilp66	5.0	8608.083984375	33.400001525878906	43040.41796875	167.0
ilp67	2.0	12312.8154296875	208.5	24625.630859375	417.0
ilp70	2.0	8396.8251953125	918.0	16793.650390625	1836.0
ilp71	1.0	7702.3017578125	18.0	7702.3017578125	18.0
ilp73	2.0	6303.4755859375	38.0	12606.951171875	76.0
ilp75	2.0	3786.732421875	24.0	7573.46484375	48.0
ilp76	1.0	14013.87109375	13.0	14013.87109375	13.0
