Feature	weight	gain	cover	total_gain	total_cover
ilp1	10.0	842.2356567382812	5.5	8422.3564453125	55.0
ilp3	1.0	138.7392578125	3.0	138.7392578125	3.0
ilp5	7.0	2808.68017578125	1049.7142333984375	19660.76171875	7348.0
ilp9	3.0	3539.174072265625	3926.666748046875	10617.5224609375	11780.0
ilp14	21.0	2807.699462890625	17.380952835083008	58961.6875	365.0
ilp15	9.0	1618.791015625	7.333333492279053	14569.119140625	66.0
ilp20	11.0	1765.0726318359375	4.818181991577148	19415.798828125	53.0
ilp21	6.0	7242.201171875	38.83333206176758	43453.20703125	233.0
ilp22	5.0	4172.482421875	1562.800048828125	20862.412109375	7814.0
ilp23	8.0	6863.6572265625	2934.125	54909.2578125	23473.0
ilp24	9.0	2748.644287109375	24.55555534362793	24737.798828125	221.0
ilp25	2.0	9931.3427734375	250.0	19862.685546875	500.0
ilp26	8.0	2944.713134765625	16.25	23557.705078125	130.0
ilp27	4.0	4301.44970703125	61.0	17205.798828125	244.0
ilp28	19.0	3638.328857421875	18.421052932739258	69128.25	350.0
ilp29	4.0	4081.9853515625	20.75	16327.94140625	83.0
ilp30	7.0	4466.20947265625	11.285714149475098	31263.46484375	79.0
ilp31	8.0	4118.50390625	45.125	32948.03125	361.0
ilp32	8.0	5721.4541015625	88.75	45771.6328125	710.0
ilp33	4.0	3004.489013671875	8.0	12017.9560546875	32.0
ilp34	1.0	1814.3092041015625	7.0	1814.3092041015625	7.0
ilp35	4.0	1939.49609375	9.5	7757.984375	38.0
ilp36	12.0	3451.5849609375	31.41666603088379	41419.01953125	377.0
ilp37	2.0	32787.046875	1996.0	65574.09375	3992.0
ilp38	4.0	4005.6591796875	2887.75	16022.63671875	11551.0
ilp39	4.0	5741.2626953125	21.0	22965.05078125	84.0
ilp40	2.0	4509.396484375	57.5	9018.79296875	115.0
ilp42	1.0	3893.7744140625	18.0	3893.7744140625	18.0
ilp43	1.0	3052.44677734375	10.0	3052.44677734375	10.0
ilp46	5.0	3094.1005859375	6.599999904632568	15470.5029296875	33.0
ilp47	5.0	2954.953125	31.799999237060547	14774.765625	159.0
