Feature	weight	gain	cover	total_gain	total_cover
ilp1	15.0	46826.4453125	2.933333396911621	702396.6875	44.0
ilp3	2.0	62882.625	75.0	125765.25	150.0
ilp5	1.0	40755.08984375	37.0	40755.08984375	37.0
ilp14	14.0	150165.109375	11.5	2102311.5	161.0
ilp15	35.0	1250247.25	24.571428298950195	43758652.0	860.0
ilp20	25.0	46261.03125	4.71999979019165	1156525.75	118.0
ilp21	12.0	353249.78125	634.8333129882812	4238997.5	7618.0
ilp22	2.0	49419.44921875	10.0	98838.8984375	20.0
ilp23	7.0	99790.734375	5.5714287757873535	698535.125	39.0
ilp24	11.0	65354.953125	51.181819915771484	718904.5	563.0
ilp25	30.0	629492.9375	55.43333435058594	18884788.0	1663.0
ilp26	21.0	1071187.25	10.047618865966797	22494932.0	211.0
ilp27	2.0	144201.71875	6.5	288403.4375	13.0
ilp28	7.0	91069.265625	1576.0	637484.875	11032.0
ilp29	3.0	42149.73828125	14.0	126449.2109375	42.0
ilp30	6.0	96458.7421875	5.166666507720947	578752.4375	31.0
ilp31	3.0	160178.234375	7.666666507720947	480534.6875	23.0
ilp32	5.0	54092.85546875	4.599999904632568	270464.28125	23.0
ilp33	3.0	199431.25	39.0	598293.75	117.0
ilp34	9.0	82521.96875	11.333333015441895	742697.75	102.0
ilp35	4.0	91088.9453125	4.0	364355.78125	16.0
ilp36	2.0	28957.7265625	20.5	57915.453125	41.0
ilp37	5.0	381990.53125	3784.0	1909952.625	18920.0
ilp39	5.0	26581.5625	9.0	132907.8125	45.0
ilp42	1.0	153087.671875	34.0	153087.671875	34.0
ilp43	8.0	101449.7421875	1463.75	811597.9375	11710.0
ilp44	7.0	32288.83984375	12.428571701049805	226021.875	87.0
ilp45	1.0	133084.9375	3863.0	133084.9375	3863.0
ilp46	2.0	46896.1875	19.5	93792.375	39.0
ilp47	4.0	107753.09375	12.0	431012.375	48.0
ilp48	5.0	93110.1796875	7.800000190734863	465550.90625	39.0
ilp49	4.0	94325.296875	26.5	377301.1875	106.0
ilp50	11.0	25747.974609375	5.7272725105285645	283227.71875	63.0
ilp51	25.0	252236.875	1591.280029296875	6305922.0	39782.0
ilp52	2.0	75059.640625	22.5	150119.28125	45.0
ilp53	3.0	87538.5078125	6.0	262615.53125	18.0
ilp54	1.0	92900.5	252.0	92900.5	252.0
ilp55	5.0	82727.75	48.400001525878906	413638.75	242.0
ilp57	2.0	62385.12890625	19.0	124770.2578125	38.0
ilp58	5.0	227761.28125	16.799999237060547	1138806.375	84.0
ilp59	5.0	39993.171875	7.800000190734863	199965.859375	39.0
ilp60	4.0	110236.75	1943.25	440947.0	7773.0
ilp61	5.0	139910.484375	30.399999618530273	699552.4375	152.0
ilp62	1.0	94246.1875	22.0	94246.1875	22.0
ilp63	7.0	88053.390625	45.57143020629883	616373.75	319.0
ilp70	9.0	324191.4375	3431.4443359375	2917723.0	30883.0
ilp71	4.0	194874.0625	1334.0	779496.25	5336.0
ilp72	14.0	349242.5	3701.5	4889395.0	51821.0
ilp73	10.0	320968.21875	3534.0	3209682.25	35340.0
ilp74	1.0	174885.375	53.0	174885.375	53.0
ilp75	1.0	271352.21875	11.0	271352.21875	11.0
ilp77	1.0	34169.0	41.0	34169.0	41.0
ilp78	3.0	36200.39453125	21.0	108601.1796875	63.0
ilp79	4.0	34561.390625	13.75	138245.5625	55.0
ilp81	1.0	66519.359375	3904.0	66519.359375	3904.0
ilp89	5.0	43339.42578125	9.800000190734863	216697.125	49.0
ilp90	2.0	107676.578125	5.0	215353.15625	10.0
ilp93	1.0	103924.0625	3943.0	103924.0625	3943.0
ilp96	2.0	49079.4765625	7.0	98158.953125	14.0
ilp97	1.0	203465.578125	5.0	203465.578125	5.0
ilp100	1.0	338247.5625	37.0	338247.5625	37.0
ilp104	3.0	510239.25	55.33333206176758	1530717.75	166.0
ilp109	6.0	212676.140625	3840.166748046875	1276056.875	23041.0
ilp120	2.0	170654.484375	3884.5	341308.96875	7769.0
ilp123	1.0	44987.44140625	174.0	44987.44140625	174.0
ilp127	1.0	340692.0	3931.0	340692.0	3931.0
ilp138	1.0	815424.0	3936.0	815424.0	3936.0
ilp155	1.0	140380.875	283.0	140380.875	283.0
ilp160	8.0	179365.078125	24.625	1434920.625	197.0
ilp161	3.0	53304.125	7.666666507720947	159912.375	23.0
ilp162	1.0	14734.3515625	6.0	14734.3515625	6.0
ilp163	1.0	42321.03125	7.0	42321.03125	7.0
ilp164	3.0	247954.953125	12.333333015441895	743864.875	37.0
ilp165	2.0	243301.9375	52.5	486603.875	105.0
ilp166	1.0	69071.015625	7.0	69071.015625	7.0
ilp167	4.0	81872.7265625	38.5	327490.90625	154.0
ilp168	8.0	42612.0	11.625	340896.0	93.0
ilp169	4.0	121971.2265625	56.0	487884.90625	224.0
ilp170	1.0	85779.21875	111.0	85779.21875	111.0
ilp171	3.0	47519.76953125	92.33333587646484	142559.3125	277.0
ilp172	3.0	145817.296875	21.66666603088379	437451.875	65.0
ilp174	1.0	122411.4296875	401.0	122411.4296875	401.0
ilp175	2.0	124581.15625	40.5	249162.3125	81.0
ilp176	2.0	88192.0390625	67.0	176384.078125	134.0
ilp177	4.0	101843.1484375	42.0	407372.59375	168.0
ilp178	4.0	132850.65625	135.75	531402.625	543.0
ilp180	4.0	38732.91015625	42.5	154931.640625	170.0
ilp181	7.0	93642.7109375	14.428571701049805	655499.0	101.0
ilp183	3.0	160988.84375	108.66666412353516	482966.53125	326.0
ilp184	8.0	68667.671875	19.625	549341.375	157.0
ilp188	8.0	121158.296875	48.375	969266.375	387.0
ilp190	4.0	81181.671875	29.5	324726.6875	118.0
ilp191	6.0	40530.703125	25.5	243184.21875	153.0
ilp194	2.0	41952.71875	11.0	83905.4375	22.0
ilp195	1.0	314866.0	14.0	314866.0	14.0
ilp196	11.0	88382.3828125	91.7272720336914	972206.1875	1009.0
ilp197	1.0	16646.453125	5.0	16646.453125	5.0
ilp198	1.0	116509.703125	73.0	116509.703125	73.0
ilp200	5.0	90743.46875	3165.39990234375	453717.34375	15827.0
ilp201	1.0	82572.828125	434.0	82572.828125	434.0
ilp203	6.0	83178.7890625	65.33333587646484	499072.71875	392.0
ilp204	4.0	117792.984375	44.75	471171.9375	179.0
ilp206	2.0	120602.3515625	32.5	241204.703125	65.0
ilp208	1.0	80233.28125	3265.0	80233.28125	3265.0
ilp209	5.0	74487.734375	27.0	372438.65625	135.0
ilp212	2.0	86989.8125	3963.5	173979.625	7927.0
ilp218	11.0	108676.0	126.09091186523438	1195436.0	1387.0
ilp219	7.0	654837.3125	30.14285659790039	4583861.0	211.0
ilp224	2.0	103577.078125	30.5	207154.15625	61.0
ilp225	1.0	220156.4375	19.0	220156.4375	19.0
ilp227	6.0	70059.8046875	1698.8333740234375	420358.84375	10193.0
ilp228	6.0	97529.84375	29.0	585179.0625	174.0
ilp230	5.0	246484.0	46.79999923706055	1232420.0	234.0
ilp231	1.0	77158.265625	37.0	77158.265625	37.0
ilp232	1.0	63131.03125	35.0	63131.03125	35.0
ilp233	11.0	122910.625	50.181819915771484	1352016.875	552.0
ilp235	2.0	49084.2265625	17.0	98168.453125	34.0
ilp240	3.0	37350.03125	66.0	112050.09375	198.0
ilp241	4.0	183891.671875	1954.5	735566.6875	7818.0
ilp242	1.0	74660.125	9.0	74660.125	9.0
ilp243	2.0	112304.765625	111.5	224609.53125	223.0
ilp244	1.0	116265.8515625	11.0	116265.8515625	11.0
ilp245	1.0	115108.34375	112.0	115108.34375	112.0
ilp248	1.0	129534.203125	108.0	129534.203125	108.0
ilp250	1.0	34559.265625	8.0	34559.265625	8.0
ilp251	4.0	241881.109375	110.5	967524.4375	442.0
ilp254	1.0	92701.484375	17.0	92701.484375	17.0
ilp256	1.0	227131.25	37.0	227131.25	37.0
ilp260	2.0	73566.5703125	2014.5	147133.140625	4029.0
ilp263	1.0	72556.1640625	3805.0	72556.1640625	3805.0
ilp264	1.0	138139.390625	442.0	138139.390625	442.0
ilp267	5.0	296828.9375	3832.39990234375	1484144.75	19162.0
ilp268	2.0	107352.046875	128.0	214704.09375	256.0
ilp270	1.0	155169.90625	430.0	155169.90625	430.0
ilp271	3.0	188884.25	37.33333206176758	566652.75	112.0
ilp274	9.0	141076.734375	3894.77783203125	1269690.625	35053.0
ilp281	2.0	154645.25	127.5	309290.5	255.0
ilp282	1.0	44242.875	102.0	44242.875	102.0
ilp283	2.0	50247.15234375	90.0	100494.3046875	180.0
ilp287	4.0	324729.0625	3451.75	1298916.25	13807.0
ilp290	15.0	597933.1875	2853.39990234375	8968998.0	42801.0
ilp291	1.0	29674.328125	6.0	29674.328125	6.0
ilp292	1.0	465536.0	3786.0	465536.0	3786.0
ilp297	1.0	40314.0	44.0	40314.0	44.0
ilp309	2.0	34618.2421875	62.0	69236.484375	124.0
ilp310	1.0	64529.1484375	19.0	64529.1484375	19.0
ilp311	1.0	23775.271484375	19.0	23775.271484375	19.0
ilp314	3.0	167193.203125	3820.666748046875	501579.625	11462.0
ilp315	1.0	102438.171875	3896.0	102438.171875	3896.0
ilp316	3.0	66631.65625	43.33333206176758	199894.96875	130.0
ilp318	4.0	124031.6328125	3904.75	496126.53125	15619.0
ilp321	2.0	45626.8125	37.0	91253.625	74.0
ilp322	2.0	117343.6328125	106.0	234687.265625	212.0
ilp325	3.0	285225.84375	2915.333251953125	855677.5	8746.0
ilp332	10.0	390157.90625	3547.10009765625	3901579.0	35471.0
ilp345	2.0	259172.25	3820.0	518344.5	7640.0
ilp349	1.0	73971.578125	3936.0	73971.578125	3936.0
ilp363	2.0	460218.0	25.0	920436.0	50.0
ilp364	1.0	141093.5	24.0	141093.5	24.0
ilp365	1.0	48284.09375	26.0	48284.09375	26.0
ilp367	3.0	92426.5625	24.66666603088379	277279.6875	74.0
ilp368	1.0	52352.87890625	7.0	52352.87890625	7.0
ilp370	2.0	62135.71484375	1912.0	124271.4296875	3824.0
ilp371	1.0	113355.921875	134.0	113355.921875	134.0
ilp373	1.0	104482.0	55.0	104482.0	55.0
ilp375	1.0	587270.5	41.0	587270.5	41.0
ilp376	9.0	91199.8828125	3416.0	820798.9375	30744.0
ilp377	4.0	362675.5	48.25	1450702.0	193.0
ilp379	1.0	48307.1875	66.0	48307.1875	66.0
ilp380	7.0	123171.1875	3319.28564453125	862198.3125	23235.0
ilp381	5.0	89739.5	3915.800048828125	448697.5	19579.0
ilp382	1.0	308630.0	7.0	308630.0	7.0
ilp384	3.0	174306.609375	80.66666412353516	522919.8125	242.0
ilp389	3.0	90197.1640625	3954.0	270591.5	11862.0
ilp390	1.0	35076.8125	30.0	35076.8125	30.0
ilp391	1.0	56050.421875	34.0	56050.421875	34.0
ilp392	1.0	123702.7734375	88.0	123702.7734375	88.0
ilp393	4.0	96130.9765625	1960.5	384523.90625	7842.0
ilp395	3.0	46507.23828125	46.33333206176758	139521.71875	139.0
ilp399	1.0	487680.0	3412.0	487680.0	3412.0
ilp403	2.0	77390.5625	58.0	154781.125	116.0
ilp406	1.0	204870.59375	50.0	204870.59375	50.0
ilp411	6.0	207163.953125	409.3333435058594	1242983.75	2456.0
ilp420	4.0	76382.6875	102.0	305530.75	408.0
ilp421	1.0	70954.796875	3928.0	70954.796875	3928.0
ilp433	1.0	167838.8125	3922.0	167838.8125	3922.0
ilp436	2.0	127925.78125	3869.5	255851.5625	7739.0
ilp441	2.0	273411.625	3928.0	546823.25	7856.0
ilp443	3.0	834810.6875	3783.666748046875	2504432.0	11351.0
ilp445	1.0	66229.578125	60.0	66229.578125	60.0
ilp448	14.0	408915.9375	3875.428466796875	5724823.0	54256.0
ilp450	1.0	114174.2421875	1553.0	114174.2421875	1553.0
ilp463	1.0	96200.0625	8.0	96200.0625	8.0
ilp464	1.0	19864.509765625	9.0	19864.509765625	9.0
ilp465	3.0	345193.25	996.0	1035579.75	2988.0
ilp466	4.0	47717.80859375	933.0	190871.234375	3732.0
ilp467	5.0	89244.96875	64.0	446224.84375	320.0
ilp468	4.0	130836.328125	14.5	523345.3125	58.0
ilp469	8.0	482759.625	28.375	3862077.0	227.0
ilp470	7.0	109118.6328125	62.0	763830.4375	434.0
ilp471	13.0	172048.484375	3603.384521484375	2236630.25	46844.0
ilp473	1.0	159694.078125	47.0	159694.078125	47.0
ilp474	1.0	65905.7109375	35.0	65905.7109375	35.0
ilp475	4.0	104390.296875	71.75	417561.1875	287.0
ilp476	2.0	96968.1015625	60.5	193936.203125	121.0
ilp478	1.0	81983.0703125	3886.0	81983.0703125	3886.0
ilp481	4.0	190356.375	1105.25	761425.5	4421.0
ilp482	4.0	85017.2265625	92.25	340068.90625	369.0
ilp484	2.0	38086.7265625	57.5	76173.453125	115.0
ilp488	1.0	120803.625	78.0	120803.625	78.0
ilp489	3.0	134196.375	56.66666793823242	402589.125	170.0
ilp490	1.0	24280.390625	18.0	24280.390625	18.0
ilp491	1.0	36170.34375	19.0	36170.34375	19.0
ilp493	5.0	55481.11328125	41.79999923706055	277405.5625	209.0
ilp495	1.0	75029.640625	3874.0	75029.640625	3874.0
ilp497	1.0	73749.0	101.0	73749.0	101.0
ilp498	6.0	133452.40625	2630.166748046875	800714.4375	15781.0
ilp499	1.0	134666.625	84.0	134666.625	84.0
ilp500	1.0	99540.0	40.0	99540.0	40.0
ilp509	1.0	119951.359375	3867.0	119951.359375	3867.0
ilp516	2.0	102182.0	2018.0	204364.0	4036.0
ilp519	2.0	86782.28125	3875.0	173564.5625	7750.0
ilp524	2.0	59158.6640625	71.0	118317.328125	142.0
ilp527	7.0	164822.703125	78.14286041259766	1153758.875	547.0
ilp528	1.0	48761.7890625	43.0	48761.7890625	43.0
ilp530	3.0	139590.046875	30.0	418770.15625	90.0
ilp531	1.0	313030.125	16.0	313030.125	16.0
ilp532	1.0	38380.421875	13.0	38380.421875	13.0
ilp534	1.0	405247.375	15.0	405247.375	15.0
ilp536	12.0	144323.734375	2073.75	1731884.75	24885.0
ilp537	7.0	147076.90625	666.0	1029538.375	4662.0
ilp538	3.0	77077.9140625	38.0	231233.75	114.0
ilp539	2.0	236655.609375	2121.0	473311.21875	4242.0
ilp541	1.0	191521.0	3792.0	191521.0	3792.0
ilp542	2.0	343752.5625	132.5	687505.125	265.0
ilp543	1.0	99227.390625	34.0	99227.390625	34.0
ilp544	12.0	254761.5625	2578.333251953125	3057138.75	30940.0
ilp545	3.0	121825.6484375	3879.666748046875	365476.9375	11639.0
