Feature	weight	gain	cover	total_gain	total_cover
ilp1	15.0	2922.292724609375	4.0	43834.390625	60.0
ilp4	5.0	5886.1494140625	797.4000244140625	29430.748046875	3987.0
ilp5	1.0	1355.501708984375	3.0	1355.501708984375	3.0
ilp14	16.0	5742.0625	267.0	91873.0	4272.0
ilp15	4.0	6674.11328125	14.0	26696.453125	56.0
ilp20	25.0	3433.5546875	4.760000228881836	85838.8671875	119.0
ilp21	11.0	3482.9814453125	14.545454978942871	38312.796875	160.0
ilp22	2.0	4521.78369140625	7.0	9043.5673828125	14.0
ilp23	6.0	4852.9853515625	14.166666984558105	29117.912109375	85.0
ilp24	11.0	7224.35595703125	5.2727274894714355	79467.9140625	58.0
ilp25	8.0	9066.951171875	72.875	72535.609375	583.0
ilp26	12.0	10446.8232421875	9.75	125361.8828125	117.0
ilp27	14.0	27823.45703125	3218.28564453125	389528.40625	45056.0
ilp28	8.0	5057.85693359375	16.0	40462.85546875	128.0
ilp29	2.0	9571.3564453125	15.5	19142.712890625	31.0
ilp30	17.0	11240.7421875	13.941176414489746	191092.625	237.0
ilp31	9.0	1978.857421875	6.222222328186035	17809.716796875	56.0
ilp32	2.0	6867.29541015625	1954.0	13734.5908203125	3908.0
ilp33	8.0	38612.2265625	9.875	308897.8125	79.0
ilp34	3.0	1905.7535400390625	9.666666984558105	5717.2607421875	29.0
ilp35	1.0	3273.6484375	4.0	3273.6484375	4.0
ilp36	1.0	8565.55078125	92.0	8565.55078125	92.0
ilp40	1.0	4251.10546875	59.0	4251.10546875	59.0
ilp41	4.0	10266.9365234375	33.0	41067.74609375	132.0
ilp42	2.0	8914.44921875	33.0	17828.8984375	66.0
ilp43	5.0	8546.103515625	381.3999938964844	42730.51953125	1907.0
ilp44	1.0	16726.5625	96.0	16726.5625	96.0
ilp46	3.0	8464.01953125	7.666666507720947	25392.05859375	23.0
ilp47	9.0	6261.8369140625	8.0	56356.53125	72.0
ilp48	5.0	5743.3603515625	16.0	28716.802734375	80.0
ilp49	2.0	4548.87939453125	24.0	9097.7587890625	48.0
ilp50	13.0	9046.2431640625	12.15384578704834	117601.15625	158.0
ilp51	8.0	10404.1005859375	20.0	83232.8046875	160.0
ilp52	3.0	4427.63427734375	16.66666603088379	13282.90234375	50.0
ilp53	2.0	10090.66015625	21.5	20181.3203125	43.0
ilp54	5.0	6249.32958984375	45.79999923706055	31246.6484375	229.0
ilp55	2.0	6644.47265625	20.0	13288.9453125	40.0
ilp57	1.0	1722.0771484375	22.0	1722.0771484375	22.0
ilp59	3.0	15972.51953125	2391.333251953125	47917.55859375	7174.0
ilp60	10.0	11594.1142578125	22.100000381469727	115941.140625	221.0
ilp61	1.0	5479.5	8.0	5479.5	8.0
ilp62	5.0	7763.9599609375	14.399999618530273	38819.80078125	72.0
ilp63	4.0	4093.51416015625	28.5	16374.056640625	114.0
ilp66	1.0	5196.3232421875	20.0	5196.3232421875	20.0
ilp67	1.0	2804.048828125	15.0	2804.048828125	15.0
ilp69	1.0	1008.0	503.0	1008.0	503.0
ilp73	6.0	7472.39599609375	715.5	44834.375	4293.0
ilp79	1.0	1189.3193359375	5.0	1189.3193359375	5.0
ilp89	7.0	5233.88916015625	1588.5714111328125	36637.22265625	11120.0
ilp90	4.0	5807.177734375	12.0	23228.7109375	48.0
ilp91	1.0	1750.9169921875	9.0	1750.9169921875	9.0
ilp92	2.0	13644.376953125	40.5	27288.75390625	81.0
ilp93	5.0	14835.333984375	3329.800048828125	74176.671875	16649.0
ilp96	6.0	13327.6376953125	58.33333206176758	79965.828125	350.0
ilp103	2.0	56969.40234375	1974.5	113938.8046875	3949.0
ilp105	1.0	19005.2890625	9.0	19005.2890625	9.0
ilp109	1.0	14512.87109375	113.0	14512.87109375	113.0
ilp116	3.0	3973.104736328125	16.66666603088379	11919.314453125	50.0
ilp117	5.0	4164.51220703125	21.399999618530273	20822.560546875	107.0
ilp118	1.0	3597.884765625	19.0	3597.884765625	19.0
ilp138	1.0	8772.572265625	80.0	8772.572265625	80.0
ilp153	1.0	6469.72021484375	3697.0	6469.72021484375	3697.0
ilp160	14.0	8409.40625	29.35714340209961	117731.6875	411.0
ilp161	11.0	7658.384765625	23.363636016845703	84242.234375	257.0
ilp162	9.0	12447.94140625	23.33333396911621	112031.46875	210.0
ilp163	1.0	2794.380859375	8.0	2794.380859375	8.0
ilp164	1.0	9838.546875	18.0	9838.546875	18.0
ilp165	2.0	5244.8125	28.0	10489.625	56.0
ilp166	5.0	6377.12646484375	13.600000381469727	31885.6328125	68.0
ilp167	4.0	12145.5625	20.0	48582.25	80.0
ilp168	17.0	10163.1162109375	102.47058868408203	172772.96875	1742.0
ilp170	5.0	6955.12255859375	25.799999237060547	34775.61328125	129.0
ilp171	9.0	22420.3046875	32.77777862548828	201782.75	295.0
ilp172	10.0	15182.958984375	102.80000305175781	151829.59375	1028.0
ilp173	6.0	7594.60205078125	341.0	45567.61328125	2046.0
ilp174	2.0	3508.4833984375	61.0	7016.966796875	122.0
ilp175	9.0	9540.11328125	29.0	85861.015625	261.0
ilp176	4.0	7075.8251953125	64.75	28303.30078125	259.0
ilp177	9.0	7115.77490234375	1976.4444580078125	64041.97265625	17788.0
ilp178	3.0	9130.8896484375	18.33333396911621	27392.66796875	55.0
ilp180	7.0	18971.447265625	880.7142944335938	132800.125	6165.0
ilp181	5.0	10299.091796875	51.20000076293945	51495.4609375	256.0
ilp182	1.0	3567.2490234375	71.0	3567.2490234375	71.0
ilp183	3.0	17699.1171875	74.33333587646484	53097.3515625	223.0
ilp184	1.0	22055.96875	47.0	22055.96875	47.0
ilp185	1.0	7068.8408203125	26.0	7068.8408203125	26.0
ilp187	1.0	90926.4296875	23.0	90926.4296875	23.0
ilp188	4.0	13066.4228515625	20.25	52265.69140625	81.0
ilp189	4.0	15938.6640625	241.0	63754.65625	964.0
ilp190	5.0	10795.857421875	457.20001220703125	53979.2890625	2286.0
ilp191	9.0	10228.388671875	87.88888549804688	92055.5	791.0
ilp193	2.0	2337.244140625	9.5	4674.48828125	19.0
ilp194	1.0	18243.65625	8.0	18243.65625	8.0
ilp195	3.0	39374.91796875	41.0	118124.7578125	123.0
ilp196	11.0	9319.4765625	106.7272720336914	102514.2421875	1174.0
ilp197	1.0	7303.4453125	32.0	7303.4453125	32.0
ilp198	3.0	14461.5908203125	31.33333396911621	43384.7734375	94.0
ilp200	6.0	5965.38134765625	2680.0	35792.2890625	16080.0
ilp202	1.0	6411.9921875	5.0	6411.9921875	5.0
ilp204	1.0	17376.8671875	86.0	17376.8671875	86.0
ilp206	8.0	12902.326171875	41.25	103218.609375	330.0
ilp208	1.0	3799.7021484375	46.0	3799.7021484375	46.0
ilp209	3.0	9763.162109375	104.66666412353516	29289.486328125	314.0
ilp212	1.0	2726.68310546875	21.0	2726.68310546875	21.0
