Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	109547.0703125	3.538461446762085	2848223.75	92.0
ilp14	18.0	171641.296875	5.55555534362793	3089543.25	100.0
ilp15	6.0	172553.3125	12.5	1035319.875	75.0
ilp20	17.0	146870.625	7.352941036224365	2496800.5	125.0
ilp21	2.0	8810.7158203125	3.0	17621.431640625	6.0
ilp22	7.0	168314.546875	7.285714149475098	1178201.875	51.0
ilp23	10.0	155560.6875	31.0	1555606.875	310.0
ilp24	17.0	324066.75	13.058823585510254	5509134.5	222.0
ilp25	12.0	256286.921875	2294.916748046875	3075443.0	27539.0
ilp26	15.0	363055.96875	57.20000076293945	5445839.5	858.0
ilp27	13.0	459523.96875	15.461538314819336	5973811.5	201.0
ilp28	9.0	146133.359375	6.777777671813965	1315200.25	61.0
ilp29	5.0	179167.75	13.600000381469727	895838.75	68.0
ilp30	4.0	243415.953125	14.0	973663.8125	56.0
ilp31	2.0	305507.28125	17.5	611014.5625	35.0
ilp32	7.0	344171.8125	26.285715103149414	2409202.75	184.0
ilp33	3.0	209750.171875	33.0	629250.5	99.0
ilp34	9.0	348663.15625	20.66666603088379	3137968.5	186.0
ilp35	9.0	184726.28125	10.777777671813965	1662536.5	97.0
ilp38	1.0	590013.75	7.0	590013.75	7.0
ilp40	8.0	257605.515625	16.0	2060844.125	128.0
ilp42	1.0	43333.4375	9.0	43333.4375	9.0
ilp43	1.0	91470.890625	11.0	91470.890625	11.0
ilp44	8.0	91104.8828125	9.375	728839.0625	75.0
ilp46	7.0	234837.484375	46.28571319580078	1643862.375	324.0
ilp47	13.0	228985.5	5.92307710647583	2976811.5	77.0
ilp48	9.0	511001.34375	25.22222137451172	4599012.0	227.0
ilp49	6.0	119542.0234375	14.0	717252.125	84.0
ilp50	2.0	583955.125	15.0	1167910.25	30.0
ilp51	13.0	427901.96875	37.153846740722656	5562725.5	483.0
ilp53	3.0	288851.34375	32.33333206176758	866554.0	97.0
ilp55	2.0	76016.0859375	7.0	152032.171875	14.0
ilp56	1.0	50714.921875	5.0	50714.921875	5.0
ilp57	3.0	552460.8125	1316.6666259765625	1657382.5	3950.0
ilp58	2.0	199248.8125	9.0	398497.625	18.0
ilp59	5.0	249902.203125	15.600000381469727	1249511.0	78.0
ilp60	6.0	323930.6875	10.833333015441895	1943584.125	65.0
ilp61	1.0	137407.453125	14.0	137407.453125	14.0
ilp62	3.0	824893.6875	9.333333015441895	2474681.0	28.0
