Feature	weight	gain	cover	total_gain	total_cover
ilp1	37.0	45629.21875	3.621621608734131	1688281.125	134.0
ilp5	1.0	60895.609375	21.0	60895.609375	21.0
ilp14	13.0	38495.34765625	11.769230842590332	500439.5	153.0
ilp15	6.0	56783.953125	16.0	340703.71875	96.0
ilp20	16.0	68572.9296875	6.375	1097166.875	102.0
ilp21	16.0	38530.6796875	6.6875	616490.875	107.0
ilp22	9.0	60484.66796875	15.11111068725586	544362.0	136.0
ilp23	11.0	95237.0078125	8.272727012634277	1047607.0625	91.0
ilp24	6.0	31733.787109375	8.0	190402.71875	48.0
ilp25	9.0	156591.609375	48.44444274902344	1409324.5	436.0
ilp26	7.0	48902.52734375	8.142857551574707	342317.6875	57.0
ilp27	9.0	69025.203125	6.333333492279053	621226.8125	57.0
ilp28	11.0	112909.171875	12.363636016845703	1242000.875	136.0
ilp29	3.0	63702.30859375	28.0	191106.921875	84.0
ilp30	5.0	109873.2890625	55.599998474121094	549366.4375	278.0
ilp31	6.0	53402.92578125	7.333333492279053	320417.5625	44.0
ilp32	8.0	61344.2890625	6.5	490754.3125	52.0
ilp33	3.0	33877.75	7.0	101633.25	21.0
ilp34	6.0	53873.68359375	21.83333396911621	323242.09375	131.0
ilp35	6.0	95133.8125	9.833333015441895	570802.875	59.0
ilp36	4.0	54245.19140625	9.5	216980.765625	38.0
ilp39	1.0	92865.859375	40.0	92865.859375	40.0
ilp40	2.0	71143.7890625	6.0	142287.578125	12.0
ilp41	2.0	209305.203125	38.5	418610.40625	77.0
ilp43	6.0	254692.125	39.5	1528152.75	237.0
ilp44	1.0	90794.53125	5.0	90794.53125	5.0
ilp46	9.0	73689.6953125	27.22222137451172	663207.25	245.0
ilp47	14.0	72402.2890625	5.357142925262451	1013632.0625	75.0
ilp49	14.0	215338.96875	60.57143020629883	3014745.5	848.0
ilp50	1.0	67891.3359375	13.0	67891.3359375	13.0
ilp51	16.0	99376.921875	14.8125	1590030.75	237.0
ilp52	8.0	36975.8828125	8.75	295807.0625	70.0
ilp53	4.0	63934.33984375	48.5	255737.359375	194.0
ilp55	3.0	109189.1015625	38.66666793823242	327567.3125	116.0
ilp57	2.0	105208.0	115.5	210416.0	231.0
ilp58	5.0	86298.8125	14.399999618530273	431494.0625	72.0
ilp59	3.0	34774.41796875	10.0	104323.2578125	30.0
ilp60	4.0	64157.3125	24.0	256629.25	96.0
ilp61	4.0	103554.4140625	11.5	414217.65625	46.0
ilp62	4.0	66994.125	68.0	267976.5	272.0
ilp63	5.0	89769.25	20.799999237060547	448846.25	104.0
ilp67	3.0	250524.0	3812.0	751572.0	11436.0
ilp71	4.0	244607.171875	72.0	978428.6875	288.0
ilp72	2.0	119102.78125	127.0	238205.5625	254.0
ilp74	3.0	162361.078125	3901.333251953125	487083.25	11704.0
ilp76	2.0	60012.30078125	41.5	120024.6015625	83.0
ilp78	10.0	118642.8125	3162.60009765625	1186428.125	31626.0
ilp80	2.0	39197.625	12.5	78395.25	25.0
ilp81	1.0	17797.8828125	5.0	17797.8828125	5.0
ilp86	3.0	6312.14306640625	5.666666507720947	18936.4296875	17.0
ilp89	8.0	43540.44140625	9.75	348323.53125	78.0
ilp90	2.0	89863.421875	5.5	179726.84375	11.0
ilp93	1.0	89376.0234375	37.0	89376.0234375	37.0
ilp94	1.0	164327.5	41.0	164327.5	41.0
ilp103	2.0	167870.015625	78.5	335740.03125	157.0
ilp104	1.0	218126.0	158.0	218126.0	158.0
ilp115	3.0	185085.328125	167.3333282470703	555256.0	502.0
ilp116	1.0	147146.921875	11.0	147146.921875	11.0
ilp117	1.0	233409.75	69.0	233409.75	69.0
ilp119	1.0	61198.40625	20.0	61198.40625	20.0
ilp126	1.0	96757.1875	99.0	96757.1875	99.0
ilp136	1.0	80519.953125	127.0	80519.953125	127.0
