Feature	weight	gain	cover	total_gain	total_cover
ilp1	1.0	90.8662109375	23.0	90.8662109375	23.0
ilp2	1.0	17.756179809570312	4.0	17.756179809570312	4.0
ilp5	8.0	81.1140365600586	27.0	648.9122924804688	216.0
ilp6	2.0	304.06939697265625	2021.5	608.1387939453125	4043.0
ilp14	22.0	67.9481430053711	5.045454502105713	1494.859130859375	111.0
ilp15	4.0	165.32186889648438	95.5	661.2874755859375	382.0
ilp20	25.0	89.91580200195312	3.680000066757202	2247.89501953125	92.0
ilp21	35.0	212.88917541503906	646.7428588867188	7451.12109375	22636.0
ilp22	10.0	75.00161743164062	6.900000095367432	750.0161743164062	69.0
ilp23	7.0	228.08688354492188	635.4285888671875	1596.608154296875	4448.0
ilp24	13.0	91.46333312988281	5.846153736114502	1189.0233154296875	76.0
ilp25	10.0	91.97593688964844	192.8000030517578	919.7593383789062	1928.0
ilp26	8.0	123.31169891357422	9.375	986.4935913085938	75.0
ilp27	14.0	182.85691833496094	198.07142639160156	2559.996826171875	2773.0
ilp28	10.0	149.6626739501953	121.4000015258789	1496.626708984375	1214.0
ilp29	12.0	227.24668884277344	1061.9166259765625	2726.960205078125	12743.0
ilp30	18.0	295.3316650390625	67.55555725097656	5315.9697265625	1216.0
ilp31	2.0	138.61953735351562	7.0	277.23907470703125	14.0
ilp32	7.0	93.80952453613281	7.0	656.6666870117188	49.0
ilp33	12.0	120.5687026977539	214.5	1446.824462890625	2574.0
ilp34	2.0	392.9777526855469	91.5	785.9555053710938	183.0
ilp35	13.0	148.71934509277344	14.0	1933.3515625	182.0
ilp37	1.0	245.771240234375	13.0	245.771240234375	13.0
ilp39	3.0	240.6278076171875	36.66666793823242	721.8834228515625	110.0
ilp40	15.0	291.5766906738281	147.8000030517578	4373.650390625	2217.0
ilp42	2.0	159.83221435546875	7.5	319.6644287109375	15.0
ilp44	1.0	527.43359375	165.0	527.43359375	165.0
ilp46	3.0	153.7260284423828	63.33333206176758	461.1781005859375	190.0
ilp47	5.0	277.13238525390625	17.200000762939453	1385.661865234375	86.0
ilp48	3.0	286.7479553222656	33.66666793823242	860.243896484375	101.0
ilp49	1.0	65.84272766113281	3.0	65.84272766113281	3.0
ilp50	5.0	245.89501953125	18.600000381469727	1229.47509765625	93.0
ilp51	13.0	435.5465393066406	6.538461685180664	5662.10498046875	85.0
ilp52	1.0	291.08544921875	19.0	291.08544921875	19.0
ilp53	2.0	161.74716186523438	12.5	323.49432373046875	25.0
ilp54	2.0	188.9443359375	16.5	377.888671875	33.0
ilp55	4.0	102.81282806396484	10.5	411.2513122558594	42.0
ilp56	3.0	366.1343994140625	69.0	1098.4031982421875	207.0
ilp59	2.0	231.2985076904297	6.5	462.5970153808594	13.0
ilp60	2.0	391.11370849609375	1254.0	782.2274169921875	2508.0
ilp61	3.0	102.20551300048828	6.333333492279053	306.6165466308594	19.0
ilp62	3.0	334.7014465332031	21.0	1004.1043090820312	63.0
ilp66	1.0	261.79888916015625	2502.0	261.79888916015625	2502.0
ilp70	1.0	184.3258819580078	22.0	184.3258819580078	22.0
ilp71	1.0	187.90142822265625	26.0	187.90142822265625	26.0
ilp72	1.0	293.9718017578125	68.0	293.9718017578125	68.0
ilp74	7.0	573.6007080078125	2223.142822265625	4015.205078125	15562.0
ilp76	7.0	308.63519287109375	2468.28564453125	2160.4462890625	17278.0
ilp78	1.0	196.91806030273438	26.0	196.91806030273438	26.0
ilp79	1.0	250.78289794921875	15.0	250.78289794921875	15.0
ilp81	6.0	296.47442626953125	2344.666748046875	1778.8465576171875	14068.0
ilp87	1.0	267.93084716796875	2523.0	267.93084716796875	2523.0
ilp89	6.0	330.6042175292969	16.5	1983.625244140625	99.0
ilp90	7.0	413.3478698730469	35.71428680419922	2893.43505859375	250.0
ilp91	23.0	419.5022888183594	1929.2608642578125	9648.552734375	44373.0
ilp92	1.0	442.27972412109375	31.0	442.27972412109375	31.0
ilp97	1.0	195.1973419189453	2510.0	195.1973419189453	2510.0
ilp98	1.0	247.03311157226562	2416.0	247.03311157226562	2416.0
ilp105	1.0	271.751220703125	14.0	271.751220703125	14.0
ilp117	3.0	501.20703125	2027.3333740234375	1503.62109375	6082.0
ilp132	2.0	325.87872314453125	2299.5	651.7574462890625	4599.0
ilp139	3.0	364.9443359375	1363.3333740234375	1094.8330078125	4090.0
ilp140	4.0	557.7727661132812	2261.0	2231.091064453125	9044.0
ilp145	3.0	280.1965637207031	2505.666748046875	840.5897216796875	7517.0
ilp159	1.0	417.83349609375	12.0	417.83349609375	12.0
ilp160	8.0	204.49600219726562	336.375	1635.968017578125	2691.0
