Feature	weight	gain	cover	total_gain	total_cover
ilp1	33.0	1156.71484375	3.2121212482452393	38171.58984375	106.0
ilp3	1.0	1162.595703125	18.0	1162.595703125	18.0
ilp5	4.0	1078.7681884765625	5.25	4315.07275390625	21.0
ilp14	16.0	2477.569091796875	9.8125	39641.10546875	157.0
ilp15	20.0	4149.80078125	14.050000190734863	82996.015625	281.0
ilp20	18.0	1471.0528564453125	5.222222328186035	26478.951171875	94.0
ilp21	8.0	922.2025146484375	6.125	7377.6201171875	49.0
ilp22	4.0	2926.105712890625	6.25	11704.4228515625	25.0
ilp23	6.0	686.25048828125	3.8333332538604736	4117.5029296875	23.0
ilp24	22.0	2963.572021484375	10.636363983154297	65198.58203125	234.0
ilp26	4.0	1459.66015625	14.75	5838.640625	59.0
ilp27	12.0	2669.930908203125	683.0	32039.169921875	8196.0
ilp28	5.0	2459.218505859375	49.20000076293945	12296.0927734375	246.0
ilp29	7.0	1953.4774169921875	19.428571701049805	13674.341796875	136.0
ilp30	6.0	3162.212646484375	15.5	18973.275390625	93.0
ilp31	8.0	1447.74267578125	6.5	11581.94140625	52.0
ilp32	5.0	2147.614501953125	8.800000190734863	10738.072265625	44.0
ilp33	10.0	2125.84814453125	10.600000381469727	21258.482421875	106.0
ilp34	1.0	2530.02099609375	26.0	2530.02099609375	26.0
ilp35	5.0	821.9071044921875	7.800000190734863	4109.53564453125	39.0
ilp36	3.0	2435.906982421875	65.66666412353516	7307.720703125	197.0
ilp40	5.0	620.89404296875	7.599999904632568	3104.47021484375	38.0
ilp43	1.0	1673.923828125	6.0	1673.923828125	6.0
ilp44	8.0	2824.05810546875	41.375	22592.46484375	331.0
ilp46	6.0	2149.051025390625	8.166666984558105	12894.306640625	49.0
ilp47	6.0	3175.938232421875	30.16666603088379	19055.62890625	181.0
ilp48	3.0	3542.580322265625	6.666666507720947	10627.7412109375	20.0
ilp49	1.0	6089.59375	5.0	6089.59375	5.0
ilp50	8.0	1780.361083984375	8.75	14242.888671875	70.0
ilp51	6.0	3685.708984375	10.0	22114.25390625	60.0
ilp52	4.0	1918.03759765625	12.25	7672.150390625	49.0
ilp53	9.0	4036.81591796875	14.11111068725586	36331.34375	127.0
ilp54	4.0	1296.90625	10.5	5187.625	42.0
ilp55	1.0	3085.1640625	21.0	3085.1640625	21.0
ilp56	14.0	3256.796142578125	3356.28564453125	45595.14453125	46988.0
ilp57	4.0	1220.660400390625	12.25	4882.6416015625	49.0
ilp58	3.0	776.465087890625	6.666666507720947	2329.395263671875	20.0
ilp59	3.0	2840.685302734375	9.333333015441895	8522.0556640625	28.0
ilp60	4.0	3266.273681640625	2862.5	13065.0947265625	11450.0
ilp61	5.0	2354.9609375	10.600000381469727	11774.8046875	53.0
ilp62	1.0	1058.376708984375	11.0	1058.376708984375	11.0
ilp63	9.0	3178.52294921875	18.77777862548828	28606.70703125	169.0
ilp67	1.0	3337.0966796875	3.0	3337.0966796875	3.0
ilp70	3.0	1973.5181884765625	14.666666984558105	5920.5546875	44.0
ilp71	3.0	5380.56689453125	1336.0	16141.701171875	4008.0
ilp72	2.0	1921.2314453125	47.0	3842.462890625	94.0
ilp76	2.0	1942.7431640625	9.0	3885.486328125	18.0
ilp78	1.0	1715.23779296875	15.0	1715.23779296875	15.0
ilp79	1.0	3026.5	78.0	3026.5	78.0
ilp81	3.0	905.4966430664062	11.0	2716.489990234375	33.0
ilp86	2.0	402.3927917480469	5.0	804.7855834960938	10.0
ilp89	3.0	3296.284423828125	11.333333015441895	9888.853515625	34.0
ilp91	1.0	1229.630615234375	6.0	1229.630615234375	6.0
ilp93	15.0	4847.8203125	3872.066650390625	72717.3046875	58081.0
ilp94	1.0	9452.140625	16.0	9452.140625	16.0
ilp99	3.0	792.556640625	10.0	2377.669921875	30.0
ilp101	1.0	2995.22314453125	26.0	2995.22314453125	26.0
ilp102	1.0	2377.525634765625	3912.0	2377.525634765625	3912.0
ilp103	1.0	2032.25	203.0	2032.25	203.0
ilp105	1.0	1844.8779296875	31.0	1844.8779296875	31.0
ilp110	2.0	1875.01318359375	11.5	3750.0263671875	23.0
ilp127	2.0	2657.982177734375	1357.5	5315.96435546875	2715.0
ilp137	3.0	3407.599853515625	3813.666748046875	10222.7998046875	11441.0
ilp159	2.0	1875.0184326171875	160.0	3750.036865234375	320.0
ilp160	6.0	3102.344970703125	11.333333015441895	18614.0703125	68.0
ilp161	7.0	3227.42626953125	598.4285888671875	22591.984375	4189.0
ilp162	1.0	375.7728576660156	4.0	375.7728576660156	4.0
ilp163	30.0	3570.0048828125	2081.466552734375	107100.1484375	62444.0
ilp164	3.0	1843.0640869140625	13.0	5529.1923828125	39.0
ilp165	2.0	3333.87548828125	135.0	6667.7509765625	270.0
ilp166	2.0	1870.113525390625	27.5	3740.22705078125	55.0
ilp167	1.0	1778.43359375	6.0	1778.43359375	6.0
ilp168	10.0	4772.64697265625	23.100000381469727	47726.46875	231.0
ilp169	2.0	2790.23095703125	1969.5	5580.4619140625	3939.0
ilp170	3.0	2960.896484375	24.0	8882.689453125	72.0
ilp171	2.0	5641.197265625	398.0	11282.39453125	796.0
ilp172	6.0	2445.400146484375	36.83333206176758	14672.4013671875	221.0
ilp173	5.0	2675.93896484375	624.5999755859375	13379.6943359375	3123.0
ilp174	1.0	2179.147216796875	51.0	2179.147216796875	51.0
ilp176	4.0	2854.13427734375	25.25	11416.537109375	101.0
ilp177	4.0	2502.875244140625	17.5	10011.5009765625	70.0
ilp178	2.0	640.9203491210938	8.0	1281.8406982421875	16.0
ilp180	3.0	5450.01708984375	27.66666603088379	16350.0517578125	83.0
ilp181	7.0	3689.10498046875	30.14285659790039	25823.734375	211.0
ilp182	8.0	4126.12548828125	34.5	33009.00390625	276.0
ilp183	1.0	4428.2177734375	18.0	4428.2177734375	18.0
ilp184	1.0	3649.1044921875	265.0	3649.1044921875	265.0
ilp185	1.0	5847.7841796875	52.0	5847.7841796875	52.0
ilp187	1.0	1646.8299560546875	14.0	1646.8299560546875	14.0
ilp188	5.0	1796.5003662109375	22.399999618530273	8982.501953125	112.0
ilp189	1.0	3234.4140625	21.0	3234.4140625	21.0
ilp190	1.0	734.8375244140625	25.0	734.8375244140625	25.0
ilp191	2.0	324.314697265625	6.0	648.62939453125	12.0
ilp193	4.0	3878.720458984375	158.0	15514.8818359375	632.0
ilp194	2.0	2186.027099609375	25.5	4372.05419921875	51.0
ilp195	3.0	3892.841064453125	305.6666564941406	11678.5234375	917.0
ilp196	3.0	2126.905517578125	29.66666603088379	6380.716796875	89.0
ilp197	2.0	5311.00830078125	15.0	10622.0166015625	30.0
ilp198	1.0	3620.08203125	79.0	3620.08203125	79.0
ilp199	7.0	3156.773681640625	336.71429443359375	22097.416015625	2357.0
ilp200	8.0	1961.384765625	154.0	15691.078125	1232.0
ilp206	3.0	2444.342529296875	8.666666984558105	7333.02734375	26.0
ilp208	2.0	2634.09912109375	22.5	5268.1982421875	45.0
ilp209	6.0	3184.050048828125	43.5	19104.30078125	261.0
ilp211	2.0	5636.7197265625	423.5	11273.439453125	847.0
ilp218	9.0	2463.291748046875	36.66666793823242	22169.625	330.0
ilp219	4.0	3333.00439453125	46.25	13332.017578125	185.0
ilp224	1.0	1150.750732421875	10.0	1150.750732421875	10.0
ilp227	3.0	3334.168701171875	15.333333015441895	10002.505859375	46.0
ilp228	5.0	1718.085205078125	22.200000762939453	8590.42578125	111.0
ilp230	5.0	1640.626220703125	14.399999618530273	8203.130859375	72.0
ilp233	7.0	4437.92626953125	53.14285659790039	31065.484375	372.0
ilp235	1.0	4457.083984375	444.0	4457.083984375	444.0
ilp240	3.0	1972.6217041015625	27.33333396911621	5917.865234375	82.0
ilp242	2.0	5924.4521484375	143.0	11848.904296875	286.0
ilp243	1.0	5219.841796875	130.0	5219.841796875	130.0
ilp246	1.0	1970.568603515625	45.0	1970.568603515625	45.0
ilp248	5.0	4571.583984375	2114.800048828125	22857.919921875	10574.0
ilp250	5.0	3127.447998046875	2368.0	15637.240234375	11840.0
ilp251	5.0	3953.27392578125	12.399999618530273	19766.369140625	62.0
ilp252	2.0	4975.640625	91.5	9951.28125	183.0
ilp253	14.0	4437.07666015625	3777.642822265625	62119.0703125	52887.0
ilp254	1.0	2915.859375	32.0	2915.859375	32.0
ilp255	1.0	1601.83154296875	37.0	1601.83154296875	37.0
ilp258	1.0	3952.125	3930.0	3952.125	3930.0
ilp259	1.0	2448.5546875	28.0	2448.5546875	28.0
ilp260	5.0	3029.537841796875	821.7999877929688	15147.689453125	4109.0
ilp265	9.0	4552.5791015625	3898.111083984375	40973.2109375	35083.0
ilp266	1.0	4867.455078125	12.0	4867.455078125	12.0
ilp267	6.0	4072.739990234375	2589.166748046875	24436.439453125	15535.0
ilp271	1.0	1813.80810546875	14.0	1813.80810546875	14.0
ilp272	1.0	696.717041015625	11.0	696.717041015625	11.0
ilp278	1.0	2085.75	92.0	2085.75	92.0
ilp282	1.0	3555.97216796875	24.0	3555.97216796875	24.0
ilp283	1.0	4223.53662109375	29.0	4223.53662109375	29.0
ilp294	3.0	4283.95947265625	3914.666748046875	12851.8779296875	11744.0
ilp298	2.0	2794.83251953125	3880.0	5589.6650390625	7760.0
ilp316	9.0	3787.6396484375	3755.4443359375	34088.7578125	33799.0
ilp321	1.0	1033.7509765625	19.0	1033.7509765625	19.0
ilp324	2.0	3134.340576171875	1773.5	6268.68115234375	3547.0
ilp325	3.0	3935.084228515625	3882.333251953125	11805.2529296875	11647.0
ilp326	1.0	3956.203125	74.0	3956.203125	74.0
ilp343	2.0	3603.1533203125	1969.5	7206.306640625	3939.0
ilp345	6.0	4233.8486328125	3930.0	25403.091796875	23580.0
ilp346	1.0	4954.9375	3798.0	4954.9375	3798.0
ilp360	3.0	2836.151611328125	61.66666793823242	8508.455078125	185.0
ilp362	2.0	1401.7486572265625	16.5	2803.497314453125	33.0
ilp363	13.0	4727.82080078125	2849.384521484375	61461.66796875	37042.0
ilp364	4.0	4591.3720703125	1440.0	18365.48828125	5760.0
ilp365	3.0	5316.666015625	22.66666603088379	15949.998046875	68.0
ilp366	5.0	5171.6279296875	3274.39990234375	25858.138671875	16372.0
ilp369	4.0	1027.8194580078125	15.25	4111.27783203125	61.0
ilp372	1.0	1960.56103515625	40.0	1960.56103515625	40.0
ilp373	3.0	2195.29345703125	16.0	6585.88037109375	48.0
ilp376	1.0	1636.437255859375	27.0	1636.437255859375	27.0
ilp377	7.0	4959.29443359375	3744.0	34715.0625	26208.0
ilp379	3.0	4235.22119140625	143.6666717529297	12705.6640625	431.0
ilp382	2.0	3617.8251953125	3601.0	7235.650390625	7202.0
ilp384	1.0	911.99072265625	7.0	911.99072265625	7.0
ilp388	5.0	3712.73681640625	3944.60009765625	18563.68359375	19723.0
ilp389	1.0	2891.70263671875	3908.0	2891.70263671875	3908.0
