Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	4498.71875	3.375	107969.25	81.0
ilp4	1.0	6727.48779296875	9.0	6727.48779296875	9.0
ilp5	2.0	1718.6328125	5.0	3437.265625	10.0
ilp9	1.0	2074.334716796875	4.0	2074.334716796875	4.0
ilp14	14.0	11551.234375	560.9285888671875	161717.28125	7853.0
ilp15	16.0	14234.0791015625	26.0	227745.265625	416.0
ilp20	21.0	7794.92431640625	9.666666984558105	163693.40625	203.0
ilp21	18.0	64663.60546875	1097.22216796875	1163944.875	19750.0
ilp22	5.0	10965.1455078125	9.0	54825.7265625	45.0
ilp23	17.0	14764.173828125	1129.5882568359375	250990.953125	19203.0
ilp24	11.0	6847.9736328125	42.272727966308594	75327.7109375	465.0
ilp25	36.0	28289.119140625	1222.5555419921875	1018408.3125	44012.0
ilp26	12.0	12168.86328125	5.0	146026.359375	60.0
ilp27	20.0	15214.673828125	12.949999809265137	304293.46875	259.0
ilp28	8.0	21608.41015625	16.375	172867.28125	131.0
ilp29	2.0	17906.083984375	15.5	35812.16796875	31.0
ilp30	15.0	17648.48828125	17.133333206176758	264727.3125	257.0
ilp31	4.0	10207.501953125	6.0	40830.0078125	24.0
ilp32	4.0	6693.1591796875	6.5	26772.63671875	26.0
ilp33	8.0	36965.00390625	17.625	295720.03125	141.0
ilp35	14.0	27350.451171875	299.4285583496094	382906.3125	4192.0
ilp36	1.0	1531.2158203125	8.0	1531.2158203125	8.0
ilp38	3.0	37562.59765625	103.33333587646484	112687.796875	310.0
ilp39	1.0	8469.8583984375	14.0	8469.8583984375	14.0
ilp40	3.0	42496.828125	151.0	127490.484375	453.0
ilp43	1.0	22393.08203125	15.0	22393.08203125	15.0
ilp44	3.0	9613.8408203125	8.666666984558105	28841.521484375	26.0
ilp46	11.0	6055.44970703125	52.181819915771484	66609.9453125	574.0
ilp47	2.0	15784.67578125	18.0	31569.3515625	36.0
ilp48	9.0	27922.626953125	17.55555534362793	251303.640625	158.0
ilp49	2.0	51921.671875	86.5	103843.34375	173.0
ilp50	8.0	36800.23046875	1906.375	294401.84375	15251.0
ilp51	40.0	55191.21875	1843.875	2207648.75	73755.0
ilp52	2.0	11019.1748046875	6.0	22038.349609375	12.0
ilp53	1.0	16313.49609375	37.0	16313.49609375	37.0
ilp54	1.0	26615.265625	23.0	26615.265625	23.0
ilp55	5.0	8780.44140625	12.800000190734863	43902.20703125	64.0
ilp57	4.0	9767.955078125	9.25	39071.8203125	37.0
ilp58	2.0	27636.689453125	8.5	55273.37890625	17.0
ilp59	2.0	11327.0244140625	6.0	22654.048828125	12.0
ilp60	23.0	59454.4140625	3732.260986328125	1367451.5	85842.0
ilp61	2.0	14029.4130859375	14.5	28058.826171875	29.0
ilp62	2.0	1715.96484375	7.0	3431.9296875	14.0
ilp63	5.0	15511.5439453125	20.600000381469727	77557.71875	103.0
ilp66	1.0	10064.07421875	18.0	10064.07421875	18.0
ilp67	1.0	52416.0	3863.0	52416.0	3863.0
ilp72	2.0	13491.2705078125	3930.0	26982.541015625	7860.0
ilp73	2.0	18397.80078125	14.5	36795.6015625	29.0
ilp75	2.0	28250.8125	45.0	56501.625	90.0
ilp76	2.0	11422.33984375	51.5	22844.6796875	103.0
ilp77	6.0	36226.66015625	270.8333435058594	217359.953125	1625.0
ilp78	1.0	10386.177734375	8.0	10386.177734375	8.0
ilp86	1.0	5239.986328125	13.0	5239.986328125	13.0
