Feature	weight	gain	cover	total_gain	total_cover
ilp2	1.0	251.2742919921875	4.0	251.2742919921875	4.0
ilp3	1.0	1725.890625	3524.0	1725.890625	3524.0
ilp5	8.0	691.6815185546875	4.0	5533.4521484375	32.0
ilp9	6.0	1619.013671875	2047.5	9714.08203125	12285.0
ilp14	20.0	765.123046875	11.449999809265137	15302.4609375	229.0
ilp15	24.0	1180.4591064453125	1729.5833740234375	28331.017578125	41510.0
ilp18	10.0	2401.0869140625	2184.60009765625	24010.869140625	21846.0
ilp20	16.0	1144.013427734375	11.5	18304.21484375	184.0
ilp21	8.0	591.8682861328125	6.0	4734.9462890625	48.0
ilp22	7.0	2180.15966796875	3073.857177734375	15261.1171875	21517.0
ilp23	13.0	791.853271484375	24.230770111083984	10294.0927734375	315.0
ilp24	22.0	654.5066528320312	9.0	14399.146484375	198.0
ilp25	3.0	2301.167236328125	52.0	6903.50146484375	156.0
ilp26	12.0	1682.3787841796875	26.08333396911621	20188.544921875	313.0
ilp27	7.0	661.8547973632812	12.285714149475098	4632.9833984375	86.0
ilp28	12.0	1389.7310791015625	13.916666984558105	16676.7734375	167.0
ilp29	9.0	983.2891845703125	19.33333396911621	8849.6025390625	174.0
ilp30	13.0	1382.2752685546875	33.53845977783203	17969.578125	436.0
ilp31	13.0	1022.2037963867188	21.153846740722656	13288.6494140625	275.0
ilp32	16.0	1109.4017333984375	222.4375	17750.427734375	3559.0
ilp33	8.0	1515.165771484375	16.25	12121.326171875	130.0
ilp34	1.0	2029.1806640625	34.0	2029.1806640625	34.0
ilp35	9.0	1041.658935546875	13.11111068725586	9374.9306640625	118.0
ilp36	4.0	1187.8076171875	19.0	4751.23046875	76.0
ilp37	3.0	790.7620239257812	15.666666984558105	2372.2861328125	47.0
ilp39	4.0	628.8766479492188	6.75	2515.506591796875	27.0
ilp40	3.0	1086.9222412109375	210.3333282470703	3260.766845703125	631.0
ilp41	2.0	2448.978271484375	27.0	4897.95654296875	54.0
ilp44	3.0	1978.28271484375	2392.666748046875	5934.84814453125	7178.0
ilp46	4.0	2271.925537109375	2679.0	9087.7021484375	10716.0
ilp47	10.0	1273.222900390625	6.300000190734863	12732.228515625	63.0
ilp48	3.0	2282.1416015625	11.666666984558105	6846.4248046875	35.0
ilp49	3.0	1123.9427490234375	18.66666603088379	3371.828125	56.0
ilp50	5.0	1463.4368896484375	39.400001525878906	7317.1845703125	197.0
ilp51	6.0	1272.842529296875	11.333333015441895	7637.05517578125	68.0
ilp52	5.0	1218.6298828125	724.2000122070312	6093.1494140625	3621.0
ilp53	3.0	1828.556640625	7.0	5485.669921875	21.0
ilp54	1.0	3029.125	3526.0	3029.125	3526.0
ilp55	6.0	1456.1317138671875	29.16666603088379	8736.7900390625	175.0
ilp57	2.0	1036.495849609375	11.0	2072.99169921875	22.0
ilp59	22.0	1388.32080078125	8.636363983154297	30543.05859375	190.0
ilp60	4.0	2442.51904296875	24.25	9770.076171875	97.0
ilp61	16.0	2311.343994140625	47.75	36981.50390625	764.0
ilp62	10.0	1739.4957275390625	24.0	17394.95703125	240.0
ilp63	5.0	3201.873779296875	722.7999877929688	16009.369140625	3614.0
ilp66	4.0	1336.007080078125	12.75	5344.0283203125	51.0
ilp67	11.0	5069.38330078125	3200.9091796875	55763.21875	35210.0
ilp70	1.0	3949.6455078125	462.0	3949.6455078125	462.0
ilp71	6.0	1831.7509765625	34.83333206176758	10990.505859375	209.0
ilp72	6.0	5034.7978515625	2970.666748046875	30208.787109375	17824.0
ilp74	5.0	2920.50537109375	3569.39990234375	14602.52734375	17847.0
ilp75	2.0	3445.6484375	117.0	6891.296875	234.0
ilp77	5.0	8876.400390625	3505.39990234375	44382.0	17527.0
ilp78	2.0	10783.5	3604.0	21567.0	7208.0
ilp79	6.0	1146.02734375	101.66666412353516	6876.1640625	610.0
ilp84	1.0	334.87628173828125	8.0	334.87628173828125	8.0
ilp85	8.0	2029.4547119140625	3570.375	16235.6376953125	28563.0
ilp86	5.0	1901.071044921875	22.200000762939453	9505.35546875	111.0
ilp89	5.0	1278.1865234375	8.800000190734863	6390.9326171875	44.0
ilp90	3.0	1033.7176513671875	9.666666984558105	3101.153076171875	29.0
ilp94	6.0	3569.600830078125	57.33333206176758	21417.60546875	344.0
ilp96	1.0	3091.43115234375	99.0	3091.43115234375	99.0
ilp98	3.0	2216.2529296875	3587.0	6648.7587890625	10761.0
ilp101	1.0	2932.38916015625	37.0	2932.38916015625	37.0
ilp110	1.0	2343.625244140625	3578.0	2343.625244140625	3578.0
ilp114	1.0	1034.74951171875	13.0	1034.74951171875	13.0
ilp117	1.0	1764.61767578125	20.0	1764.61767578125	20.0
ilp118	1.0	2890.8818359375	69.0	2890.8818359375	69.0
ilp120	3.0	2517.974853515625	3604.0	7553.9248046875	10812.0
ilp129	3.0	10571.873046875	2394.666748046875	31715.619140625	7184.0
ilp138	1.0	1605.0252685546875	31.0	1605.0252685546875	31.0
ilp139	1.0	3033.0	33.0	3033.0	33.0
ilp140	29.0	7817.361328125	3590.62060546875	226703.484375	104128.0
ilp144	4.0	5532.09326171875	3559.5	22128.373046875	14238.0
ilp145	1.0	2512.67724609375	512.0	2512.67724609375	512.0
ilp155	1.0	468.4111328125	13.0	468.4111328125	13.0
ilp159	4.0	1323.1727294921875	2607.5	5292.69091796875	10430.0
ilp160	6.0	2252.64306640625	18.16666603088379	13515.8583984375	109.0
ilp161	13.0	2301.47216796875	23.461538314819336	29919.13671875	305.0
ilp162	1.0	22.520751953125	5.0	22.520751953125	5.0
ilp163	5.0	2214.920654296875	39.599998474121094	11074.603515625	198.0
ilp164	5.0	1529.7818603515625	29.600000381469727	7648.9091796875	148.0
ilp165	2.0	2669.7763671875	80.0	5339.552734375	160.0
ilp166	2.0	1420.2943115234375	35.0	2840.588623046875	70.0
ilp167	7.0	2385.732666015625	1554.142822265625	16700.12890625	10879.0
ilp168	7.0	1234.659912109375	21.85714340209961	8642.619140625	153.0
ilp169	4.0	1524.125	27.75	6096.5	111.0
ilp170	6.0	906.4199829101562	11.0	5438.52001953125	66.0
ilp171	4.0	2123.8359375	20.0	8495.34375	80.0
ilp172	10.0	2836.7421875	64.30000305175781	28367.421875	643.0
ilp173	6.0	1809.15771484375	16.16666603088379	10854.9462890625	97.0
ilp175	5.0	892.580078125	25.799999237060547	4462.900390625	129.0
