Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	11749.23046875	3.5714285373687744	246733.84375	75.0
ilp5	4.0	4391.87255859375	37.75	17567.490234375	151.0
ilp14	22.0	4500.625	9.0	99013.75	198.0
ilp15	9.0	3277.463623046875	5.666666507720947	29497.171875	51.0
ilp18	7.0	13368.9404296875	3872.28564453125	93582.5859375	27106.0
ilp20	25.0	23838.8828125	118.76000213623047	595972.0625	2969.0
ilp21	20.0	12664.052734375	777.75	253281.046875	15555.0
ilp22	9.0	12674.568359375	772.7777709960938	114071.1171875	6955.0
ilp23	9.0	8464.3828125	7.111111164093018	76179.4453125	64.0
ilp24	10.0	10720.330078125	6.099999904632568	107203.296875	61.0
ilp25	5.0	13925.1328125	183.1999969482422	69625.6640625	916.0
ilp26	8.0	12677.189453125	495.0	101417.515625	3960.0
ilp27	15.0	9969.7685546875	7.4666666984558105	149546.53125	112.0
ilp28	7.0	17589.794921875	9.571428298950195	123128.5703125	67.0
ilp29	2.0	5506.68017578125	8.0	11013.3603515625	16.0
ilp30	4.0	7812.4296875	13.25	31249.71875	53.0
ilp31	20.0	14315.384765625	12.199999809265137	286307.6875	244.0
ilp32	8.0	3550.24755859375	5.375	28401.98046875	43.0
ilp33	14.0	14072.287109375	11.357142448425293	197012.015625	159.0
ilp34	10.0	25034.501953125	10.5	250345.015625	105.0
ilp35	11.0	17013.265625	92.81818389892578	187145.921875	1021.0
ilp37	3.0	47504.953125	3717.0	142514.859375	11151.0
ilp39	2.0	19905.38671875	7.0	39810.7734375	14.0
ilp40	17.0	25961.71484375	3635.294189453125	441349.15625	61800.0
ilp41	2.0	6809.9228515625	5.5	13619.845703125	11.0
ilp46	7.0	8244.0126953125	6.0	57708.0859375	42.0
ilp47	1.0	8761.201171875	29.0	8761.201171875	29.0
ilp48	5.0	9711.685546875	12.600000381469727	48558.4296875	63.0
ilp49	5.0	11199.642578125	10.600000381469727	55998.2109375	53.0
ilp50	2.0	28275.236328125	24.5	56550.47265625	49.0
ilp51	4.0	14404.787109375	11.25	57619.1484375	45.0
ilp52	9.0	9329.4912109375	446.22222900390625	83965.421875	4016.0
ilp53	2.0	34312.078125	38.5	68624.15625	77.0
ilp54	7.0	18894.669921875	2431.0	132262.6875	17017.0
ilp55	2.0	16235.083984375	66.5	32470.16796875	133.0
ilp57	2.0	14311.736328125	16.0	28623.47265625	32.0
ilp58	4.0	17211.158203125	38.5	68844.6328125	154.0
ilp59	3.0	10206.8623046875	29.33333396911621	30620.5859375	88.0
ilp60	9.0	11977.0810546875	18.0	107793.7265625	162.0
ilp61	20.0	8738.599609375	20.399999618530273	174772.0	408.0
ilp62	5.0	7167.75927734375	7.599999904632568	35838.796875	38.0
ilp63	5.0	11268.357421875	44.400001525878906	56341.7890625	222.0
ilp66	3.0	11330.1201171875	58.0	33990.359375	174.0
ilp67	2.0	46407.03125	183.5	92814.0625	367.0
ilp70	4.0	13155.16015625	42.25	52620.640625	169.0
ilp71	9.0	31624.4765625	73.33333587646484	284620.28125	660.0
ilp72	3.0	1385.8863525390625	5.333333492279053	4157.6591796875	16.0
ilp73	2.0	465.60546875	5.5	931.2109375	11.0
ilp74	24.0	67225.796875	3909.333251953125	1613419.125	93824.0
ilp78	11.0	41268.6484375	3414.272705078125	453955.125	37557.0
ilp79	3.0	30851.208984375	127.0	92553.625	381.0
ilp81	1.0	4032.5	14.0	4032.5	14.0
ilp89	2.0	20322.796875	16.5	40645.59375	33.0
ilp90	1.0	10829.689453125	24.0	10829.689453125	24.0
ilp91	1.0	34091.703125	16.0	34091.703125	16.0
ilp93	3.0	17143.31640625	1383.3333740234375	51429.94921875	4150.0
ilp97	1.0	15139.8876953125	3905.0	15139.8876953125	3905.0
ilp101	1.0	29200.830078125	116.0	29200.830078125	116.0
ilp103	1.0	20151.4375	3734.0	20151.4375	3734.0
ilp116	3.0	24399.275390625	47.66666793823242	73197.828125	143.0
ilp120	3.0	24344.9921875	3906.0	73034.9765625	11718.0
ilp123	1.0	10786.169921875	71.0	10786.169921875	71.0
ilp132	3.0	19080.791015625	1467.6666259765625	57242.375	4403.0
ilp133	2.0	22983.951171875	3863.5	45967.90234375	7727.0
ilp140	24.0	94263.6875	3863.708251953125	2262328.5	92729.0
ilp144	4.0	61410.0625	2858.0	245640.25	11432.0
ilp153	1.0	14694.18359375	1015.0	14694.18359375	1015.0
ilp155	1.0	9921.74609375	78.0	9921.74609375	78.0
