Feature	weight	gain	cover	total_gain	total_cover
ilp1	16.0	409.26495361328125	908.5625	6548.2392578125	14537.0
ilp4	5.0	1018.0988159179688	823.4000244140625	5090.494140625	4117.0
ilp5	2.0	87.37631225585938	3.5	174.75262451171875	7.0
ilp14	24.0	254.17523193359375	364.0833435058594	6100.20556640625	8738.0
ilp15	21.0	93.09298706054688	4.857142925262451	1954.9527587890625	102.0
ilp20	29.0	300.5801696777344	9.758620262145996	8716.8251953125	283.0
ilp21	15.0	344.1649475097656	42.93333435058594	5162.47412109375	644.0
ilp22	6.0	319.3023986816406	7.166666507720947	1915.814453125	43.0
ilp23	5.0	707.740234375	34.0	3538.701171875	170.0
ilp24	17.0	689.2175903320312	516.4117431640625	11716.69921875	8779.0
ilp25	10.0	1301.300537109375	39.20000076293945	13013.0048828125	392.0
ilp26	12.0	989.4846801757812	10.166666984558105	11873.81640625	122.0
ilp27	1.0	583.3311767578125	34.0	583.3311767578125	34.0
ilp28	7.0	420.6233215332031	13.428571701049805	2944.36328125	94.0
ilp29	4.0	1060.8231201171875	11.25	4243.29248046875	45.0
ilp30	21.0	990.6092529296875	2203.28564453125	20802.794921875	46269.0
ilp31	14.0	308.671630859375	33.28571319580078	4321.40283203125	466.0
ilp32	4.0	379.58319091796875	11.25	1518.332763671875	45.0
ilp33	12.0	921.6287231445312	183.1666717529297	11059.544921875	2198.0
ilp34	5.0	574.5760498046875	949.4000244140625	2872.880126953125	4747.0
ilp35	9.0	606.726318359375	572.0	5460.537109375	5148.0
ilp36	9.0	378.4169006347656	7.666666507720947	3405.752197265625	69.0
ilp37	1.0	3094.497802734375	14.0	3094.497802734375	14.0
ilp39	3.0	192.53627014160156	9.0	577.6088256835938	27.0
ilp40	6.0	1137.1275634765625	1083.6666259765625	6822.765625	6502.0
ilp41	1.0	2538.062744140625	2597.0	2538.062744140625	2597.0
ilp42	2.0	317.3201599121094	10.0	634.6403198242188	20.0
ilp43	5.0	380.2669982910156	11.199999809265137	1901.3349609375	56.0
ilp44	5.0	1003.8536987304688	215.39999389648438	5019.2685546875	1077.0
ilp46	13.0	369.6650695800781	9.769230842590332	4805.64599609375	127.0
ilp47	3.0	454.429443359375	6.333333492279053	1363.288330078125	19.0
ilp48	2.0	862.4213256835938	7.5	1724.8426513671875	15.0
ilp49	2.0	914.2575073242188	34.0	1828.5150146484375	68.0
ilp50	3.0	335.8014831542969	5.333333492279053	1007.4044799804688	16.0
ilp51	17.0	192.792236328125	6.882352828979492	3277.468017578125	117.0
ilp52	1.0	955.168701171875	15.0	955.168701171875	15.0
ilp53	2.0	159.4253692626953	7.5	318.8507385253906	15.0
ilp54	9.0	717.1614990234375	731.5555419921875	6454.45361328125	6584.0
ilp55	1.0	989.9482421875	22.0	989.9482421875	22.0
ilp57	3.0	391.8213806152344	16.0	1175.464111328125	48.0
ilp58	3.0	834.01708984375	1929.3333740234375	2502.05126953125	5788.0
ilp59	2.0	867.3778076171875	26.5	1734.755615234375	53.0
ilp60	6.0	615.3746948242188	192.0	3692.248291015625	1152.0
ilp62	3.0	434.4841613769531	15.333333015441895	1303.4525146484375	46.0
ilp63	2.0	914.5670776367188	58.5	1829.1341552734375	117.0
ilp67	1.0	197.12916564941406	6.0	197.12916564941406	6.0
ilp70	1.0	424.43359375	22.0	424.43359375	22.0
ilp71	1.0	45.57819366455078	3.0	45.57819366455078	3.0
ilp73	1.0	1580.428955078125	324.0	1580.428955078125	324.0
ilp79	8.0	903.9047241210938	2123.75	7231.23779296875	16990.0
ilp86	1.0	191.13916015625	9.0	191.13916015625	9.0
ilp89	6.0	461.338623046875	9.166666984558105	2768.03173828125	55.0
ilp90	9.0	656.0473022460938	75.66666412353516	5904.42578125	681.0
ilp94	1.0	444.132080078125	21.0	444.132080078125	21.0
ilp96	2.0	1292.4271240234375	2861.0	2584.854248046875	5722.0
ilp99	5.0	1253.821533203125	1363.4000244140625	6269.107421875	6817.0
ilp100	1.0	1429.51123046875	2594.0	1429.51123046875	2594.0
ilp103	2.0	1037.285400390625	33.0	2074.57080078125	66.0
ilp104	3.0	1524.828125	438.0	4574.484375	1314.0
ilp115	2.0	2202.1171875	283.5	4404.234375	567.0
ilp117	1.0	967.5497436523438	29.0	967.5497436523438	29.0
ilp120	2.0	1142.25390625	2842.0	2284.5078125	5684.0
ilp126	3.0	38.20827102661133	7.0	114.62481689453125	21.0
ilp144	1.0	318.29193115234375	27.0	318.29193115234375	27.0
ilp159	1.0	876.0966796875	502.0	876.0966796875	502.0
ilp160	9.0	1195.37060546875	34.33333206176758	10758.3359375	309.0
ilp161	17.0	1222.5606689453125	2068.88232421875	20783.53125	35171.0
ilp163	7.0	870.2967529296875	299.8571472167969	6092.0771484375	2099.0
ilp164	9.0	1028.7822265625	1205.888916015625	9259.0400390625	10853.0
ilp165	1.0	1354.55859375	995.0	1354.55859375	995.0
ilp166	10.0	991.85986328125	137.8000030517578	9918.5986328125	1378.0
ilp167	14.0	1205.931884765625	195.42857360839844	16883.046875	2736.0
ilp168	14.0	604.3427124023438	423.5	8460.7978515625	5929.0
ilp169	4.0	1252.737060546875	369.5	5010.9482421875	1478.0
ilp170	7.0	389.0205078125	8.857142448425293	2723.1435546875	62.0
ilp171	1.0	1076.4051513671875	17.0	1076.4051513671875	17.0
ilp172	7.0	906.3062744140625	431.0	6344.14404296875	3017.0
ilp173	3.0	1003.7930297851562	333.6666564941406	3011.379150390625	1001.0
ilp174	5.0	902.7951049804688	1770.199951171875	4513.9755859375	8851.0
ilp175	4.0	741.1666259765625	54.5	2964.66650390625	218.0
ilp176	3.0	649.0603637695312	22.0	1947.18115234375	66.0
ilp177	4.0	1028.421142578125	391.0	4113.6845703125	1564.0
ilp178	4.0	1273.6142578125	568.0	5094.45703125	2272.0
ilp180	3.0	1094.6318359375	28.66666603088379	3283.8955078125	86.0
ilp181	5.0	981.6056518554688	27.600000381469727	4908.0283203125	138.0
ilp182	3.0	1565.9404296875	27.33333396911621	4697.8212890625	82.0
ilp183	1.0	1087.819091796875	40.0	1087.819091796875	40.0
ilp184	5.0	854.79345703125	2448.800048828125	4273.96728515625	12244.0
ilp185	8.0	985.3983154296875	297.25	7883.1865234375	2378.0
ilp187	4.0	1272.90185546875	179.5	5091.607421875	718.0
ilp188	1.0	683.3428344726562	2868.0	683.3428344726562	2868.0
ilp189	2.0	1603.82275390625	128.5	3207.6455078125	257.0
ilp190	6.0	1189.8321533203125	59.16666793823242	7138.9931640625	355.0
ilp191	12.0	965.8602905273438	125.83333587646484	11590.3232421875	1510.0
ilp193	16.0	684.5160522460938	17.375	10952.2568359375	278.0
ilp194	7.0	839.541015625	21.14285659790039	5876.787109375	148.0
ilp195	1.0	635.085693359375	5.0	635.085693359375	5.0
ilp196	7.0	824.1368408203125	76.0	5768.9580078125	532.0
ilp197	16.0	1793.28369140625	20.375	28692.5390625	326.0
ilp198	2.0	919.45556640625	2647.0	1838.9111328125	5294.0
ilp199	1.0	721.661376953125	2527.0	721.661376953125	2527.0
ilp201	3.0	970.2568969726562	114.33333587646484	2910.770751953125	343.0
ilp202	2.0	479.75604248046875	13.5	959.5120849609375	27.0
ilp203	8.0	831.5516967773438	951.25	6652.41357421875	7610.0
ilp204	3.0	1171.8167724609375	40.66666793823242	3515.4501953125	122.0
ilp206	6.0	1014.7980346679688	591.3333129882812	6088.7880859375	3548.0
ilp209	1.0	1028.543212890625	1862.0	1028.543212890625	1862.0
ilp211	3.0	996.91552734375	1732.6666259765625	2990.74658203125	5198.0
ilp212	1.0	1709.10009765625	97.0	1709.10009765625	97.0
ilp214	3.0	1744.6402587890625	1366.6666259765625	5233.9208984375	4100.0
ilp216	1.0	2536.552734375	477.0	2536.552734375	477.0
ilp218	10.0	841.00732421875	100.19999694824219	8410.0732421875	1002.0
ilp219	4.0	1096.62451171875	57.5	4386.498046875	230.0
ilp220	1.0	3206.6875	299.0	3206.6875	299.0
ilp224	3.0	1286.3939208984375	64.66666412353516	3859.181884765625	194.0
ilp225	3.0	1221.5673828125	125.66666412353516	3664.7021484375	377.0
ilp227	8.0	1033.101806640625	2376.0	8264.814453125	19008.0
ilp228	1.0	1162.535888671875	249.0	1162.535888671875	249.0
ilp230	4.0	748.0528564453125	23.0	2992.21142578125	92.0
ilp231	2.0	828.5966796875	311.5	1657.193359375	623.0
ilp233	12.0	731.9055786132812	734.3333129882812	8782.8671875	8812.0
ilp240	2.0	1066.1234130859375	45.5	2132.246826171875	91.0
ilp244	1.0	847.886962890625	51.0	847.886962890625	51.0
ilp245	2.0	857.8595581054688	97.5	1715.7191162109375	195.0
ilp246	7.0	886.6979370117188	413.5714416503906	6206.8857421875	2895.0
ilp248	9.0	918.9903564453125	2025.5555419921875	8270.9130859375	18230.0
ilp250	6.0	1206.4129638671875	2054.0	7238.4775390625	12324.0
ilp251	1.0	1353.778564453125	16.0	1353.778564453125	16.0
ilp253	1.0	1268.98388671875	121.0	1268.98388671875	121.0
ilp255	1.0	275.00225830078125	15.0	275.00225830078125	15.0
ilp256	1.0	474.1627502441406	18.0	474.1627502441406	18.0
ilp258	5.0	1498.6341552734375	977.0	7493.1708984375	4885.0
ilp260	2.0	1163.952392578125	1450.5	2327.90478515625	2901.0
ilp261	8.0	1257.613525390625	2718.0	10060.908203125	21744.0
ilp264	1.0	1259.533203125	62.0	1259.533203125	62.0
ilp267	2.0	1225.2431640625	8.5	2450.486328125	17.0
ilp268	3.0	1524.9964599609375	33.66666793823242	4574.9892578125	101.0
ilp271	5.0	778.769287109375	37.0	3893.846435546875	185.0
ilp272	2.0	365.6278076171875	6.5	731.255615234375	13.0
ilp275	1.0	797.0730590820312	109.0	797.0730590820312	109.0
ilp278	1.0	1041.7890625	2872.0	1041.7890625	2872.0
ilp279	7.0	790.3340454101562	2770.28564453125	5532.33837890625	19392.0
ilp283	1.0	699.9277954101562	20.0	699.9277954101562	20.0
ilp290	3.0	1187.6273193359375	22.33333396911621	3562.8818359375	67.0
ilp293	1.0	645.3422241210938	2900.0	645.3422241210938	2900.0
ilp298	1.0	63.8201904296875	6.0	63.8201904296875	6.0
ilp299	1.0	1352.859375	2910.0	1352.859375	2910.0
ilp309	2.0	793.1004638671875	2912.5	1586.200927734375	5825.0
ilp315	1.0	1495.75	1917.0	1495.75	1917.0
ilp316	2.0	928.632080078125	12.0	1857.26416015625	24.0
ilp320	1.0	659.549560546875	2882.0	659.549560546875	2882.0
ilp322	1.0	998.2978515625	51.0	998.2978515625	51.0
ilp323	1.0	808.36767578125	17.0	808.36767578125	17.0
ilp325	10.0	1070.84716796875	2783.699951171875	10708.4716796875	27837.0
ilp326	6.0	1138.945068359375	2700.833251953125	6833.67041015625	16205.0
