Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	200.12261962890625	3.6666667461395264	4802.94287109375	88.0
ilp14	21.0	292.1094665527344	4.666666507720947	6134.298828125	98.0
ilp15	10.0	698.0175170898438	32.099998474121094	6980.17529296875	321.0
ilp20	15.0	512.047119140625	9.600000381469727	7680.70654296875	144.0
ilp21	14.0	508.5063171386719	13.928571701049805	7119.08837890625	195.0
ilp22	4.0	491.3031921386719	13.25	1965.2127685546875	53.0
ilp23	8.0	564.8944091796875	460.25	4519.1552734375	3682.0
ilp24	11.0	517.994384765625	12.818181991577148	5697.9384765625	141.0
ilp25	11.0	1112.334716796875	726.9091186523438	12235.681640625	7996.0
ilp26	10.0	191.95730590820312	9.100000381469727	1919.572998046875	91.0
ilp27	24.0	1052.38916015625	2212.833251953125	25257.33984375	53108.0
ilp28	7.0	845.9132080078125	44.85714340209961	5921.392578125	314.0
ilp29	10.0	330.3037109375	5.099999904632568	3303.037109375	51.0
ilp30	6.0	822.7985229492188	44.33333206176758	4936.791015625	266.0
ilp31	6.0	473.9957580566406	16.16666603088379	2843.974609375	97.0
ilp32	8.0	2048.006103515625	24.5	16384.048828125	196.0
ilp33	2.0	1576.2972412109375	49.0	3152.594482421875	98.0
ilp34	4.0	786.3311157226562	35.0	3145.324462890625	140.0
ilp35	10.0	839.1439208984375	23.200000762939453	8391.439453125	232.0
ilp36	3.0	774.0549926757812	42.66666793823242	2322.1650390625	128.0
ilp38	1.0	1438.6875	3574.0	1438.6875	3574.0
ilp39	2.0	2001.1724853515625	62.0	4002.344970703125	124.0
ilp40	2.0	847.933837890625	1971.0	1695.86767578125	3942.0
ilp42	1.0	949.2883911132812	53.0	949.2883911132812	53.0
ilp43	4.0	802.22021484375	68.0	3208.880859375	272.0
ilp44	2.0	1114.132080078125	168.0	2228.26416015625	336.0
ilp46	7.0	2349.94189453125	15.285714149475098	16449.59375	107.0
ilp47	3.0	1182.887939453125	135.3333282470703	3548.663818359375	406.0
ilp48	12.0	730.47705078125	13.75	8765.724609375	165.0
ilp49	8.0	970.5254516601562	1462.875	7764.20361328125	11703.0
ilp50	2.0	478.4158935546875	5.0	956.831787109375	10.0
ilp51	9.0	1350.045654296875	22.44444465637207	12150.4111328125	202.0
ilp52	3.0	387.5106506347656	6.0	1162.531982421875	18.0
ilp53	5.0	584.3013305664062	8.800000190734863	2921.506591796875	44.0
ilp54	1.0	65.93977355957031	11.0	65.93977355957031	11.0
ilp55	2.0	981.8564453125	11.0	1963.712890625	22.0
ilp56	2.0	485.1872253417969	134.0	970.3744506835938	268.0
ilp58	7.0	115.42674255371094	4.714285850524902	807.9871826171875	33.0
ilp59	6.0	976.3161010742188	27.16666603088379	5857.896484375	163.0
ilp60	2.0	355.06671142578125	7.5	710.1334228515625	15.0
ilp61	1.0	234.2940673828125	5.0	234.2940673828125	5.0
ilp62	2.0	868.546630859375	36.0	1737.09326171875	72.0
ilp63	11.0	1308.0545654296875	1402.6363525390625	14388.6005859375	15429.0
ilp67	1.0	1168.996337890625	51.0	1168.996337890625	51.0
ilp68	1.0	39.604522705078125	11.0	39.604522705078125	11.0
ilp70	2.0	1727.838134765625	39.5	3455.67626953125	79.0
ilp71	3.0	1258.2110595703125	2611.0	3774.633056640625	7833.0
ilp72	1.0	190.25634765625	13.0	190.25634765625	13.0
ilp74	33.0	2107.96533203125	3882.757568359375	69562.859375	128131.0
ilp75	3.0	851.0490112304688	59.66666793823242	2553.14697265625	179.0
ilp77	2.0	717.380859375	35.5	1434.76171875	71.0
ilp78	5.0	1111.8623046875	2471.800048828125	5559.3115234375	12359.0
ilp89	13.0	834.1016235351562	34.07692337036133	10843.3212890625	443.0
ilp90	1.0	327.4563293457031	40.0	327.4563293457031	40.0
ilp91	1.0	504.1473083496094	6.0	504.1473083496094	6.0
ilp93	2.0	1455.9573974609375	3734.0	2911.914794921875	7468.0
ilp94	1.0	596.9264526367188	15.0	596.9264526367188	15.0
ilp101	1.0	1514.25537109375	13.0	1514.25537109375	13.0
ilp115	1.0	1459.974365234375	1956.0	1459.974365234375	1956.0
ilp117	1.0	188.1827850341797	11.0	188.1827850341797	11.0
ilp125	1.0	1559.1322021484375	32.0	1559.1322021484375	32.0
ilp140	5.0	2477.5625	3846.199951171875	12387.8125	19231.0
ilp155	5.0	2137.134765625	252.1999969482422	10685.673828125	1261.0
ilp157	1.0	1128.3271484375	3858.0	1128.3271484375	3858.0
ilp159	2.0	1531.66162109375	1126.0	3063.3232421875	2252.0
ilp160	3.0	722.9945678710938	6.0	2168.983642578125	18.0
ilp161	9.0	705.0712890625	91.11111450195312	6345.6416015625	820.0
ilp162	2.0	204.70606994628906	7.0	409.4121398925781	14.0
ilp163	13.0	702.377197265625	46.61538314819336	9130.9033203125	606.0
ilp164	3.0	806.7941284179688	30.0	2420.38232421875	90.0
ilp165	1.0	53.15504455566406	7.0	53.15504455566406	7.0
ilp166	5.0	1188.786865234375	43.20000076293945	5943.93408203125	216.0
ilp167	17.0	1076.3338623046875	2314.7646484375	18297.67578125	39351.0
ilp168	12.0	692.5476684570312	13.333333015441895	8310.572265625	160.0
ilp169	5.0	641.3103637695312	48.0	3206.5517578125	240.0
ilp170	4.0	1818.48583984375	13.75	7273.943359375	55.0
ilp171	8.0	766.7977294921875	592.25	6134.3818359375	4738.0
ilp172	5.0	593.85107421875	23.0	2969.25537109375	115.0
ilp173	2.0	560.3987426757812	9.5	1120.7974853515625	19.0
ilp175	3.0	995.2706909179688	57.66666793823242	2985.81201171875	173.0
ilp176	10.0	941.1842651367188	23.600000381469727	9411.8427734375	236.0
ilp177	3.0	591.1876831054688	15.666666984558105	1773.56298828125	47.0
ilp178	3.0	2168.209228515625	100.33333587646484	6504.6279296875	301.0
ilp180	7.0	1509.708740234375	3933.428466796875	10567.9609375	27534.0
ilp181	7.0	1274.9344482421875	1704.142822265625	8924.541015625	11929.0
ilp182	1.0	1659.427734375	304.0	1659.427734375	304.0
ilp183	3.0	671.01220703125	31.66666603088379	2013.03662109375	95.0
