Feature	weight	gain	cover	total_gain	total_cover
ilp1	40.0	56362.1171875	3.0	2254484.75	120.0
ilp3	2.0	172695.546875	1036.0	345391.09375	2072.0
ilp4	1.0	65525.921875	4.0	65525.921875	4.0
ilp14	9.0	83743.09375	7.222222328186035	753687.8125	65.0
ilp15	32.0	183696.59375	13.3125	5878291.0	426.0
ilp18	1.0	159382.34375	1057.0	159382.34375	1057.0
ilp20	14.0	65138.5390625	4.857142925262451	911939.5625	68.0
ilp21	8.0	111546.671875	16.5	892373.375	132.0
ilp22	5.0	146524.046875	7.199999809265137	732620.25	36.0
ilp23	10.0	123221.125	8.199999809265137	1232211.25	82.0
ilp24	24.0	99663.6015625	10.291666984558105	2391926.5	247.0
ilp26	11.0	86047.59375	4.7272725105285645	946523.5625	52.0
ilp27	16.0	85350.5703125	10.4375	1365609.125	167.0
ilp28	6.0	66888.5390625	6.0	401331.25	36.0
ilp29	2.0	31931.875	6.5	63863.75	13.0
ilp30	7.0	46369.00390625	5.5714287757873535	324583.03125	39.0
ilp31	6.0	42105.453125	7.0	252632.71875	42.0
ilp32	19.0	111611.90625	5.8947367668151855	2120626.25	112.0
ilp33	18.0	105019.5234375	5.722222328186035	1890351.375	103.0
ilp35	11.0	246115.015625	10.818181991577148	2707265.25	119.0
ilp38	1.0	127331.65625	23.0	127331.65625	23.0
ilp39	3.0	370021.0	9.666666984558105	1110063.0	29.0
ilp40	1.0	188111.5625	52.0	188111.5625	52.0
ilp42	2.0	177925.03125	85.5	355850.0625	171.0
ilp43	3.0	157131.046875	38.66666793823242	471393.15625	116.0
ilp44	1.0	183772.3125	21.0	183772.3125	21.0
ilp46	18.0	312337.875	234.5	5622082.0	4221.0
ilp47	17.0	147355.0	7.764705657958984	2505035.0	132.0
ilp48	4.0	335591.1875	17.75	1342364.75	71.0
ilp49	1.0	90990.28125	8.0	90990.28125	8.0
ilp50	7.0	250230.46875	22.14285659790039	1751613.25	155.0
ilp51	3.0	322770.46875	18.33333396911621	968311.4375	55.0
ilp52	6.0	119757.6875	15.666666984558105	718546.125	94.0
ilp53	1.0	133491.203125	13.0	133491.203125	13.0
ilp54	1.0	44422.3125	11.0	44422.3125	11.0
ilp55	10.0	163738.015625	450.20001220703125	1637380.125	4502.0
ilp57	2.0	224223.484375	37.5	448446.96875	75.0
