Feature	weight	gain	cover	total_gain	total_cover
ilp1	13.0	368.0374755859375	3.153846263885498	4784.4873046875	41.0
ilp5	4.0	225.04776000976562	5.0	900.1910400390625	20.0
ilp14	10.0	1429.659912109375	505.20001220703125	14296.5986328125	5052.0
ilp15	21.0	1268.357666015625	7.904761791229248	26635.51171875	166.0
ilp20	35.0	2182.22119140625	25.828571319580078	76377.7421875	904.0
ilp21	6.0	1258.8203125	16.33333396911621	7552.921875	98.0
ilp22	10.0	1332.580322265625	4.699999809265137	13325.8037109375	47.0
ilp23	6.0	834.9661254882812	11.0	5009.796875	66.0
ilp24	28.0	2262.444091796875	8.464285850524902	63348.4375	237.0
ilp25	8.0	1661.346923828125	3443.625	13290.775390625	27549.0
ilp26	6.0	960.3374633789062	3.5	5762.02490234375	21.0
ilp27	3.0	1581.2532958984375	138.6666717529297	4743.759765625	416.0
ilp28	4.0	1593.8853759765625	11.75	6375.54150390625	47.0
ilp29	2.0	1134.68701171875	7.5	2269.3740234375	15.0
ilp30	17.0	973.1385498046875	12.823529243469238	16543.35546875	218.0
ilp31	6.0	1144.667236328125	691.8333129882812	6868.00341796875	4151.0
ilp32	8.0	2005.5538330078125	24.25	16044.4306640625	194.0
ilp33	2.0	1723.682861328125	31.5	3447.36572265625	63.0
ilp34	5.0	1061.277099609375	24.799999237060547	5306.3857421875	124.0
ilp35	5.0	2376.526123046875	26.600000381469727	11882.630859375	133.0
ilp36	10.0	2169.73486328125	41.099998474121094	21697.34765625	411.0
ilp39	1.0	577.9161987304688	8.0	577.9161987304688	8.0
ilp40	6.0	2190.010009765625	3833.333251953125	13140.060546875	23000.0
ilp43	2.0	245.4453125	3.0	490.890625	6.0
ilp44	5.0	448.7388610839844	11.600000381469727	2243.6943359375	58.0
ilp46	3.0	560.0742797851562	6.0	1680.2227783203125	18.0
ilp47	23.0	2350.54296875	1824.2174072265625	54062.48828125	41957.0
ilp48	6.0	2876.582275390625	515.0	17259.494140625	3090.0
ilp49	2.0	1296.358154296875	20.5	2592.71630859375	41.0
ilp50	10.0	1495.924560546875	35.5	14959.24609375	355.0
ilp51	7.0	1315.3265380859375	14.285714149475098	9207.2861328125	100.0
ilp52	8.0	1200.61669921875	8.875	9604.93359375	71.0
ilp53	13.0	1926.259033203125	9.923076629638672	25041.3671875	129.0
ilp55	2.0	2061.072265625	48.5	4122.14453125	97.0
ilp56	3.0	1115.0614013671875	2615.333251953125	3345.18408203125	7846.0
ilp57	2.0	1052.727294921875	25.0	2105.45458984375	50.0
ilp58	5.0	1749.9326171875	24.600000381469727	8749.6630859375	123.0
ilp59	7.0	2784.615478515625	36.14285659790039	19492.30859375	253.0
ilp60	3.0	625.454833984375	9.666666984558105	1876.364501953125	29.0
ilp61	2.0	2101.007080078125	7.5	4202.01416015625	15.0
ilp62	8.0	1091.7506103515625	23.875	8734.0048828125	191.0
ilp63	2.0	2984.7431640625	48.5	5969.486328125	97.0
ilp70	1.0	4236.0	3947.0	4236.0	3947.0
ilp71	1.0	1888.13916015625	82.0	1888.13916015625	82.0
