Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	5210.6884765625	4.047618865966797	109424.453125	85.0
ilp3	1.0	7483.619140625	5.0	7483.619140625	5.0
ilp4	8.0	19573.234375	2655.5	156585.875	21244.0
ilp5	5.0	5353.4404296875	743.5999755859375	26767.203125	3718.0
ilp6	6.0	12161.9453125	3588.333251953125	72971.671875	21530.0
ilp14	13.0	11042.57421875	11.076923370361328	143553.46875	144.0
ilp15	10.0	9355.201171875	22.899999618530273	93552.015625	229.0
ilp20	14.0	6189.66162109375	12.428571701049805	86655.265625	174.0
ilp21	9.0	17099.833984375	16.33333396911621	153898.5	147.0
ilp22	15.0	5766.6259765625	8.866666793823242	86499.390625	133.0
ilp23	20.0	16787.943359375	579.1500244140625	335758.875	11583.0
ilp24	10.0	12460.150390625	17.299999237060547	124601.5078125	173.0
ilp25	11.0	20941.06640625	1909.727294921875	230351.734375	21007.0
ilp26	12.0	4590.455078125	317.9166564941406	55085.4609375	3815.0
ilp27	6.0	23875.9375	78.66666412353516	143255.625	472.0
ilp28	21.0	9814.384765625	14.285714149475098	206102.078125	300.0
ilp29	4.0	7056.05859375	11.25	28224.234375	45.0
ilp30	8.0	10715.5380859375	30.0	85724.3046875	240.0
ilp31	4.0	9205.0439453125	29.25	36820.17578125	117.0
ilp32	1.0	4028.41259765625	5.0	4028.41259765625	5.0
ilp33	4.0	10294.08984375	16.0	41176.359375	64.0
ilp34	2.0	10119.6650390625	25.0	20239.330078125	50.0
ilp35	8.0	18180.755859375	10.375	145446.046875	83.0
ilp36	1.0	6506.65625	19.0	6506.65625	19.0
ilp39	1.0	9615.16015625	8.0	9615.16015625	8.0
ilp40	27.0	20573.0	208.11111450195312	555471.0	5619.0
ilp41	4.0	19929.2890625	3836.0	79717.15625	15344.0
ilp42	1.0	5497.9970703125	12.0	5497.9970703125	12.0
ilp43	3.0	14463.78125	2584.666748046875	43391.34375	7754.0
ilp44	4.0	17712.794921875	827.25	70851.1796875	3309.0
ilp46	5.0	4230.46337890625	5.800000190734863	21152.31640625	29.0
ilp47	1.0	3620.6953125	6.0	3620.6953125	6.0
ilp48	4.0	5987.341796875	16.5	23949.3671875	66.0
ilp49	2.0	18880.265625	58.5	37760.53125	117.0
ilp50	6.0	14297.8955078125	320.0	85787.375	1920.0
ilp51	20.0	22486.984375	106.1500015258789	449739.6875	2123.0
ilp52	1.0	2468.189208984375	4.0	2468.189208984375	4.0
ilp53	2.0	9221.3486328125	9.5	18442.697265625	19.0
ilp54	6.0	13560.0732421875	1833.0	81360.4375	10998.0
ilp55	1.0	14295.4326171875	25.0	14295.4326171875	25.0
ilp56	3.0	12669.5615234375	32.66666793823242	38008.68359375	98.0
ilp57	2.0	8449.091796875	35.0	16898.18359375	70.0
ilp58	3.0	5973.259765625	23.33333396911621	17919.779296875	70.0
ilp59	3.0	3961.089111328125	6.666666507720947	11883.267578125	20.0
ilp60	1.0	9003.671875	77.0	9003.671875	77.0
ilp61	10.0	13798.4111328125	73.30000305175781	137984.109375	733.0
