Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	475.4069519042969	5.840000152587891	11885.173828125	146.0
ilp4	1.0	166.92919921875	7.0	166.92919921875	7.0
ilp5	2.0	194.76060485839844	5.0	389.5212097167969	10.0
ilp14	10.0	971.8447265625	8.399999618530273	9718.447265625	84.0
ilp15	11.0	1134.05029296875	2271.181884765625	12474.552734375	24983.0
ilp20	11.0	1040.849853515625	5.909090995788574	11449.3486328125	65.0
ilp21	3.0	560.9191284179688	5.666666507720947	1682.75732421875	17.0
ilp22	6.0	1064.267333984375	17.33333396911621	6385.60400390625	104.0
ilp23	6.0	4107.287109375	20.83333396911621	24643.72265625	125.0
ilp24	18.0	821.264892578125	57.16666793823242	14782.767578125	1029.0
ilp25	3.0	2259.754638671875	17.66666603088379	6779.26416015625	53.0
ilp26	3.0	1339.1090087890625	11.666666984558105	4017.3271484375	35.0
ilp27	8.0	2129.002685546875	1380.75	17032.021484375	11046.0
ilp28	9.0	1545.9522705078125	15.55555534362793	13913.5703125	140.0
ilp29	25.0	3176.8876953125	118.0	79422.1953125	2950.0
ilp30	9.0	1456.310302734375	347.5555419921875	13106.79296875	3128.0
ilp31	3.0	491.605712890625	6.333333492279053	1474.817138671875	19.0
ilp32	7.0	1388.388671875	15.142857551574707	9718.720703125	106.0
ilp33	16.0	1702.88037109375	6.625	27246.0859375	106.0
ilp34	2.0	1189.572509765625	12.0	2379.14501953125	24.0
ilp35	8.0	1728.695556640625	9.875	13829.564453125	79.0
ilp36	1.0	722.9570922851562	13.0	722.9570922851562	13.0
ilp37	2.0	2229.333984375	3264.0	4458.66796875	6528.0
ilp39	2.0	229.3970947265625	7.5	458.794189453125	15.0
ilp40	11.0	1818.762451171875	1371.45458984375	20006.38671875	15086.0
ilp43	2.0	4911.8525390625	15.5	9823.705078125	31.0
ilp44	1.0	1586.211669921875	13.0	1586.211669921875	13.0
ilp46	10.0	1745.7447509765625	10.699999809265137	17457.447265625	107.0
ilp47	4.0	990.8302001953125	1363.5	3963.32080078125	5454.0
ilp48	1.0	890.41845703125	17.0	890.41845703125	17.0
ilp49	3.0	1007.3948364257812	22.0	3022.1845703125	66.0
ilp50	12.0	760.2968139648438	8.25	9123.5615234375	99.0
ilp51	3.0	840.6980590820312	7.0	2522.09423828125	21.0
ilp52	7.0	725.8594970703125	16.571428298950195	5081.0166015625	116.0
ilp53	4.0	1453.32177734375	9.0	5813.287109375	36.0
ilp54	10.0	2331.050537109375	1456.0	23310.505859375	14560.0
ilp55	7.0	828.0230102539062	20.85714340209961	5796.1611328125	146.0
ilp57	3.0	1303.3792724609375	17.66666603088379	3910.1376953125	53.0
ilp58	5.0	3277.12451171875	23.399999618530273	16385.623046875	117.0
