Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	390.9741516113281	4.115384578704834	10165.328125	107.0
ilp5	4.0	432.530029296875	10.0	1730.1201171875	40.0
ilp14	9.0	325.1844787597656	6.888888835906982	2926.660400390625	62.0
ilp15	4.0	911.3804931640625	12.25	3645.52197265625	49.0
ilp20	19.0	1668.0284423828125	10.894737243652344	31692.541015625	207.0
ilp21	10.0	903.4417724609375	6.699999809265137	9034.41796875	67.0
ilp22	13.0	649.9312133789062	9.0	8449.10546875	117.0
ilp23	15.0	1261.754150390625	4.5333333015441895	18926.3125	68.0
ilp24	10.0	2387.729248046875	6.800000190734863	23877.29296875	68.0
ilp25	1.0	18.7662353515625	5.0	18.7662353515625	5.0
ilp26	9.0	3584.122314453125	7.333333492279053	32257.1015625	66.0
ilp27	5.0	946.27099609375	13.199999809265137	4731.35498046875	66.0
ilp28	3.0	555.8618774414062	10.666666984558105	1667.5855712890625	32.0
ilp29	12.0	2837.971435546875	13.083333015441895	34055.65625	157.0
ilp30	3.0	1370.8023681640625	13.333333015441895	4112.4072265625	40.0
ilp31	8.0	1419.7476806640625	33.5	11357.9814453125	268.0
ilp32	6.0	1513.94482421875	148.3333282470703	9083.6689453125	890.0
ilp33	4.0	1112.142578125	15.5	4448.5703125	62.0
ilp34	10.0	1366.1318359375	9.800000190734863	13661.318359375	98.0
ilp35	1.0	702.379638671875	46.0	702.379638671875	46.0
ilp36	24.0	6885.0390625	457.0416564941406	165240.9375	10969.0
ilp39	7.0	1968.1871337890625	46.85714340209961	13777.3095703125	328.0
ilp40	4.0	672.6651611328125	52.25	2690.66064453125	209.0
ilp42	1.0	1819.2001953125	32.0	1819.2001953125	32.0
ilp43	1.0	270.6287841796875	9.0	270.6287841796875	9.0
ilp44	2.0	485.32489013671875	5.0	970.6497802734375	10.0
ilp45	4.0	1664.4410400390625	3535.25	6657.76416015625	14141.0
ilp46	4.0	895.9067993164062	10.5	3583.627197265625	42.0
ilp47	9.0	1162.283935546875	16.88888931274414	10460.5556640625	152.0
ilp48	6.0	1871.47900390625	10.0	11228.8740234375	60.0
ilp49	6.0	2730.34228515625	82.5	16382.0537109375	495.0
ilp50	5.0	754.8170166015625	10.800000190734863	3774.0849609375	54.0
ilp51	4.0	1024.984130859375	25.75	4099.9365234375	103.0
ilp52	9.0	3101.86376953125	19.44444465637207	27916.7734375	175.0
ilp53	6.0	1582.7373046875	17.0	9496.423828125	102.0
ilp54	5.0	956.6814575195312	10.600000381469727	4783.4072265625	53.0
ilp55	11.0	1605.696533203125	44.6363639831543	17662.662109375	491.0
ilp57	1.0	381.12957763671875	8.0	381.12957763671875	8.0
ilp58	1.0	1500.8594970703125	60.0	1500.8594970703125	60.0
ilp59	4.0	1222.385986328125	10.5	4889.5439453125	42.0
ilp60	5.0	689.5950317382812	23.399999618530273	3447.97509765625	117.0
ilp61	11.0	1554.936767578125	16.0	17104.3046875	176.0
ilp62	7.0	829.1212158203125	17.0	5803.8486328125	119.0
ilp63	6.0	1178.7186279296875	58.83333206176758	7072.31201171875	353.0
ilp67	1.0	970.4187622070312	38.0	970.4187622070312	38.0
ilp70	3.0	9008.34375	350.0	27025.03125	1050.0
ilp71	1.0	1468.50048828125	15.0	1468.50048828125	15.0
ilp72	2.0	1351.769775390625	14.5	2703.53955078125	29.0
ilp73	6.0	2219.994384765625	2499.5	13319.966796875	14997.0
ilp74	6.0	3198.546142578125	3656.666748046875	19191.27734375	21940.0
ilp76	1.0	289.02239990234375	14.0	289.02239990234375	14.0
ilp78	8.0	2508.4765625	2331.75	20067.8125	18654.0
ilp79	18.0	962.7735595703125	43.33333206176758	17329.923828125	780.0
ilp81	3.0	763.2383422851562	9.666666984558105	2289.715087890625	29.0
ilp86	1.0	58.10173797607422	6.0	58.10173797607422	6.0
ilp89	8.0	2452.70458984375	452.25	19621.63671875	3618.0
ilp90	1.0	462.6805725097656	10.0	462.6805725097656	10.0
ilp93	1.0	1508.11767578125	1484.0	1508.11767578125	1484.0
ilp94	5.0	541.4951171875	20.799999237060547	2707.4755859375	104.0
ilp96	1.0	951.5740356445312	23.0	951.5740356445312	23.0
ilp101	3.0	5987.166015625	36.0	17961.498046875	108.0
ilp103	1.0	780.315673828125	7.0	780.315673828125	7.0
ilp109	1.0	1522.528076171875	128.0	1522.528076171875	128.0
ilp111	3.0	2023.0338134765625	3446.0	6069.1015625	10338.0
ilp114	2.0	763.043701171875	222.5	1526.08740234375	445.0
ilp116	4.0	2319.27197265625	3503.75	9277.087890625	14015.0
ilp122	1.0	1339.19287109375	3801.0	1339.19287109375	3801.0
ilp127	1.0	1273.25439453125	63.0	1273.25439453125	63.0
ilp139	9.0	2871.9462890625	3673.77783203125	25847.517578125	33064.0
ilp155	2.0	1526.417236328125	3849.5	3052.83447265625	7699.0
ilp159	1.0	400.6708984375	4.0	400.6708984375	4.0
ilp160	3.0	1386.9742431640625	21.33333396911621	4160.9228515625	64.0
ilp161	8.0	272.19610595703125	51.875	2177.56884765625	415.0
ilp162	6.0	1507.876953125	40.16666793823242	9047.26171875	241.0
ilp163	11.0	1134.71142578125	19.636363983154297	12481.826171875	216.0
ilp164	2.0	955.4094848632812	7.0	1910.8189697265625	14.0
ilp165	4.0	3160.365478515625	19.25	12641.4619140625	77.0
ilp166	10.0	449.7559509277344	10.800000190734863	4497.5595703125	108.0
ilp167	6.0	820.0949096679688	51.33333206176758	4920.5693359375	308.0
ilp168	6.0	1810.59765625	29.66666603088379	10863.5859375	178.0
ilp169	3.0	4821.13671875	12.333333015441895	14463.41015625	37.0
ilp170	5.0	1418.75	165.60000610351562	7093.75	828.0
ilp171	9.0	1833.3665771484375	12.666666984558105	16500.298828125	114.0
ilp172	3.0	897.2323608398438	16.66666603088379	2691.697021484375	50.0
ilp173	2.0	802.9588623046875	83.5	1605.917724609375	167.0
ilp174	2.0	1209.186767578125	19.0	2418.37353515625	38.0
ilp175	7.0	1942.3131103515625	20.714284896850586	13596.19140625	145.0
ilp176	4.0	973.837158203125	10.5	3895.3486328125	42.0
ilp177	4.0	655.6676635742188	112.0	2622.670654296875	448.0
ilp178	5.0	1017.3414306640625	276.6000061035156	5086.70703125	1383.0
ilp180	2.0	531.4973754882812	22.0	1062.9947509765625	44.0
ilp181	1.0	1488.4056396484375	14.0	1488.4056396484375	14.0
ilp182	2.0	1690.3057861328125	33.0	3380.611572265625	66.0
ilp183	6.0	1422.2579345703125	249.3333282470703	8533.5478515625	1496.0
ilp184	2.0	38.46913146972656	5.0	76.93826293945312	10.0
