Feature	weight	gain	cover	total_gain	total_cover
ilp1	34.0	22346.60546875	3.088235378265381	759784.5625	105.0
ilp5	10.0	35183.7578125	9.300000190734863	351837.5625	93.0
ilp9	1.0	42385.23046875	3862.0	42385.23046875	3862.0
ilp14	22.0	36364.52734375	5.318181991577148	800019.5625	117.0
ilp15	13.0	106009.5078125	12.0	1378123.625	156.0
ilp20	23.0	45044.5390625	10.30434799194336	1036024.375	237.0
ilp21	9.0	50614.59765625	440.4444580078125	455531.375	3964.0
ilp22	5.0	32162.837890625	7.199999809265137	160814.1875	36.0
ilp23	4.0	18025.734375	5.25	72102.9375	21.0
ilp24	16.0	39564.078125	9.625	633025.25	154.0
ilp25	24.0	215056.515625	595.2083129882812	5161356.5	14285.0
ilp26	7.0	31299.865234375	5.4285712242126465	219099.0625	38.0
ilp27	8.0	60157.390625	12.125	481259.125	97.0
ilp28	11.0	51556.1015625	10.818181991577148	567117.125	119.0
ilp29	2.0	89799.71875	26.5	179599.4375	53.0
ilp30	19.0	35368.98828125	1038.3157958984375	672010.8125	19728.0
ilp31	2.0	66837.953125	13.5	133675.90625	27.0
ilp32	13.0	31245.708984375	7.461538314819336	406194.21875	97.0
ilp33	3.0	28808.716796875	46.0	86426.1484375	138.0
ilp34	4.0	63406.640625	14.75	253626.5625	59.0
ilp35	6.0	44356.34765625	8.166666984558105	266138.09375	49.0
ilp36	6.0	66672.8515625	20.83333396911621	400037.125	125.0
ilp38	1.0	49881.46875	6.0	49881.46875	6.0
ilp39	8.0	80395.625	16.75	643165.0	134.0
ilp40	1.0	40482.3203125	3933.0	40482.3203125	3933.0
ilp42	4.0	68227.4765625	40.25	272909.90625	161.0
ilp43	1.0	99437.8125	148.0	99437.8125	148.0
ilp44	2.0	88597.1875	5.5	177194.375	11.0
ilp46	11.0	59076.81640625	1379.0909423828125	649845.0	15170.0
ilp47	2.0	11071.59765625	6.0	22143.1953125	12.0
ilp48	5.0	37804.1328125	10.600000381469727	189020.671875	53.0
ilp49	1.0	255488.0	156.0	255488.0	156.0
ilp50	12.0	25986.541015625	8.916666984558105	311838.5	107.0
ilp51	5.0	67677.9140625	800.2000122070312	338389.5625	4001.0
ilp52	5.0	41513.34375	8.0	207566.71875	40.0
ilp53	1.0	17856.427734375	7.0	17856.427734375	7.0
ilp54	1.0	49785.421875	46.0	49785.421875	46.0
ilp55	6.0	64069.38671875	15.5	384416.3125	93.0
ilp56	8.0	54807.35546875	67.875	438458.84375	543.0
ilp57	8.0	41398.5234375	9.5	331188.1875	76.0
ilp58	2.0	30644.171875	42.5	61288.34375	85.0
ilp59	9.0	41926.9765625	15.11111068725586	377342.78125	136.0
ilp60	1.0	42380.3515625	12.0	42380.3515625	12.0
ilp61	22.0	96338.75	47.04545593261719	2119452.5	1035.0
ilp62	4.0	38088.48046875	11.25	152353.921875	45.0
ilp63	4.0	128153.421875	15.5	512613.6875	62.0
ilp66	1.0	64739.125	14.0	64739.125	14.0
ilp70	2.0	71352.7109375	38.5	142705.421875	77.0
ilp71	1.0	19772.1015625	11.0	19772.1015625	11.0
ilp72	1.0	23840.6328125	6.0	23840.6328125	6.0
ilp75	2.0	100971.84375	85.0	201943.6875	170.0
ilp77	1.0	125581.8828125	272.0	125581.8828125	272.0
ilp78	22.0	198298.296875	3882.636474609375	4362562.5	85418.0
ilp81	1.0	8277.822265625	6.0	8277.822265625	6.0
ilp87	1.0	45672.8359375	38.0	45672.8359375	38.0
ilp89	9.0	76435.9453125	26.66666603088379	687923.5	240.0
ilp90	5.0	44235.390625	12.800000190734863	221176.953125	64.0
ilp91	1.0	81402.5	31.0	81402.5	31.0
ilp96	2.0	101614.171875	1923.5	203228.34375	3847.0
ilp98	1.0	20427.09765625	19.0	20427.09765625	19.0
ilp103	2.0	119237.484375	59.0	238474.96875	118.0
ilp105	1.0	62190.65625	44.0	62190.65625	44.0
ilp110	1.0	97934.03125	3877.0	97934.03125	3877.0
ilp112	1.0	143284.0	3546.0	143284.0	3546.0
ilp115	3.0	168173.359375	2676.666748046875	504520.09375	8030.0
ilp118	1.0	117326.0	3882.0	117326.0	3882.0
ilp121	1.0	65069.90234375	3060.0	65069.90234375	3060.0
ilp128	1.0	82490.8046875	3328.0	82490.8046875	3328.0
ilp132	1.0	64950.0078125	140.0	64950.0078125	140.0
ilp138	1.0	89163.53125	33.0	89163.53125	33.0
ilp140	24.0	219925.484375	3799.083251953125	5278211.5	91178.0
ilp144	5.0	321305.59375	3882.60009765625	1606528.0	19413.0
ilp160	3.0	10441.76953125	7.0	31325.30859375	21.0
ilp161	1.0	33070.78125	8.0	33070.78125	8.0
ilp162	3.0	43521.01953125	20.33333396911621	130563.0625	61.0
ilp163	3.0	60245.10546875	18.0	180735.3125	54.0
ilp164	3.0	58914.23828125	23.33333396911621	176742.71875	70.0
ilp165	7.0	91235.2265625	1727.0	638646.5625	12089.0
ilp166	5.0	50427.06640625	71.19999694824219	252135.328125	356.0
ilp167	2.0	55744.9453125	11.5	111489.890625	23.0
ilp168	2.0	69576.0390625	6.0	139152.078125	12.0
ilp169	2.0	69435.609375	32.5	138871.21875	65.0
ilp170	4.0	53769.16796875	7.0	215076.671875	28.0
ilp171	3.0	84829.9296875	12.666666984558105	254489.78125	38.0
ilp172	4.0	67136.09375	20.75	268544.375	83.0
ilp173	4.0	44495.0078125	13.5	177980.03125	54.0
ilp174	1.0	73842.1640625	16.0	73842.1640625	16.0
ilp175	4.0	70507.4453125	23.75	282029.78125	95.0
ilp176	4.0	31227.056640625	12.0	124908.2265625	48.0
ilp177	10.0	129279.8359375	429.1000061035156	1292798.375	4291.0
ilp180	2.0	34580.1484375	25.0	69160.296875	50.0
ilp181	2.0	55334.625	37.0	110669.25	74.0
ilp183	2.0	83104.859375	45.5	166209.71875	91.0
ilp184	3.0	96588.90625	145.3333282470703	289766.71875	436.0
ilp187	6.0	65876.3515625	27.0	395258.125	162.0
ilp188	1.0	16706.556640625	10.0	16706.556640625	10.0
ilp190	4.0	67540.421875	44.75	270161.6875	179.0
ilp191	3.0	69776.09375	49.0	209328.28125	147.0
ilp193	4.0	63998.875	301.75	255995.5	1207.0
ilp195	2.0	78564.390625	18.0	157128.78125	36.0
ilp196	3.0	52418.51171875	35.33333206176758	157255.53125	106.0
ilp197	2.0	72742.2578125	48.5	145484.515625	97.0
ilp198	4.0	98039.375	117.0	392157.5	468.0
ilp199	1.0	6694.5419921875	3.0	6694.5419921875	3.0
ilp200	2.0	54432.9609375	14.5	108865.921875	29.0
ilp202	1.0	115927.0859375	27.0	115927.0859375	27.0
ilp204	4.0	75148.515625	64.75	300594.0625	259.0
ilp206	2.0	109373.984375	54.0	218747.96875	108.0
ilp212	7.0	59272.625	3402.428466796875	414908.375	23817.0
ilp214	1.0	41893.49609375	30.0	41893.49609375	30.0
ilp218	5.0	70690.9453125	13.600000381469727	353454.71875	68.0
ilp219	1.0	56343.6953125	38.0	56343.6953125	38.0
ilp224	1.0	83481.953125	33.0	83481.953125	33.0
ilp228	3.0	103332.9140625	44.66666793823242	309998.75	134.0
ilp230	2.0	103179.546875	664.0	206359.09375	1328.0
ilp233	2.0	68669.9921875	27.0	137339.984375	54.0
ilp235	1.0	12905.9765625	7.0	12905.9765625	7.0
ilp240	5.0	125959.0234375	37.599998474121094	629795.125	188.0
ilp241	2.0	42487.16796875	23.0	84974.3359375	46.0
ilp243	3.0	128375.2734375	3912.666748046875	385125.8125	11738.0
ilp244	1.0	18599.3359375	9.0	18599.3359375	9.0
ilp247	6.0	201432.296875	49.0	1208593.75	294.0
ilp248	1.0	223726.28125	11.0	223726.28125	11.0
ilp250	1.0	49348.41796875	43.0	49348.41796875	43.0
ilp251	3.0	83002.1640625	36.66666793823242	249006.484375	110.0
ilp252	2.0	96658.140625	21.5	193316.28125	43.0
ilp255	3.0	58579.13671875	16.0	175737.40625	48.0
ilp256	3.0	71389.2578125	23.0	214167.765625	69.0
ilp258	9.0	136472.9375	3927.5556640625	1228256.375	35348.0
ilp259	2.0	94582.9140625	19.5	189165.828125	39.0
ilp260	1.0	71858.25	26.0	71858.25	26.0
ilp266	4.0	207919.8125	43.25	831679.25	173.0
ilp267	1.0	40853.65625	29.0	40853.65625	29.0
ilp268	1.0	39595.9375	37.0	39595.9375	37.0
