Feature	weight	gain	cover	total_gain	total_cover
ilp1	4.0	96.43204498291016	6.75	385.7281799316406	27.0
ilp3	2.0	550.7634887695312	63.5	1101.5269775390625	127.0
ilp4	3.0	279.7640075683594	2436.0	839.2919921875	7308.0
ilp5	4.0	107.74048614501953	5.75	430.9619445800781	23.0
ilp14	13.0	282.21038818359375	22.615385055541992	3668.735107421875	294.0
ilp15	29.0	298.85443115234375	6.793103218078613	8666.7783203125	197.0
ilp20	6.0	209.5137481689453	3.1666667461395264	1257.08251953125	19.0
ilp21	7.0	548.0550537109375	26.0	3836.38525390625	182.0
ilp22	4.0	58.231468200683594	5.75	232.92587280273438	23.0
ilp23	15.0	209.75563049316406	482.0666809082031	3146.33447265625	7231.0
ilp24	12.0	291.1075134277344	89.5	3493.290283203125	1074.0
ilp25	4.0	445.12054443359375	49.75	1780.482177734375	199.0
ilp26	5.0	387.94232177734375	21.200000762939453	1939.7115478515625	106.0
ilp27	5.0	305.64752197265625	15.0	1528.237548828125	75.0
ilp28	17.0	251.13783264160156	10.529411315917969	4269.34326171875	179.0
ilp29	8.0	387.1675720214844	1300.625	3097.340576171875	10405.0
ilp30	8.0	337.6207580566406	10.125	2700.966064453125	81.0
ilp31	5.0	119.7139663696289	9.800000190734863	598.56982421875	49.0
ilp32	5.0	505.1968688964844	17.200000762939453	2525.984375	86.0
ilp33	5.0	446.6012268066406	9.0	2233.006103515625	45.0
ilp34	4.0	345.05975341796875	21.75	1380.239013671875	87.0
ilp35	6.0	374.5956726074219	37.66666793823242	2247.573974609375	226.0
ilp37	1.0	301.1220703125	32.0	301.1220703125	32.0
ilp39	3.0	86.9024429321289	5.333333492279053	260.70733642578125	16.0
ilp40	4.0	322.6856689453125	935.25	1290.74267578125	3741.0
ilp41	1.0	1130.78173828125	120.0	1130.78173828125	120.0
ilp42	5.0	566.203125	2942.0	2831.015625	14710.0
ilp43	3.0	431.1426696777344	7.0	1293.427978515625	21.0
ilp44	2.0	421.2816467285156	30.0	842.5632934570312	60.0
ilp46	3.0	253.8046875	19.66666603088379	761.4140625	59.0
ilp47	2.0	678.9935913085938	20.0	1357.9871826171875	40.0
ilp48	3.0	239.51124572753906	15.333333015441895	718.5337524414062	46.0
ilp49	1.0	197.17633056640625	15.0	197.17633056640625	15.0
ilp50	5.0	237.5857391357422	10.399999618530273	1187.9287109375	52.0
ilp51	7.0	600.33056640625	472.4285583496094	4202.31396484375	3307.0
ilp52	5.0	120.04289245605469	5.199999809265137	600.2144775390625	26.0
ilp53	4.0	283.43609619140625	36.0	1133.744384765625	144.0
ilp54	16.0	964.802734375	3411.6875	15436.84375	54587.0
ilp55	3.0	547.3618774414062	37.0	1642.085693359375	111.0
ilp57	16.0	463.8565673828125	28.6875	7421.705078125	459.0
ilp58	2.0	562.7806396484375	12.5	1125.561279296875	25.0
ilp59	1.0	382.1578674316406	13.0	382.1578674316406	13.0
ilp60	6.0	229.1318817138672	10.0	1374.791259765625	60.0
ilp61	6.0	460.1699523925781	23.0	2761.019775390625	138.0
ilp62	2.0	993.0523681640625	503.5	1986.104736328125	1007.0
ilp63	5.0	424.9579162597656	45.400001525878906	2124.78955078125	227.0
ilp66	2.0	68.2197265625	8.0	136.439453125	16.0
ilp67	9.0	773.2945556640625	3597.111083984375	6959.65087890625	32374.0
ilp70	1.0	430.31622314453125	67.0	430.31622314453125	67.0
ilp71	2.0	229.16751098632812	11.0	458.33502197265625	22.0
ilp74	3.0	1198.796875	3666.333251953125	3596.390625	10999.0
ilp75	1.0	377.4248046875	3607.0	377.4248046875	3607.0
ilp78	8.0	299.87994384765625	463.75	2399.03955078125	3710.0
ilp81	1.0	88.3291015625	11.0	88.3291015625	11.0
