Feature	weight	gain	cover	total_gain	total_cover
ilp1	5.0	437.51690673828125	4.599999904632568	2187.58447265625	23.0
ilp3	1.0	1334.1309814453125	5.0	1334.1309814453125	5.0
ilp4	1.0	2782.3701171875	3.0	2782.3701171875	3.0
ilp5	3.0	1473.2088623046875	41.66666793823242	4419.62646484375	125.0
ilp14	8.0	983.4070434570312	7.25	7867.25634765625	58.0
ilp15	9.0	480.1322021484375	6.666666507720947	4321.18994140625	60.0
ilp20	18.0	867.0482177734375	9.222222328186035	15606.8681640625	166.0
ilp21	9.0	1081.9429931640625	9.88888931274414	9737.4873046875	89.0
ilp22	6.0	1225.5118408203125	10.0	7353.0712890625	60.0
ilp23	15.0	1208.3231201171875	12.333333015441895	18124.84765625	185.0
ilp24	12.0	1249.5211181640625	303.25	14994.25390625	3639.0
ilp25	4.0	1532.90283203125	33.5	6131.611328125	134.0
ilp26	24.0	984.7582397460938	333.125	23634.197265625	7995.0
ilp27	11.0	1309.9007568359375	172.27272033691406	14408.908203125	1895.0
ilp28	16.0	1710.0601806640625	24.6875	27360.962890625	395.0
ilp29	6.0	1642.77099609375	21.33333396911621	9856.6259765625	128.0
ilp30	18.0	1623.06298828125	32.16666793823242	29215.134765625	579.0
ilp31	2.0	1705.629638671875	14.5	3411.25927734375	29.0
ilp33	7.0	1751.5064697265625	8.0	12260.544921875	56.0
ilp34	3.0	1799.25439453125	18.0	5397.76318359375	54.0
ilp35	5.0	1485.76904296875	11.600000381469727	7428.84521484375	58.0
ilp36	3.0	1648.7586669921875	306.0	4946.27587890625	918.0
ilp37	12.0	7153.60205078125	3522.0	85843.2265625	42264.0
ilp39	4.0	821.9395141601562	7.0	3287.758056640625	28.0
ilp40	4.0	1075.3193359375	21.75	4301.27734375	87.0
ilp42	2.0	2462.63818359375	33.5	4925.2763671875	67.0
ilp43	2.0	783.0064697265625	6.5	1566.012939453125	13.0
ilp46	4.0	1029.915771484375	14.75	4119.6630859375	59.0
