Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	343.3763427734375	3.8518519401550293	9271.1611328125	104.0
ilp4	10.0	1168.9034423828125	1738.0	11689.0341796875	17380.0
ilp5	2.0	259.77813720703125	15.0	519.5562744140625	30.0
ilp6	2.0	938.3017578125	23.0	1876.603515625	46.0
ilp14	16.0	447.4187927246094	10.8125	7158.70068359375	173.0
ilp15	10.0	151.7392578125	5.0	1517.392578125	50.0
ilp17	16.0	808.07470703125	2445.375	12929.1953125	39126.0
ilp19	6.0	787.33349609375	2433.0	4724.0009765625	14598.0
ilp20	19.0	673.0997924804688	7.210526466369629	12788.896484375	137.0
ilp21	15.0	578.9745483398438	6.333333492279053	8684.6181640625	95.0
ilp22	12.0	433.7269592285156	9.25	5204.7236328125	111.0
ilp23	20.0	886.3409423828125	23.049999237060547	17726.818359375	461.0
ilp24	28.0	575.8303833007812	187.85714721679688	16123.25	5260.0
ilp25	4.0	359.63787841796875	66.0	1438.551513671875	264.0
ilp26	5.0	521.3702392578125	10.0	2606.851318359375	50.0
ilp27	12.0	486.7312316894531	13.75	5840.77490234375	165.0
ilp28	14.0	594.4072875976562	11.714285850524902	8321.7021484375	164.0
ilp29	9.0	600.6666259765625	48.44444274902344	5405.99951171875	436.0
ilp30	13.0	2665.61767578125	14.923076629638672	34653.03125	194.0
ilp31	23.0	760.6398315429688	226.9130401611328	17494.716796875	5219.0
ilp32	7.0	796.0584106445312	10.142857551574707	5572.40869140625	71.0
ilp33	7.0	594.8958740234375	13.0	4164.27099609375	91.0
ilp34	6.0	1388.7041015625	15.0	8332.224609375	90.0
ilp35	7.0	407.86383056640625	12.0	2855.046875	84.0
ilp36	6.0	1124.5399169921875	10.5	6747.23974609375	63.0
ilp39	3.0	323.2121887207031	7.333333492279053	969.6365966796875	22.0
ilp40	4.0	1131.2586669921875	15.5	4525.03466796875	62.0
ilp42	1.0	1718.0703125	121.0	1718.0703125	121.0
ilp43	1.0	1203.2535400390625	74.0	1203.2535400390625	74.0
ilp46	12.0	1679.2808837890625	16.83333396911621	20151.37109375	202.0
ilp47	30.0	1253.3206787109375	10.133333206176758	37599.62109375	304.0
ilp48	2.0	227.14462280273438	5.5	454.28924560546875	11.0
ilp49	2.0	600.0908203125	23.0	1200.181640625	46.0
ilp50	1.0	136.67138671875	9.0	136.67138671875	9.0
ilp51	17.0	1007.327880859375	41.588233947753906	17124.57421875	707.0
ilp52	5.0	551.63720703125	12.800000190734863	2758.18603515625	64.0
ilp53	11.0	823.9342041015625	8.090909004211426	9063.2763671875	89.0
ilp54	6.0	92.62406158447266	7.166666507720947	555.744384765625	43.0
