Feature	weight	gain	cover	total_gain	total_cover
ilp1	10.0	40.56100082397461	284.70001220703125	405.6100158691406	2847.0
ilp5	14.0	154.4549102783203	254.0	2162.36865234375	3556.0
ilp6	1.0	468.0477600097656	716.0	468.0477600097656	716.0
ilp9	1.0	38.80717849731445	9.0	38.80717849731445	9.0
ilp10	1.0	735.75	2812.0	735.75	2812.0
ilp14	5.0	43.23662185668945	3.799999952316284	216.18310546875	19.0
ilp15	14.0	111.229248046875	27.285715103149414	1557.20947265625	382.0
ilp20	23.0	128.53665161132812	6.043478488922119	2956.343017578125	139.0
ilp21	14.0	108.76639556884766	5.785714149475098	1522.7294921875	81.0
ilp22	10.0	103.4946060180664	8.0	1034.946044921875	80.0
ilp23	4.0	71.43524169921875	5.75	285.740966796875	23.0
ilp24	22.0	252.85531616210938	5.909090995788574	5562.81689453125	130.0
ilp25	7.0	240.3594970703125	1038.5714111328125	1682.5164794921875	7270.0
ilp26	9.0	72.60796356201172	9.222222328186035	653.4716796875	83.0
ilp27	18.0	539.151123046875	17.22222137451172	9704.7197265625	310.0
ilp28	8.0	113.94609069824219	372.875	911.5687255859375	2983.0
ilp29	3.0	109.9057846069336	943.6666870117188	329.71734619140625	2831.0
ilp30	3.0	88.2941665649414	12.666666984558105	264.88250732421875	38.0
ilp31	8.0	167.21939086914062	19.75	1337.755126953125	158.0
ilp32	8.0	76.85865783691406	7.25	614.8692626953125	58.0
ilp33	9.0	196.17144775390625	646.5555419921875	1765.54296875	5819.0
ilp34	2.0	36.875633239746094	7.0	73.75126647949219	14.0
ilp35	6.0	290.5525207519531	62.33333206176758	1743.3150634765625	374.0
ilp36	2.0	417.5994873046875	48.0	835.198974609375	96.0
ilp39	3.0	402.8006286621094	74.66666412353516	1208.40185546875	224.0
ilp40	4.0	238.97015380859375	32.5	955.880615234375	130.0
ilp42	1.0	472.607177734375	6.0	472.607177734375	6.0
ilp43	1.0	78.29788208007812	13.0	78.29788208007812	13.0
ilp44	1.0	278.36279296875	4.0	278.36279296875	4.0
ilp46	8.0	88.59718322753906	8.375	708.7774658203125	67.0
ilp47	12.0	262.9096374511719	14.833333015441895	3154.91552734375	178.0
ilp48	9.0	220.02720642089844	323.77777099609375	1980.244873046875	2914.0
ilp49	4.0	292.27069091796875	2100.75	1169.082763671875	8403.0
ilp50	8.0	203.6261444091797	15.0	1629.0091552734375	120.0
ilp51	11.0	292.9848937988281	111.63636016845703	3222.833740234375	1228.0
ilp52	1.0	156.59652709960938	14.0	156.59652709960938	14.0
ilp53	5.0	372.9844665527344	5.800000190734863	1864.92236328125	29.0
ilp54	3.0	54.9028434753418	9.0	164.70852661132812	27.0
ilp55	1.0	118.97854614257812	13.0	118.97854614257812	13.0
ilp56	1.0	186.99551391601562	59.0	186.99551391601562	59.0
ilp57	5.0	128.08291625976562	13.199999809265137	640.41455078125	66.0
ilp58	3.0	56.136871337890625	9.666666984558105	168.41061401367188	29.0
ilp59	5.0	230.07260131835938	14.399999618530273	1150.363037109375	72.0
ilp60	3.0	54.10435104370117	6.666666507720947	162.31304931640625	20.0
ilp61	2.0	181.55743408203125	20.0	363.1148681640625	40.0
ilp62	1.0	208.64971923828125	41.0	208.64971923828125	41.0
ilp63	2.0	128.15383911132812	12.0	256.30767822265625	24.0
ilp66	2.0	132.24560546875	7.5	264.4912109375	15.0
ilp67	2.0	226.2357635498047	29.5	452.4715270996094	59.0
ilp70	3.0	194.97544860839844	10.666666984558105	584.9263305664062	32.0
ilp73	1.0	66.2159423828125	11.0	66.2159423828125	11.0
