Feature	weight	gain	cover	total_gain	total_cover
ilp1	20.0	35.81296157836914	2.6500000953674316	716.2592163085938	53.0
ilp4	7.0	163.3136444091797	1735.2857666015625	1143.195556640625	12147.0
ilp5	7.0	15.56486988067627	3.2857143878936768	108.95408630371094	23.0
ilp14	14.0	150.32301330566406	1177.642822265625	2104.522216796875	16487.0
ilp15	11.0	107.08529663085938	4.090909004211426	1177.938232421875	45.0
ilp20	18.0	131.1121063232422	13.5	2360.017822265625	243.0
ilp21	8.0	167.5492401123047	23.25	1340.3939208984375	186.0
ilp22	5.0	252.88058471679688	6.599999904632568	1264.4029541015625	33.0
ilp23	8.0	134.15957641601562	11.875	1073.276611328125	95.0
ilp24	11.0	232.50082397460938	8.636363983154297	2557.509033203125	95.0
ilp25	2.0	112.71760559082031	184.5	225.43521118164062	369.0
ilp26	13.0	67.10397338867188	132.53846740722656	872.3516235351562	1723.0
ilp27	5.0	263.98455810546875	113.4000015258789	1319.9228515625	567.0
ilp28	10.0	135.7227783203125	8.5	1357.227783203125	85.0
ilp29	2.0	159.02987670898438	208.0	318.05975341796875	416.0
ilp30	13.0	77.43125915527344	119.69230651855469	1006.6063842773438	1556.0
ilp31	15.0	175.05352783203125	219.26666259765625	2625.802978515625	3289.0
ilp32	3.0	78.6063232421875	222.3333282470703	235.8189697265625	667.0
ilp33	15.0	189.44216918945312	14.0	2841.632568359375	210.0
ilp34	4.0	118.73719787597656	11.25	474.94879150390625	45.0
ilp35	10.0	181.79324340820312	64.0999984741211	1817.9324951171875	641.0
ilp36	11.0	127.3123779296875	4.818181991577148	1400.4361572265625	53.0
ilp40	11.0	154.8943634033203	1764.9090576171875	1703.8380126953125	19414.0
ilp42	1.0	167.4599609375	39.0	167.4599609375	39.0
ilp43	8.0	313.3763427734375	1406.25	2507.0107421875	11250.0
ilp44	7.0	218.56887817382812	1658.4285888671875	1529.982177734375	11609.0
ilp46	2.0	309.02911376953125	11.5	618.0582275390625	23.0
