Feature	weight	gain	cover	total_gain	total_cover
ilp1	7.0	121.156982421875	4.142857074737549	848.098876953125	29.0
ilp4	4.0	280.2545166015625	176.75	1121.01806640625	707.0
ilp5	6.0	959.9631958007812	18.16666603088379	5759.779296875	109.0
ilp9	2.0	265.0544128417969	10.0	530.1088256835938	20.0
ilp14	21.0	457.49847412109375	1441.7142333984375	9607.4677734375	30276.0
ilp15	13.0	532.177490234375	4.92307710647583	6918.3076171875	64.0
ilp20	45.0	270.7961120605469	5.155555725097656	12185.8251953125	232.0
ilp21	30.0	1659.69287109375	2555.13330078125	49790.78515625	76654.0
ilp22	8.0	400.2216491699219	952.125	3201.773193359375	7617.0
ilp23	23.0	467.623779296875	667.5652465820312	10755.3466796875	15354.0
ilp24	16.0	316.343994140625	5.6875	5061.50390625	91.0
ilp25	12.0	726.9369506835938	3191.833251953125	8723.2431640625	38302.0
ilp26	18.0	191.5727996826172	5.666666507720947	3448.310302734375	102.0
ilp27	12.0	613.4578247070312	2043.75	7361.494140625	24525.0
ilp28	10.0	550.3477783203125	966.2999877929688	5503.47802734375	9663.0
ilp29	6.0	365.5810546875	653.6666870117188	2193.486328125	3922.0
ilp30	22.0	402.9947204589844	18.31818199157715	8865.8837890625	403.0
ilp31	11.0	462.5355224609375	15.090909004211426	5087.890625	166.0
ilp32	10.0	1100.278076171875	5.699999809265137	11002.78125	57.0
ilp33	12.0	559.7855224609375	19.58333396911621	6717.42626953125	235.0
ilp34	8.0	454.24755859375	17.625	3633.98046875	141.0
ilp35	4.0	484.40008544921875	37.5	1937.600341796875	150.0
ilp36	4.0	360.48199462890625	291.5	1441.927978515625	1166.0
ilp37	1.0	1203.703125	3756.0	1203.703125	3756.0
ilp39	1.0	427.64654541015625	12.0	427.64654541015625	12.0
ilp40	10.0	679.6460571289062	29.5	6796.46044921875	295.0
ilp42	7.0	966.0010986328125	2722.571533203125	6762.0078125	19058.0
ilp43	1.0	108.118408203125	4.0	108.118408203125	4.0
ilp46	4.0	1271.7484130859375	35.5	5086.99365234375	142.0
ilp47	2.0	109.5249252319336	7.0	219.0498504638672	14.0
ilp48	3.0	2183.17578125	10.0	6549.52734375	30.0
ilp49	1.0	122.4933853149414	10.0	122.4933853149414	10.0
ilp50	8.0	426.1086120605469	7.75	3408.868896484375	62.0
ilp51	28.0	2052.7294921875	2918.357177734375	57476.42578125	81714.0
ilp52	2.0	615.6678466796875	34.5	1231.335693359375	69.0
ilp53	16.0	811.1134033203125	1132.0625	12977.814453125	18113.0
ilp54	2.0	350.2637634277344	12.0	700.5275268554688	24.0
ilp55	5.0	359.91943359375	113.0	1799.59716796875	565.0
ilp56	3.0	699.0618286132812	3772.0	2097.185546875	11316.0
ilp57	1.0	1271.5390625	813.0	1271.5390625	813.0
ilp58	1.0	297.131103515625	6.0	297.131103515625	6.0
ilp59	4.0	706.25830078125	967.0	2825.033203125	3868.0
ilp60	4.0	634.385498046875	15.5	2537.5419921875	62.0
ilp62	1.0	491.33709716796875	33.0	491.33709716796875	33.0
ilp63	1.0	715.98828125	33.0	715.98828125	33.0
ilp66	1.0	1040.21875	24.0	1040.21875	24.0
ilp68	5.0	896.7999877929688	3331.800048828125	4484.0	16659.0
ilp69	1.0	449.27044677734375	3783.0	449.27044677734375	3783.0
ilp70	1.0	848.8482666015625	17.0	848.8482666015625	17.0
ilp71	1.0	699.9769287109375	213.0	699.9769287109375	213.0
ilp73	2.0	340.34747314453125	11.5	680.6949462890625	23.0
ilp77	8.0	1569.06005859375	268.25	12552.48046875	2146.0
ilp78	3.0	819.96533203125	3205.333251953125	2459.89599609375	9616.0
ilp79	1.0	845.6536254882812	263.0	845.6536254882812	263.0
ilp81	1.0	352.43060302734375	7.0	352.43060302734375	7.0
ilp87	1.0	453.21875	182.0	453.21875	182.0
ilp89	3.0	573.5425415039062	21.66666603088379	1720.6275634765625	65.0
ilp90	4.0	253.84324645996094	23.25	1015.3729858398438	93.0
ilp92	9.0	1372.983642578125	22.77777862548828	12356.8525390625	205.0
ilp96	2.0	750.7325439453125	17.5	1501.465087890625	35.0
ilp97	1.0	656.2796630859375	965.0	656.2796630859375	965.0
ilp98	1.0	500.9185485839844	3867.0	500.9185485839844	3867.0
ilp101	2.0	807.978759765625	223.0	1615.95751953125	446.0
ilp104	8.0	1496.6143798828125	124.0	11972.9150390625	992.0
ilp110	4.0	847.471435546875	3814.25	3389.8857421875	15257.0
ilp111	5.0	1304.6851806640625	534.7999877929688	6523.42578125	2674.0
ilp112	1.0	532.8203125	43.0	532.8203125	43.0
ilp119	12.0	2227.09814453125	3829.5	26725.177734375	45954.0
ilp133	1.0	849.1102294921875	3826.0	849.1102294921875	3826.0
ilp136	1.0	539.1859130859375	17.0	539.1859130859375	17.0
ilp138	3.0	1091.2786865234375	3860.333251953125	3273.8359375	11581.0
ilp156	1.0	609.865478515625	150.0	609.865478515625	150.0
ilp160	3.0	1207.9508056640625	17.33333396911621	3623.8525390625	52.0
ilp161	24.0	848.4472045898438	2399.5	20362.732421875	57588.0
ilp162	5.0	1119.88525390625	62.79999923706055	5599.42626953125	314.0
ilp163	10.0	361.36090087890625	95.9000015258789	3613.609130859375	959.0
ilp164	4.0	657.3914184570312	17.0	2629.565673828125	68.0
ilp165	4.0	688.5918579101562	14.25	2754.367431640625	57.0
ilp166	14.0	682.6409301757812	35.14285659790039	9556.97265625	492.0
ilp167	5.0	367.2118835449219	20.399999618530273	1836.0594482421875	102.0
ilp168	11.0	495.1473388671875	55.54545593261719	5446.62060546875	611.0
ilp169	7.0	880.2841796875	25.14285659790039	6161.9892578125	176.0
ilp170	2.0	299.777099609375	10.5	599.55419921875	21.0
ilp171	4.0	809.7824096679688	24.5	3239.129638671875	98.0
ilp172	6.0	447.8763732910156	30.83333396911621	2687.25830078125	185.0
ilp173	5.0	431.4078674316406	8.0	2157.039306640625	40.0
ilp174	10.0	857.7615356445312	1995.5999755859375	8577.615234375	19956.0
ilp175	7.0	622.0072631835938	16.571428298950195	4354.05078125	116.0
ilp177	9.0	1184.8028564453125	180.3333282470703	10663.2255859375	1623.0
ilp178	2.0	909.3111572265625	194.0	1818.622314453125	388.0
ilp180	6.0	588.0077514648438	46.16666793823242	3528.046630859375	277.0
ilp181	2.0	954.7728271484375	127.0	1909.545654296875	254.0
ilp182	2.0	508.4712829589844	15.5	1016.9425659179688	31.0
ilp183	1.0	355.5164794921875	46.0	355.5164794921875	46.0
ilp185	4.0	703.007080078125	32.5	2812.0283203125	130.0
ilp187	3.0	806.7965698242188	17.0	2420.3896484375	51.0
ilp188	5.0	856.7955932617188	107.5999984741211	4283.97802734375	538.0
ilp189	2.0	429.8526306152344	14.5	859.7052612304688	29.0
ilp190	6.0	314.570556640625	15.333333015441895	1887.42333984375	92.0
ilp191	5.0	468.8839416503906	20.399999618530273	2344.419677734375	102.0
ilp193	3.0	709.71044921875	13.0	2129.13134765625	39.0
ilp194	4.0	695.9506225585938	553.75	2783.802490234375	2215.0
ilp195	5.0	889.7972412109375	10.399999618530273	4448.986328125	52.0
ilp196	12.0	855.830810546875	3115.416748046875	10269.9697265625	37385.0
ilp197	5.0	711.0528564453125	60.599998474121094	3555.26416015625	303.0
ilp198	5.0	464.5494079589844	62.0	2322.7470703125	310.0
ilp200	2.0	808.58935546875	34.0	1617.1787109375	68.0
ilp201	6.0	581.6634521484375	1172.5	3489.980712890625	7035.0
ilp203	3.0	990.9905395507812	104.66666412353516	2972.9716796875	314.0
ilp204	2.0	323.70751953125	16.0	647.4150390625	32.0
ilp206	5.0	1164.1802978515625	749.0	5820.9013671875	3745.0
ilp209	5.0	767.7535400390625	802.7999877929688	3838.767578125	4014.0
ilp212	2.0	1097.57177734375	103.5	2195.1435546875	207.0
ilp214	1.0	65.956298828125	8.0	65.956298828125	8.0
ilp218	2.0	227.0137939453125	10.5	454.027587890625	21.0
ilp219	5.0	709.8715209960938	69.4000015258789	3549.357666015625	347.0
ilp220	1.0	920.6317138671875	233.0	920.6317138671875	233.0
ilp224	3.0	423.4318542480469	43.66666793823242	1270.2955322265625	131.0
ilp225	3.0	1399.3851318359375	133.3333282470703	4198.1552734375	400.0
ilp227	2.0	2483.345458984375	5.0	4966.69091796875	10.0
ilp228	1.0	424.77215576171875	19.0	424.77215576171875	19.0
ilp230	4.0	699.3771362304688	49.75	2797.508544921875	199.0
ilp231	2.0	987.3189697265625	589.0	1974.637939453125	1178.0
ilp233	6.0	571.5842895507812	22.5	3429.505859375	135.0
ilp241	1.0	255.3892822265625	8.0	255.3892822265625	8.0
ilp242	1.0	767.5175170898438	3033.0	767.5175170898438	3033.0
ilp244	1.0	305.559814453125	12.0	305.559814453125	12.0
ilp245	1.0	184.27294921875	15.0	184.27294921875	15.0
ilp247	5.0	1310.0169677734375	2418.800048828125	6550.0849609375	12094.0
ilp248	1.0	359.626220703125	15.0	359.626220703125	15.0
ilp250	3.0	517.1549072265625	2566.0	1551.4647216796875	7698.0
ilp251	2.0	918.1844482421875	135.5	1836.368896484375	271.0
ilp252	3.0	860.1205444335938	3691.333251953125	2580.361572265625	11074.0
ilp253	1.0	808.3656005859375	57.0	808.3656005859375	57.0
ilp254	2.0	773.8009643554688	656.5	1547.6019287109375	1313.0
ilp255	2.0	309.65777587890625	19.5	619.3155517578125	39.0
ilp256	9.0	946.4921875	309.1111145019531	8518.4296875	2782.0
ilp259	1.0	428.0494384765625	24.0	428.0494384765625	24.0
ilp260	4.0	839.5899658203125	264.5	3358.35986328125	1058.0
ilp266	1.0	72.992431640625	6.0	72.992431640625	6.0
ilp268	5.0	737.5214233398438	3838.60009765625	3687.607177734375	19193.0
ilp270	2.0	1112.728271484375	1896.5	2225.45654296875	3793.0
ilp273	2.0	984.1653442382812	21.0	1968.3306884765625	42.0
ilp277	1.0	236.1854248046875	8.0	236.1854248046875	8.0
ilp278	1.0	1059.12890625	355.0	1059.12890625	355.0
ilp280	1.0	809.6767578125	20.0	809.6767578125	20.0
ilp287	1.0	673.2149047851562	2525.0	673.2149047851562	2525.0
ilp291	2.0	925.6572265625	673.0	1851.314453125	1346.0
ilp292	2.0	1130.0792236328125	3635.5	2260.158447265625	7271.0
ilp311	1.0	392.9376525878906	3867.0	392.9376525878906	3867.0
ilp312	1.0	612.92138671875	32.0	612.92138671875	32.0
ilp316	1.0	1536.125	467.0	1536.125	467.0
ilp318	3.0	670.0580444335938	3553.0	2010.174072265625	10659.0
ilp321	1.0	1318.0902099609375	142.0	1318.0902099609375	142.0
ilp323	1.0	530.8980102539062	24.0	530.8980102539062	24.0
ilp326	2.0	721.2448120117188	2805.5	1442.4896240234375	5611.0
ilp347	2.0	1416.5732421875	41.0	2833.146484375	82.0
ilp363	3.0	1207.8050537109375	2580.0	3623.4150390625	7740.0
ilp364	2.0	526.3681640625	36.5	1052.736328125	73.0
ilp365	5.0	696.9834594726562	1543.0	3484.917236328125	7715.0
ilp366	7.0	1170.331787109375	2325.571533203125	8192.322265625	16279.0
ilp367	4.0	667.0498046875	43.25	2668.19921875	173.0
ilp368	2.0	722.2108154296875	119.0	1444.421630859375	238.0
ilp369	2.0	806.478515625	50.0	1612.95703125	100.0
ilp370	4.0	1081.2877197265625	981.25	4325.15087890625	3925.0
ilp371	4.0	826.0323486328125	860.0	3304.12939453125	3440.0
ilp372	1.0	285.0152587890625	15.0	285.0152587890625	15.0
ilp373	4.0	711.9855346679688	33.5	2847.942138671875	134.0
ilp375	1.0	262.4675598144531	22.0	262.4675598144531	22.0
ilp376	1.0	562.3834228515625	3847.0	562.3834228515625	3847.0
ilp379	4.0	781.8512573242188	1202.0	3127.405029296875	4808.0
ilp380	2.0	587.6129150390625	1932.5	1175.225830078125	3865.0
ilp382	2.0	215.0706329345703	10.0	430.1412658691406	20.0
ilp383	1.0	622.589599609375	26.0	622.589599609375	26.0
ilp384	1.0	547.4183959960938	23.0	547.4183959960938	23.0
ilp390	1.0	978.71875	103.0	978.71875	103.0
ilp392	1.0	351.0	2405.0	351.0	2405.0
ilp404	1.0	1242.25	3760.0	1242.25	3760.0
ilp407	1.0	768.78759765625	94.0	768.78759765625	94.0
ilp418	1.0	419.0	2723.0	419.0	2723.0
ilp420	2.0	860.6163330078125	1937.0	1721.232666015625	3874.0
ilp421	2.0	1230.285400390625	72.5	2460.57080078125	145.0
ilp430	2.0	1754.65625	3796.0	3509.3125	7592.0
ilp442	6.0	691.3386840820312	3733.0	4148.0322265625	22398.0
ilp449	3.0	1220.343994140625	2630.0	3661.031982421875	7890.0
ilp464	2.0	191.90008544921875	16.5	383.8001708984375	33.0
ilp466	6.0	713.3556518554688	94.33333587646484	4280.1337890625	566.0
ilp467	1.0	1031.582763671875	2967.0	1031.582763671875	2967.0
ilp468	1.0	859.8734130859375	74.0	859.8734130859375	74.0
ilp470	2.0	643.93603515625	1927.0	1287.8720703125	3854.0
ilp471	1.0	1216.8399658203125	24.0	1216.8399658203125	24.0
ilp472	1.0	344.9411926269531	19.0	344.9411926269531	19.0
ilp473	3.0	723.4086303710938	30.33333396911621	2170.225830078125	91.0
ilp474	1.0	878.521484375	12.0	878.521484375	12.0
ilp476	1.0	381.829345703125	15.0	381.829345703125	15.0
ilp480	1.0	757.6484375	515.0	757.6484375	515.0
ilp482	14.0	759.5473022460938	3708.142822265625	10633.662109375	51914.0
ilp486	1.0	304.13446044921875	18.0	304.13446044921875	18.0
