Feature	weight	gain	cover	total_gain	total_cover
ilp1	33.0	2965.0576171875	3.4242424964904785	97846.8984375	113.0
ilp5	1.0	3546.1796875	4.0	3546.1796875	4.0
ilp14	25.0	3773.72998046875	4.880000114440918	94343.25	122.0
ilp15	15.0	10994.505859375	30.799999237060547	164917.59375	462.0
ilp20	12.0	5159.07861328125	4.75	61908.9453125	57.0
ilp21	20.0	8973.587890625	4.099999904632568	179471.75	82.0
ilp22	4.0	4828.95361328125	7.5	19315.814453125	30.0
ilp23	9.0	4905.7880859375	3.777777671813965	44152.09375	34.0
ilp24	23.0	18204.39453125	6.217391490936279	418701.0625	143.0
ilp25	26.0	12917.4150390625	2592.923095703125	335852.78125	67416.0
ilp26	11.0	10102.416015625	5.909090995788574	111126.578125	65.0
ilp27	7.0	4948.00634765625	17.85714340209961	34636.04296875	125.0
ilp28	8.0	21052.68359375	5.25	168421.46875	42.0
ilp29	4.0	8331.357421875	14.75	33325.4296875	59.0
ilp30	11.0	4477.36474609375	727.0	49251.01171875	7997.0
ilp31	4.0	10352.955078125	5.75	41411.8203125	23.0
ilp33	5.0	44033.62890625	5.800000190734863	220168.140625	29.0
ilp34	4.0	19466.115234375	9.5	77864.4609375	38.0
ilp35	3.0	10636.9091796875	8.0	31910.7265625	24.0
ilp36	2.0	7325.35107421875	202.5	14650.7021484375	405.0
ilp37	9.0	154271.109375	3945.666748046875	1388440.0	35511.0
ilp39	6.0	15416.359375	31.16666603088379	92498.15625	187.0
ilp40	3.0	8671.7109375	13.0	26015.1328125	39.0
ilp43	2.0	16469.541015625	25.0	32939.08203125	50.0
ilp46	3.0	27185.302734375	12.333333015441895	81555.90625	37.0
ilp47	5.0	4270.0693359375	17.0	21350.345703125	85.0
ilp48	10.0	6144.95703125	11.199999809265137	61449.5703125	112.0
ilp50	10.0	4754.31982421875	5.5	47543.19921875	55.0
ilp51	13.0	69012.484375	12.615385055541992	897162.25	164.0
ilp52	3.0	8398.1103515625	11.666666984558105	25194.33203125	35.0
ilp53	3.0	2678.258056640625	8.333333015441895	8034.77392578125	25.0
ilp54	2.0	5353.4697265625	3805.0	10706.939453125	7610.0
ilp57	2.0	952.883544921875	5.5	1905.76708984375	11.0
ilp58	2.0	3389.69189453125	13.5	6779.3837890625	27.0
ilp60	2.0	1908.04345703125	13.0	3816.0869140625	26.0
ilp61	3.0	19899.552734375	6.666666507720947	59698.65625	20.0
ilp62	2.0	6981.27001953125	21.5	13962.5400390625	43.0
ilp63	3.0	3828.517822265625	16.33333396911621	11485.5537109375	49.0
ilp66	2.0	19293.1328125	198.0	38586.265625	396.0
ilp67	1.0	3940.08935546875	9.0	3940.08935546875	9.0
ilp70	3.0	19348.728515625	2407.0	58046.1875	7221.0
ilp71	2.0	1337.3642578125	4.0	2674.728515625	8.0
ilp72	2.0	3798.099609375	16.5	7596.19921875	33.0
ilp73	1.0	9227.2119140625	113.0	9227.2119140625	113.0
ilp76	1.0	5876.794921875	49.0	5876.794921875	49.0
ilp77	5.0	16648.580078125	269.0	83242.8984375	1345.0
ilp78	2.0	13248.373046875	9.0	26496.74609375	18.0
ilp79	2.0	3204.787353515625	7.0	6409.57470703125	14.0
ilp81	1.0	2288.707763671875	6.0	2288.707763671875	6.0
ilp85	1.0	1310.0224609375	10.0	1310.0224609375	10.0
ilp86	1.0	2232.214599609375	9.0	2232.214599609375	9.0
ilp89	4.0	20624.8203125	8.5	82499.28125	34.0
ilp90	3.0	17319.3125	75.0	51957.9375	225.0
ilp92	1.0	24236.0703125	49.0	24236.0703125	49.0
ilp93	2.0	10938.3671875	994.0	21876.734375	1988.0
ilp112	1.0	22194.931640625	39.0	22194.931640625	39.0
ilp113	5.0	7073.79541015625	3446.60009765625	35368.9765625	17233.0
ilp115	1.0	36074.0	78.0	36074.0	78.0
ilp116	1.0	11057.158203125	25.0	11057.158203125	25.0
ilp120	16.0	8594.9609375	3577.1875	137519.375	57235.0
ilp127	1.0	14329.125	72.0	14329.125	72.0
ilp155	2.0	31389.19140625	286.5	62778.3828125	573.0
ilp159	1.0	18648.21875	33.0	18648.21875	33.0
ilp160	6.0	4809.09326171875	8.5	28854.55859375	51.0
ilp161	5.0	15857.126953125	31.399999618530273	79285.6328125	157.0
ilp162	2.0	1046.510498046875	19.0	2093.02099609375	38.0
ilp163	2.0	20280.658203125	24.5	40561.31640625	49.0
ilp164	11.0	14614.7470703125	17.18181800842285	160762.21875	189.0
ilp165	5.0	22421.060546875	19.399999618530273	112105.3046875	97.0
ilp166	5.0	4316.24462890625	8.800000190734863	21581.22265625	44.0
ilp167	2.0	15410.28125	19.5	30820.5625	39.0
ilp168	2.0	20252.83984375	32.0	40505.6796875	64.0
ilp169	2.0	2538.542236328125	32.0	5077.08447265625	64.0
ilp170	2.0	37491.8359375	11.5	74983.671875	23.0
ilp171	1.0	4180.1220703125	17.0	4180.1220703125	17.0
ilp172	4.0	23004.228515625	22.0	92016.9140625	88.0
ilp173	7.0	6422.09033203125	34.71428680419922	44954.6328125	243.0
ilp174	5.0	14239.8720703125	1602.5999755859375	71199.359375	8013.0
ilp175	3.0	12387.1455078125	19.0	37161.4375	57.0
ilp176	1.0	10290.501953125	8.0	10290.501953125	8.0
ilp177	9.0	5806.982421875	33.66666793823242	52262.84375	303.0
ilp178	1.0	1021.8905029296875	4.0	1021.8905029296875	4.0
ilp180	5.0	12226.517578125	1766.800048828125	61132.5859375	8834.0
ilp181	3.0	14533.3779296875	33.0	43600.1328125	99.0
ilp182	2.0	3622.616455078125	14.0	7245.23291015625	28.0
ilp184	2.0	30645.04296875	45.5	61290.0859375	91.0
ilp185	1.0	12519.994140625	27.0	12519.994140625	27.0
ilp187	4.0	36373.86328125	925.0	145495.453125	3700.0
ilp188	4.0	15303.7646484375	26.0	61215.05859375	104.0
ilp190	5.0	31385.037109375	15.0	156925.1875	75.0
ilp191	9.0	19060.708984375	33.22222137451172	171546.375	299.0
ilp193	8.0	10975.46484375	20.125	87803.71875	161.0
ilp194	1.0	6179.9375	27.0	6179.9375	27.0
ilp195	1.0	20199.015625	46.0	20199.015625	46.0
ilp196	1.0	9815.10546875	18.0	9815.10546875	18.0
ilp197	1.0	11058.1875	52.0	11058.1875	52.0
ilp198	3.0	6197.92578125	140.3333282470703	18593.77734375	421.0
ilp200	1.0	7382.0712890625	53.0	7382.0712890625	53.0
ilp202	2.0	7185.37109375	82.0	14370.7421875	164.0
ilp204	4.0	73579.015625	24.5	294316.0625	98.0
ilp206	2.0	8970.3193359375	39.0	17940.638671875	78.0
ilp209	4.0	14864.599609375	47.5	59458.3984375	190.0
ilp211	1.0	13824.90625	187.0	13824.90625	187.0
ilp214	7.0	15857.1494140625	73.28571319580078	111000.046875	513.0
ilp216	4.0	16972.078125	933.75	67888.3125	3735.0
ilp218	9.0	6142.94921875	25.77777862548828	55286.54296875	232.0
ilp219	1.0	4154.26953125	56.0	4154.26953125	56.0
ilp224	1.0	5340.7783203125	7.0	5340.7783203125	7.0
ilp227	3.0	17490.958984375	80.33333587646484	52472.875	241.0
ilp228	15.0	10769.7080078125	1096.066650390625	161545.625	16441.0
ilp230	5.0	18799.837890625	26.600000381469727	93999.1875	133.0
ilp231	1.0	21069.9921875	66.0	21069.9921875	66.0
ilp232	1.0	9873.07421875	1064.0	9873.07421875	1064.0
ilp233	7.0	9582.193359375	129.7142791748047	67075.3515625	908.0
ilp240	1.0	3567.16015625	7.0	3567.16015625	7.0
ilp241	3.0	21320.095703125	24.33333396911621	63960.28515625	73.0
ilp243	3.0	11130.4501953125	17.66666603088379	33391.3515625	53.0
ilp247	13.0	10884.3388671875	3871.6923828125	141496.40625	50332.0
ilp248	4.0	10802.5908203125	33.5	43210.36328125	134.0
ilp250	4.0	8506.37890625	3455.0	34025.515625	13820.0
ilp252	1.0	15436.978515625	113.0	15436.978515625	113.0
ilp257	2.0	150760.0	3937.5	301520.0	7875.0
ilp259	1.0	2198.69189453125	13.0	2198.69189453125	13.0
ilp266	4.0	5287.58935546875	17.75	21150.357421875	71.0
ilp267	6.0	33131.25390625	3295.833251953125	198787.515625	19775.0
ilp271	5.0	15224.751953125	41.599998474121094	76123.7578125	208.0
ilp275	1.0	6887.02734375	3862.0	6887.02734375	3862.0
ilp277	2.0	7789.203125	3939.5	15578.40625	7879.0
