Feature	weight	gain	cover	total_gain	total_cover
ilp1	17.0	20482.546875	3.2352941036224365	348203.3125	55.0
ilp4	6.0	92918.8046875	15.0	557512.8125	90.0
ilp5	5.0	22828.212890625	3.4000000953674316	114141.0625	17.0
ilp14	20.0	79072.859375	6.25	1581457.25	125.0
ilp15	4.0	26114.041015625	4.75	104456.1640625	19.0
ilp20	29.0	54053.11328125	4.137930870056152	1567540.25	120.0
ilp21	15.0	60973.98828125	269.0	914609.8125	4035.0
ilp22	4.0	38598.1875	5.0	154392.75	20.0
ilp23	8.0	101220.8046875	3.875	809766.4375	31.0
ilp24	11.0	59855.05859375	9.818181991577148	658405.625	108.0
ilp25	2.0	51366.2109375	33.5	102732.421875	67.0
ilp26	10.0	32568.69140625	11.899999618530273	325686.90625	119.0
ilp27	2.0	22969.51953125	5.0	45939.0390625	10.0
ilp28	18.0	193472.765625	26.16666603088379	3482509.75	471.0
ilp29	3.0	22700.40625	12.0	68101.21875	36.0
ilp30	2.0	257083.75	4.0	514167.5	8.0
ilp31	3.0	37554.15234375	14.666666984558105	112662.4609375	44.0
ilp32	6.0	89022.90625	17.16666603088379	534137.4375	103.0
ilp33	7.0	39732.0078125	4.285714149475098	278124.0625	30.0
ilp34	4.0	20045.849609375	11.0	80183.3984375	44.0
ilp35	3.0	37053.15234375	16.66666603088379	111159.453125	50.0
ilp36	1.0	118291.0078125	26.0	118291.0078125	26.0
ilp39	1.0	189082.390625	21.0	189082.390625	21.0
ilp44	1.0	24105.087890625	9.0	24105.087890625	9.0
ilp46	12.0	176033.078125	7.416666507720947	2112397.0	89.0
ilp47	2.0	28106.046875	8.0	56212.09375	16.0
ilp48	8.0	99246.03125	7.625	793968.25	61.0
ilp49	33.0	276890.28125	24.454545974731445	9137379.0	807.0
ilp50	5.0	47902.59765625	5.0	239512.984375	25.0
ilp51	13.0	261222.78125	2343.6923828125	3395896.25	30468.0
ilp52	3.0	54655.9375	20.0	163967.8125	60.0
ilp53	1.0	10734.271484375	9.0	10734.271484375	9.0
ilp54	2.0	70313.6328125	8.5	140627.265625	17.0
ilp55	2.0	25282.95703125	12.0	50565.9140625	24.0
ilp56	1.0	29455.060546875	7.0	29455.060546875	7.0
ilp57	3.0	59630.02734375	1321.3333740234375	178890.078125	3964.0
ilp58	1.0	55525.40625	7.0	55525.40625	7.0
ilp59	5.0	19838.8828125	28.799999237060547	99194.4140625	144.0
ilp60	11.0	125390.1328125	23.454545974731445	1379291.5	258.0
ilp61	1.0	13021.17578125	10.0	13021.17578125	10.0
ilp62	2.0	23009.087890625	7.0	46018.17578125	14.0
ilp63	3.0	220059.25	15.0	660177.75	45.0
ilp66	1.0	65320.921875	68.0	65320.921875	68.0
ilp67	3.0	103314.1796875	3906.0	309942.53125	11718.0
ilp70	2.0	59973.4296875	35.5	119946.859375	71.0
ilp71	3.0	97577.8515625	3839.0	292733.5625	11517.0
ilp72	5.0	121638.453125	72.19999694824219	608192.25	361.0
ilp73	1.0	215572.0	3939.0	215572.0	3939.0
ilp74	7.0	98926.046875	3857.857177734375	692482.3125	27005.0
ilp76	5.0	309491.34375	38.599998474121094	1547456.75	193.0
ilp78	21.0	339998.21875	3508.571533203125	7139962.5	73680.0
ilp80	1.0	123770.453125	9.0	123770.453125	9.0
ilp81	9.0	47348.4765625	14.222222328186035	426136.28125	128.0
ilp89	4.0	163171.671875	14.5	652686.6875	58.0
ilp90	3.0	74295.0234375	12.666666984558105	222885.0625	38.0
ilp94	1.0	6634.33056640625	4.0	6634.33056640625	4.0
ilp100	1.0	52379.65625	26.0	52379.65625	26.0
ilp103	1.0	55687.75390625	31.0	55687.75390625	31.0
ilp116	2.0	25645.01171875	14.0	51290.0234375	28.0
ilp118	6.0	86220.7109375	35.66666793823242	517324.25	214.0
ilp124	2.0	48158.30078125	3814.5	96316.6015625	7629.0
ilp137	1.0	104009.75	3833.0	104009.75	3833.0
ilp139	1.0	22407.875	12.0	22407.875	12.0
ilp140	10.0	114463.578125	3762.5	1144635.75	37625.0
ilp142	5.0	183509.859375	17.399999618530273	917549.3125	87.0
ilp159	1.0	63075.5	16.0	63075.5	16.0
ilp160	6.0	142715.703125	15.333333015441895	856294.1875	92.0
ilp161	1.0	22606.09375	6.0	22606.09375	6.0
ilp163	14.0	122503.796875	77.85713958740234	1715053.125	1090.0
ilp164	3.0	29284.748046875	11.333333015441895	87854.2421875	34.0
ilp165	5.0	62852.32421875	16.399999618530273	314261.625	82.0
ilp166	3.0	83255.3671875	33.33333206176758	249766.09375	100.0
ilp167	6.0	88816.9296875	18.33333396911621	532901.5625	110.0
ilp168	17.0	43543.65625	16.352941513061523	740242.125	278.0
ilp169	3.0	113353.3515625	33.0	340060.0625	99.0
ilp170	16.0	97969.1171875	2220.0	1567505.875	35520.0
ilp171	6.0	62504.109375	18.83333396911621	375024.65625	113.0
ilp172	3.0	11189.8330078125	13.333333015441895	33569.5	40.0
ilp173	3.0	13216.5390625	15.0	39649.6171875	45.0
ilp174	3.0	136213.515625	86.33333587646484	408640.5625	259.0
ilp175	4.0	6811.2080078125	9.25	27244.83203125	37.0
ilp176	6.0	50905.51953125	26.66666603088379	305433.125	160.0
ilp177	4.0	99006.4375	48.0	396025.75	192.0
ilp178	1.0	100099.640625	42.0	100099.640625	42.0
