Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	496.5245666503906	3.119999885559082	12413.1142578125	78.0
ilp4	5.0	1596.1910400390625	3133.39990234375	7980.955078125	15667.0
ilp5	3.0	668.1637573242188	2.3333332538604736	2004.4912109375	7.0
ilp6	4.0	2238.408203125	3844.75	8953.6328125	15379.0
ilp14	37.0	1569.44677734375	7.432432651519775	58069.53125	275.0
ilp15	18.0	3801.85498046875	12.94444465637207	68433.390625	233.0
ilp20	21.0	1174.803955078125	4.809523582458496	24670.8828125	101.0
ilp21	13.0	1344.541748046875	6.846153736114502	17479.04296875	89.0
ilp22	6.0	1453.4378662109375	12.333333015441895	8720.626953125	74.0
ilp23	11.0	2459.347900390625	99.18181610107422	27052.828125	1091.0
ilp24	6.0	1477.0643310546875	15.166666984558105	8862.3857421875	91.0
ilp25	30.0	4122.08544921875	2197.699951171875	123662.5625	65931.0
ilp26	16.0	1564.214599609375	16.0625	25027.43359375	257.0
ilp27	6.0	2354.57421875	54.16666793823242	14127.4453125	325.0
ilp28	16.0	2229.184326171875	15.0625	35666.94921875	241.0
ilp29	3.0	2843.626708984375	173.6666717529297	8530.8798828125	521.0
ilp30	10.0	2562.376708984375	24.600000381469727	25623.767578125	246.0
ilp31	6.0	993.72802734375	9.0	5962.3681640625	54.0
ilp32	4.0	1457.734619140625	11.0	5830.9384765625	44.0
ilp33	7.0	618.6443481445312	11.142857551574707	4330.51025390625	78.0
ilp34	4.0	2357.386962890625	996.5	9429.5478515625	3986.0
ilp35	7.0	1725.7572021484375	7.142857074737549	12080.30078125	50.0
ilp36	3.0	1100.3677978515625	14.0	3301.103271484375	42.0
ilp39	2.0	3776.596435546875	2053.5	7553.19287109375	4107.0
ilp40	20.0	3929.49072265625	586.6500244140625	78589.8125	11733.0
ilp43	1.0	2804.5078125	3905.0	2804.5078125	3905.0
ilp44	1.0	1195.53125	28.0	1195.53125	28.0
ilp46	8.0	1443.208984375	15.0	11545.671875	120.0
ilp47	3.0	2386.662841796875	23.0	7159.98828125	69.0
ilp48	8.0	3573.089599609375	9.5	28584.716796875	76.0
ilp49	3.0	1223.9840087890625	17.66666603088379	3671.9521484375	53.0
ilp50	7.0	1267.4256591796875	8.714285850524902	8871.9794921875	61.0
ilp51	6.0	3684.668212890625	392.1666564941406	22108.009765625	2353.0
ilp52	5.0	1237.2216796875	10.0	6186.1083984375	50.0
ilp53	3.0	3908.258056640625	702.0	11724.7744140625	2106.0
ilp54	1.0	2601.794921875	6.0	2601.794921875	6.0
ilp55	7.0	4229.5869140625	122.85713958740234	29607.107421875	860.0
ilp56	1.0	594.4482421875	13.0	594.4482421875	13.0
ilp57	7.0	2528.0703125	48.0	17696.4921875	336.0
ilp58	1.0	774.240234375	14.0	774.240234375	14.0
ilp59	5.0	1077.135009765625	14.800000190734863	5385.67529296875	74.0
ilp60	7.0	2569.008056640625	14.142857551574707	17983.056640625	99.0
ilp61	7.0	1650.3563232421875	15.571428298950195	11552.494140625	109.0
ilp62	8.0	1723.794921875	23.0	13790.359375	184.0
ilp63	5.0	3553.581298828125	32.0	17767.90625	160.0
ilp66	2.0	5513.0	3890.5	11026.0	7781.0
ilp71	5.0	9418.912109375	5.400000095367432	47094.55859375	27.0
ilp73	4.0	1547.620849609375	8.75	6190.4833984375	35.0
ilp74	9.0	3649.850341796875	3938.888916015625	32848.65234375	35450.0
ilp75	4.0	5955.1953125	58.5	23820.78125	234.0
