Feature	weight	gain	cover	total_gain	total_cover
ilp1	28.0	13953.8623046875	4.035714149475098	390708.15625	113.0
ilp5	3.0	2272.654296875	9.666666984558105	6817.962890625	29.0
ilp14	11.0	24820.98046875	4.818181991577148	273030.78125	53.0
ilp15	9.0	26407.896484375	9.0	237671.0625	81.0
ilp20	13.0	37150.91796875	8.538461685180664	482961.9375	111.0
ilp21	14.0	22089.53515625	9.357142448425293	309253.5	131.0
ilp22	7.0	17785.453125	12.571428298950195	124498.171875	88.0
ilp23	24.0	40194.55078125	1712.4583740234375	964669.1875	41099.0
ilp24	20.0	90140.8359375	5.699999809265137	1802816.75	114.0
ilp25	15.0	39765.28515625	2731.466552734375	596479.25	40972.0
ilp26	9.0	28634.017578125	11.777777671813965	257706.15625	106.0
ilp27	3.0	10149.765625	14.0	30449.296875	42.0
ilp28	17.0	70536.5	1160.058837890625	1199120.5	19721.0
ilp29	2.0	48329.66015625	25.5	96659.3203125	51.0
ilp30	3.0	3057.909423828125	4.666666507720947	9173.728515625	14.0
ilp31	10.0	59015.26953125	7.300000190734863	590152.6875	73.0
ilp32	6.0	21781.916015625	24.83333396911621	130691.4921875	149.0
ilp33	8.0	168112.4375	10.75	1344899.5	86.0
ilp34	12.0	52892.69140625	18.0	634712.3125	216.0
ilp35	5.0	14495.853515625	11.199999809265137	72479.265625	56.0
ilp36	1.0	9282.48046875	4.0	9282.48046875	4.0
ilp37	14.0	654739.0625	2835.78564453125	9166347.0	39701.0
ilp39	3.0	27528.896484375	19.0	82586.6875	57.0
ilp40	12.0	23087.169921875	37.0	277046.03125	444.0
ilp43	1.0	45508.015625	171.0	45508.015625	171.0
ilp44	4.0	9492.5068359375	10.25	37970.02734375	41.0
ilp46	4.0	75059.390625	8.75	300237.5625	35.0
ilp47	5.0	31392.36328125	764.0	156961.8125	3820.0
ilp48	8.0	43995.6796875	138.125	351965.4375	1105.0
ilp49	10.0	22819.79296875	27.700000762939453	228197.921875	277.0
ilp50	4.0	11292.3427734375	15.0	45169.37109375	60.0
ilp51	7.0	105021.0390625	22.428571701049805	735147.25	157.0
ilp52	3.0	28794.671875	25.0	86384.015625	75.0
ilp53	2.0	9601.5595703125	13.5	19203.119140625	27.0
ilp54	2.0	38008.4765625	1987.5	76016.953125	3975.0
ilp55	3.0	22362.607421875	13.666666984558105	67087.8203125	41.0
ilp56	2.0	10486.2666015625	47.5	20972.533203125	95.0
ilp59	1.0	7845.1103515625	10.0	7845.1103515625	10.0
ilp60	7.0	61020.0859375	2145.428466796875	427140.59375	15018.0
ilp61	4.0	34212.2265625	46.25	136848.90625	185.0
ilp62	1.0	72640.375	11.0	72640.375	11.0
ilp63	9.0	28580.7421875	13.55555534362793	257226.671875	122.0
ilp66	1.0	42048.0	3011.0	42048.0	3011.0
ilp69	1.0	134412.0	885.0	134412.0	885.0
ilp70	21.0	168393.328125	2196.333251953125	3536260.0	46123.0
ilp71	3.0	15721.0029296875	1273.3333740234375	47163.0078125	3820.0
ilp73	4.0	50001.5625	2932.0	200006.25	11728.0
ilp78	1.0	4713.744140625	16.0	4713.744140625	16.0
ilp86	1.0	7151.12158203125	9.0	7151.12158203125	9.0
ilp89	10.0	58324.66796875	104.9000015258789	583246.6875	1049.0
ilp90	5.0	29451.53125	38.599998474121094	147257.65625	193.0
ilp91	1.0	28074.802734375	41.0	28074.802734375	41.0
ilp96	1.0	6808.4140625	14.0	6808.4140625	14.0
ilp104	9.0	126729.015625	244.3333282470703	1140561.125	2199.0
ilp114	1.0	65960.0	506.0	65960.0	506.0
ilp115	1.0	144338.0	66.0	144338.0	66.0
ilp120	7.0	32680.36328125	3941.142822265625	228762.546875	27588.0
ilp123	1.0	23396.11328125	3797.0	23396.11328125	3797.0
ilp142	2.0	19219.51953125	3916.0	38439.0390625	7832.0
ilp155	1.0	111200.0	537.0	111200.0	537.0
ilp159	1.0	76460.34375	18.0	76460.34375	18.0
ilp160	9.0	50432.8125	24.55555534362793	453895.3125	221.0
ilp161	6.0	184065.265625	4.833333492279053	1104391.625	29.0
ilp162	4.0	4012.1533203125	13.5	16048.61328125	54.0
ilp163	10.0	147555.0625	20.600000381469727	1475550.625	206.0
ilp164	8.0	58328.6328125	26.375	466629.0625	211.0
ilp165	11.0	54155.921875	101.09091186523438	595715.125	1112.0
ilp166	6.0	19268.080078125	735.5	115608.484375	4413.0
ilp167	5.0	68374.0234375	41.599998474121094	341870.125	208.0
ilp168	4.0	18392.14453125	5.5	73568.578125	22.0
ilp169	2.0	68288.28125	21.0	136576.5625	42.0
ilp170	12.0	15490.12109375	25.25	185881.453125	303.0
ilp171	5.0	26243.353515625	41.400001525878906	131216.765625	207.0
ilp172	2.0	106465.109375	7.0	212930.21875	14.0
ilp173	4.0	72015.265625	24.0	288061.0625	96.0
ilp174	6.0	84325.9921875	41.33333206176758	505955.9375	248.0
ilp175	7.0	72416.0390625	30.428571701049805	506912.28125	213.0
ilp176	3.0	48206.73046875	18.33333396911621	144620.1875	55.0
ilp177	1.0	18076.32421875	20.0	18076.32421875	20.0
ilp180	2.0	13757.4189453125	20.5	27514.837890625	41.0
ilp181	5.0	42316.84375	45.79999923706055	211584.21875	229.0
ilp182	1.0	13148.806640625	14.0	13148.806640625	14.0
ilp186	1.0	115004.5	71.0	115004.5	71.0
ilp187	15.0	99078.828125	761.7999877929688	1486182.375	11427.0
ilp188	8.0	56755.15625	49.75	454041.25	398.0
ilp190	9.0	59518.95703125	45.0	535670.625	405.0
ilp193	7.0	31126.123046875	33.71428680419922	217882.859375	236.0
ilp194	6.0	21517.673828125	23.5	129106.046875	141.0
ilp195	1.0	77157.796875	10.0	77157.796875	10.0
ilp196	5.0	39507.5546875	9.399999618530273	197537.78125	47.0
ilp197	1.0	1862.017578125	8.0	1862.017578125	8.0
ilp198	6.0	57439.60546875	48.16666793823242	344637.625	289.0
ilp199	5.0	22346.529296875	103.4000015258789	111732.6484375	517.0
ilp201	10.0	24376.0625	3932.39990234375	243760.625	39324.0
ilp202	1.0	39690.3515625	41.0	39690.3515625	41.0
ilp206	1.0	14508.140625	4.0	14508.140625	4.0
ilp209	9.0	92408.125	59.33333206176758	831673.125	534.0
ilp212	1.0	9128.4111328125	19.0	9128.4111328125	19.0
ilp214	2.0	25454.435546875	61.0	50908.87109375	122.0
ilp218	3.0	42228.85546875	16.33333396911621	126686.5703125	49.0
ilp219	4.0	45642.1171875	66.0	182568.46875	264.0
ilp224	3.0	18547.044921875	47.66666793823242	55641.1328125	143.0
ilp225	2.0	34111.0	3633.0	68222.0	7266.0
ilp228	4.0	22040.84765625	2731.5	88163.390625	10926.0
ilp230	6.0	60052.859375	33.16666793823242	360317.15625	199.0
ilp240	1.0	68863.6875	70.0	68863.6875	70.0
ilp241	4.0	44160.8359375	44.5	176643.34375	178.0
ilp243	13.0	77829.46875	196.23077392578125	1011783.125	2551.0
ilp244	3.0	56112.33984375	57.33333206176758	168337.015625	172.0
ilp245	1.0	21747.90234375	14.0	21747.90234375	14.0
ilp246	1.0	13617.0654296875	8.0	13617.0654296875	8.0
ilp247	10.0	38504.25390625	3912.0	385042.53125	39120.0
ilp248	1.0	70843.890625	6.0	70843.890625	6.0
ilp252	2.0	17388.953125	17.5	34777.90625	35.0
ilp254	1.0	11467.732421875	88.0	11467.732421875	88.0
ilp259	1.0	22245.01171875	55.0	22245.01171875	55.0
ilp264	5.0	80356.4453125	25.0	401782.21875	125.0
ilp266	1.0	252740.25	14.0	252740.25	14.0
ilp267	14.0	58584.0078125	3045.5	820176.125	42637.0
