Feature	weight	gain	cover	total_gain	total_cover
ilp1	32.0	445.07666015625	348.25	14242.453125	11144.0
ilp2	15.0	1527.408935546875	3635.7333984375	22911.134765625	54536.0
ilp4	1.0	886.719482421875	3659.0	886.719482421875	3659.0
ilp5	3.0	159.1974639892578	5.0	477.5924072265625	15.0
ilp10	1.0	168.98040771484375	5.0	168.98040771484375	5.0
ilp14	7.0	228.00059509277344	6.857142925262451	1596.004150390625	48.0
ilp15	4.0	788.65478515625	4.0	3154.619140625	16.0
ilp20	21.0	542.0846557617188	5.285714149475098	11383.77734375	111.0
ilp21	12.0	586.1369018554688	12.333333015441895	7033.642578125	148.0
ilp22	11.0	764.4865112304688	344.7272644042969	8409.3515625	3792.0
ilp23	2.0	250.37753295898438	8.0	500.75506591796875	16.0
ilp24	10.0	464.1341857910156	8.5	4641.341796875	85.0
ilp25	12.0	929.8298950195312	1375.9166259765625	11157.958984375	16511.0
ilp26	11.0	1337.470703125	6.181818008422852	14712.177734375	68.0
ilp27	8.0	721.505126953125	12.625	5772.041015625	101.0
ilp28	10.0	935.7562255859375	9.5	9357.5625	95.0
ilp29	4.0	489.5528259277344	8.25	1958.2113037109375	33.0
ilp30	5.0	666.7930297851562	16.799999237060547	3333.965087890625	84.0
ilp31	10.0	837.4954223632812	33.099998474121094	8374.9541015625	331.0
ilp32	1.0	90.58235168457031	7.0	90.58235168457031	7.0
ilp33	10.0	794.87060546875	31.100000381469727	7948.7060546875	311.0
ilp34	10.0	887.1106567382812	12.5	8871.1064453125	125.0
ilp35	5.0	1249.8267822265625	17.600000381469727	6249.1337890625	88.0
ilp36	1.0	2564.44140625	151.0	2564.44140625	151.0
ilp39	2.0	1089.147705078125	8.5	2178.29541015625	17.0
ilp40	8.0	1260.6964111328125	426.0	10085.5712890625	3408.0
ilp43	1.0	1011.8934326171875	9.0	1011.8934326171875	9.0
ilp44	2.0	1903.1097412109375	1796.5	3806.219482421875	3593.0
ilp46	9.0	356.8681335449219	8.55555534362793	3211.813232421875	77.0
ilp47	6.0	792.125	17.33333396911621	4752.75	104.0
ilp48	1.0	790.45361328125	9.0	790.45361328125	9.0
ilp49	5.0	947.8458862304688	35.20000076293945	4739.2294921875	176.0
ilp50	10.0	2093.69873046875	10.300000190734863	20936.98828125	103.0
ilp52	2.0	769.8230590820312	13.0	1539.6461181640625	26.0
ilp53	4.0	1686.0560302734375	51.0	6744.22412109375	204.0
ilp54	2.0	1382.984375	38.5	2765.96875	77.0
ilp55	1.0	120.77151489257812	7.0	120.77151489257812	7.0
ilp56	2.0	966.0379638671875	40.0	1932.075927734375	80.0
ilp57	4.0	1264.914794921875	36.5	5059.6591796875	146.0
ilp58	2.0	1061.0703125	17.0	2122.140625	34.0
ilp59	2.0	1049.6982421875	22.5	2099.396484375	45.0
ilp60	3.0	1682.9593505859375	53.33333206176758	5048.8779296875	160.0
