Feature	weight	gain	cover	total_gain	total_cover
ilp1	7.0	532.3958129882812	3.7142856121063232	3726.770751953125	26.0
ilp3	1.0	1485.356201171875	6.0	1485.356201171875	6.0
ilp5	5.0	1739.09375	9.199999809265137	8695.46875	46.0
ilp6	1.0	3595.634521484375	3881.0	3595.634521484375	3881.0
ilp14	16.0	2279.49365234375	5.8125	36471.8984375	93.0
ilp15	28.0	1106.0826416015625	7.607142925262451	30970.3125	213.0
ilp20	16.0	2823.427978515625	251.75	45174.84765625	4028.0
ilp21	14.0	1591.8226318359375	6.714285850524902	22285.517578125	94.0
ilp22	10.0	4707.3974609375	25.399999618530273	47073.97265625	254.0
ilp23	17.0	1894.6192626953125	462.3529357910156	32208.52734375	7860.0
ilp24	11.0	1595.9112548828125	7.545454502105713	17555.0234375	83.0
ilp25	33.0	5814.84375	3705.9697265625	191889.84375	122297.0
ilp26	13.0	1047.3289794921875	5.230769157409668	13615.27734375	68.0
ilp27	5.0	4420.1064453125	788.5999755859375	22100.533203125	3943.0
ilp28	9.0	2070.133056640625	7.777777671813965	18631.197265625	70.0
ilp29	2.0	2763.8408203125	26.0	5527.681640625	52.0
ilp30	9.0	2005.1983642578125	5.888888835906982	18046.78515625	53.0
ilp31	5.0	1988.9847412109375	8.399999618530273	9944.923828125	42.0
ilp32	7.0	2507.665283203125	24.14285659790039	17553.65625	169.0
ilp33	9.0	1369.38134765625	10.11111068725586	12324.431640625	91.0
ilp34	4.0	941.2347412109375	4.5	3764.93896484375	18.0
ilp35	7.0	2309.76318359375	15.0	16168.341796875	105.0
ilp36	1.0	7848.7578125	128.0	7848.7578125	128.0
ilp37	2.0	91356.0	3900.5	182712.0	7801.0
ilp39	2.0	660.1925048828125	6.0	1320.385009765625	12.0
ilp40	9.0	1132.9329833984375	6.222222328186035	10196.396484375	56.0
ilp41	1.0	7602.96875	3807.0	7602.96875	3807.0
ilp43	2.0	446.7147216796875	4.5	893.429443359375	9.0
ilp44	2.0	244.94085693359375	3.0	489.8817138671875	6.0
ilp45	1.0	5417.1181640625	273.0	5417.1181640625	273.0
ilp46	11.0	716.3756103515625	5.181818008422852	7880.1318359375	57.0
ilp47	9.0	2706.87841796875	505.1111145019531	24361.90625	4546.0
ilp48	6.0	3199.392578125	19.66666603088379	19196.35546875	118.0
ilp49	4.0	4752.3974609375	31.0	19009.58984375	124.0
ilp50	15.0	3121.213134765625	24.53333282470703	46818.1953125	368.0
ilp51	24.0	25948.490234375	2868.458251953125	622763.75	68843.0
ilp52	4.0	5956.845703125	15.0	23827.3828125	60.0
ilp53	8.0	3764.194091796875	194.25	30113.552734375	1554.0
