Feature	weight	gain	cover	total_gain	total_cover
ilp1	28.0	3663.483154296875	3.2857143878936768	102577.53125	92.0
ilp3	3.0	1013.1901245117188	25.0	3039.5703125	75.0
ilp5	9.0	802.9124145507812	16.66666603088379	7226.2119140625	150.0
ilp6	5.0	2540.60791015625	520.5999755859375	12703.0400390625	2603.0
ilp14	20.0	1092.778076171875	8.399999618530273	21855.560546875	168.0
ilp15	9.0	1224.4332275390625	14.88888931274414	11019.8994140625	134.0
ilp20	19.0	3560.558837890625	5.473684310913086	67650.6171875	104.0
ilp21	6.0	1424.0057373046875	7.666666507720947	8544.0341796875	46.0
ilp22	5.0	846.0384521484375	13.0	4230.1923828125	65.0
ilp23	10.0	1112.26708984375	7.099999904632568	11122.6708984375	71.0
ilp24	9.0	1227.8558349609375	9.44444465637207	11050.7021484375	85.0
ilp25	8.0	2243.89501953125	1821.0	17951.16015625	14568.0
ilp26	10.0	2133.052734375	10.5	21330.52734375	105.0
ilp27	5.0	1328.742919921875	16.200000762939453	6643.71484375	81.0
ilp28	4.0	2249.93603515625	21.0	8999.744140625	84.0
ilp29	4.0	734.4107666015625	8.75	2937.64306640625	35.0
ilp30	6.0	1563.2572021484375	6.333333492279053	9379.54296875	38.0
ilp31	9.0	1299.4927978515625	27.22222137451172	11695.435546875	245.0
ilp32	5.0	1466.2222900390625	259.6000061035156	7331.111328125	1298.0
ilp33	2.0	899.592529296875	8.5	1799.18505859375	17.0
ilp34	3.0	1241.0914306640625	6.666666507720947	3723.2744140625	20.0
ilp35	13.0	2517.385009765625	17.461538314819336	32726.00390625	227.0
ilp36	7.0	4327.4990234375	568.4285888671875	30292.4921875	3979.0
ilp37	1.0	2139.50634765625	1016.0	2139.50634765625	1016.0
ilp39	3.0	1983.9853515625	18.33333396911621	5951.9560546875	55.0
ilp40	5.0	1958.1474609375	3825.60009765625	9790.7373046875	19128.0
ilp41	1.0	1790.5811767578125	160.0	1790.5811767578125	160.0
ilp43	3.0	100.44204711914062	6.333333492279053	301.3261413574219	19.0
ilp46	9.0	2385.3330078125	19.11111068725586	21467.998046875	172.0
ilp47	5.0	1014.4051513671875	13.199999809265137	5072.02587890625	66.0
ilp48	6.0	1988.8377685546875	8.666666984558105	11933.0263671875	52.0
ilp50	6.0	575.040283203125	14.0	3450.24169921875	84.0
ilp51	2.0	180.79586791992188	6.0	361.59173583984375	12.0
ilp52	4.0	2186.81982421875	56.0	8747.279296875	224.0
ilp53	8.0	1795.3065185546875	32.875	14362.4521484375	263.0
ilp54	2.0	2973.170166015625	39.0	5946.34033203125	78.0
ilp55	2.0	1690.68603515625	37.5	3381.3720703125	75.0
ilp57	4.0	966.7264404296875	7.0	3866.90576171875	28.0
ilp58	3.0	3119.3359375	31.33333396911621	9358.0078125	94.0
ilp59	4.0	1402.9642333984375	25.75	5611.85693359375	103.0
ilp60	7.0	2942.08984375	31.571428298950195	20594.62890625	221.0
ilp61	1.0	721.2685546875	8.0	721.2685546875	8.0
ilp62	1.0	1378.9600830078125	6.0	1378.9600830078125	6.0
ilp63	6.0	1836.2945556640625	1740.1666259765625	11017.767578125	10441.0
ilp66	2.0	1729.8369140625	22.5	3459.673828125	45.0
ilp71	2.0	1826.3619384765625	1907.0	3652.723876953125	3814.0
ilp72	1.0	4142.5673828125	5.0	4142.5673828125	5.0
ilp73	2.0	805.0720825195312	12.0	1610.1441650390625	24.0
ilp86	1.0	978.8515625	13.0	978.8515625	13.0
ilp89	6.0	2039.4429931640625	7.0	12236.658203125	42.0
ilp90	1.0	2351.6484375	5.0	2351.6484375	5.0
ilp91	1.0	13.976188659667969	5.0	13.976188659667969	5.0
ilp94	1.0	4442.96142578125	46.0	4442.96142578125	46.0
ilp96	2.0	3209.09423828125	43.5	6418.1884765625	87.0
ilp101	1.0	1927.31689453125	14.0	1927.31689453125	14.0
ilp110	1.0	2819.19921875	3881.0	2819.19921875	3881.0
ilp115	1.0	2423.2529296875	1407.0	2423.2529296875	1407.0
ilp117	2.0	2435.3984375	1983.5	4870.796875	3967.0
ilp118	1.0	1526.276611328125	3901.0	1526.276611328125	3901.0
ilp126	1.0	1470.482421875	1351.0	1470.482421875	1351.0
ilp157	22.0	2364.976318359375	3744.5908203125	52029.4765625	82381.0
ilp160	12.0	2479.531494140625	59.08333206176758	29754.37890625	709.0
ilp161	13.0	2695.26904296875	1546.230712890625	35038.49609375	20101.0
ilp162	1.0	2093.7705078125	60.0	2093.7705078125	60.0
ilp163	7.0	2999.08203125	106.71428680419922	20993.57421875	747.0
ilp164	5.0	1369.6536865234375	685.7999877929688	6848.2685546875	3429.0
ilp165	5.0	2785.593017578125	48.0	13927.96484375	240.0
ilp166	6.0	1297.829345703125	19.16666603088379	7786.97607421875	115.0
ilp167	7.0	2125.835693359375	25.714284896850586	14880.8505859375	180.0
ilp168	23.0	3228.284423828125	37.739131927490234	74250.5390625	868.0
ilp169	5.0	2056.792236328125	781.2000122070312	10283.9609375	3906.0
ilp170	3.0	2375.346435546875	28.0	7126.0390625	84.0
ilp171	10.0	3031.79638671875	21.5	30317.962890625	215.0
ilp172	7.0	2673.276123046875	80.14286041259766	18712.93359375	561.0
ilp173	6.0	1929.1390380859375	31.5	11574.833984375	189.0
ilp174	4.0	1322.48095703125	22.25	5289.923828125	89.0
ilp175	10.0	2195.88525390625	758.2999877929688	21958.853515625	7583.0
ilp176	9.0	2613.843994140625	155.0	23524.595703125	1395.0
ilp177	8.0	1605.784423828125	38.0	12846.275390625	304.0
ilp178	2.0	1298.9495849609375	40.0	2597.899169921875	80.0
ilp180	3.0	873.6926879882812	24.66666603088379	2621.078125	74.0
ilp181	3.0	1258.6669921875	25.33333396911621	3776.0009765625	76.0
ilp182	1.0	1769.238037109375	37.0	1769.238037109375	37.0
ilp183	2.0	1440.8121337890625	26.0	2881.624267578125	52.0
ilp184	5.0	1653.1295166015625	103.19999694824219	8265.6474609375	516.0
ilp185	3.0	1799.9669189453125	23.66666603088379	5399.90087890625	71.0
ilp187	30.0	3297.0966796875	2999.033447265625	98912.8984375	89971.0
ilp190	7.0	2225.70849609375	15.714285850524902	15579.9599609375	110.0
ilp191	11.0	2424.9921875	32.272727966308594	26674.9140625	355.0
ilp193	4.0	1318.0609130859375	22.25	5272.24365234375	89.0
ilp194	8.0	3154.720947265625	327.75	25237.767578125	2622.0
