Feature	weight	gain	cover	total_gain	total_cover
ilp1	4.0	106.89337158203125	3.0	427.573486328125	12.0
ilp3	2.0	204.0218963623047	5.0	408.0437927246094	10.0
ilp4	2.0	183.12741088867188	5.0	366.25482177734375	10.0
ilp5	9.0	321.9290466308594	67.77777862548828	2897.361328125	610.0
ilp6	2.0	800.13720703125	1592.0	1600.2744140625	3184.0
ilp9	18.0	444.4330749511719	2627.611083984375	7999.79541015625	47297.0
ilp10	1.0	7.076253890991211	3.0	7.076253890991211	3.0
ilp14	14.0	314.3033142089844	4.714285850524902	4400.24658203125	66.0
ilp15	5.0	102.5478515625	35.0	512.7392578125	175.0
ilp18	1.0	680.392578125	1516.0	680.392578125	1516.0
ilp20	18.0	257.5745544433594	16.16666603088379	4636.341796875	291.0
ilp21	13.0	157.25003051757812	8.615385055541992	2044.2503662109375	112.0
ilp22	7.0	379.45166015625	5.142857074737549	2656.16162109375	36.0
ilp23	10.0	105.23095703125	6.400000095367432	1052.3095703125	64.0
ilp24	8.0	158.1101837158203	4.25	1264.8814697265625	34.0
ilp25	22.0	540.5382690429688	2092.681884765625	11891.841796875	46039.0
ilp26	10.0	743.0574340820312	7.699999809265137	7430.57421875	77.0
ilp27	8.0	156.9837646484375	20.125	1255.8701171875	161.0
ilp28	6.0	351.2923278808594	41.16666793823242	2107.75390625	247.0
ilp29	5.0	345.60687255859375	7.800000190734863	1728.0343017578125	39.0
ilp30	13.0	229.24374389648438	13.15384578704834	2980.168701171875	171.0
ilp31	17.0	665.46728515625	44.764705657958984	11312.943359375	761.0
ilp32	5.0	142.7333984375	637.0	713.6669921875	3185.0
ilp33	11.0	433.2700500488281	305.18182373046875	4765.970703125	3357.0
ilp34	3.0	262.0779724121094	58.0	786.23388671875	174.0
ilp35	4.0	213.06427001953125	16.75	852.257080078125	67.0
ilp36	3.0	131.8265838623047	15.0	395.479736328125	45.0
ilp39	3.0	156.957275390625	5.666666507720947	470.871826171875	17.0
ilp40	6.0	436.6015930175781	3168.666748046875	2619.609619140625	19012.0
ilp42	4.0	618.1939697265625	1681.5	2472.77587890625	6726.0
ilp43	3.0	568.9707641601562	18.0	1706.9122314453125	54.0
ilp46	2.0	227.9965057373047	13.5	455.9930114746094	27.0
ilp47	3.0	108.69013214111328	5.666666507720947	326.0704040527344	17.0
ilp48	3.0	384.0767517089844	18.66666603088379	1152.230224609375	56.0
ilp49	5.0	741.44189453125	50.20000076293945	3707.20947265625	251.0
ilp50	7.0	177.03443908691406	11.571428298950195	1239.2410888671875	81.0
ilp51	5.0	481.6263122558594	33.20000076293945	2408.131591796875	166.0
ilp52	4.0	229.28004455566406	16.75	917.1201782226562	67.0
ilp53	8.0	591.44189453125	17.25	4731.53515625	138.0
ilp54	7.0	539.1890258789062	14.571428298950195	3774.3232421875	102.0
ilp55	3.0	405.9981384277344	40.66666793823242	1217.994384765625	122.0
ilp56	2.0	383.7393798828125	1605.5	767.478759765625	3211.0
ilp57	2.0	65.70126342773438	8.0	131.40252685546875	16.0
ilp58	1.0	180.4515380859375	35.0	180.4515380859375	35.0
ilp59	2.0	273.5360107421875	30.0	547.072021484375	60.0
ilp60	4.0	136.69970703125	53.25	546.798828125	213.0
ilp61	7.0	1517.8258056640625	230.0	10624.7802734375	1610.0
ilp62	6.0	588.0450439453125	22.5	3528.270263671875	135.0
ilp63	5.0	159.1119842529297	9.399999618530273	795.5599365234375	47.0
