Feature	weight	gain	cover	total_gain	total_cover
ilp1	29.0	7988.654296875	3.275861978530884	231670.96875	95.0
ilp2	1.0	1382.61279296875	6.0	1382.61279296875	6.0
ilp5	2.0	9679.3935546875	6.5	19358.787109375	13.0
ilp9	3.0	19163.56640625	3917.666748046875	57490.69921875	11753.0
ilp14	21.0	6371.7900390625	12.095237731933594	133807.59375	254.0
ilp15	5.0	15952.615234375	36.400001525878906	79763.078125	182.0
ilp20	33.0	7893.447265625	4.303030490875244	260483.765625	142.0
ilp21	15.0	9751.912109375	12.133333206176758	146278.6875	182.0
ilp22	11.0	12510.88671875	26.81818199157715	137619.75	295.0
ilp23	5.0	13233.6591796875	12.399999618530273	66168.296875	62.0
ilp24	9.0	9026.7314453125	333.8888854980469	81240.5859375	3005.0
ilp25	10.0	25302.625	1535.199951171875	253026.25	15352.0
ilp26	11.0	8950.6337890625	5.7272725105285645	98456.96875	63.0
ilp27	12.0	16985.267578125	1297.3333740234375	203823.203125	15568.0
ilp28	8.0	33092.30078125	42.0	264738.40625	336.0
ilp29	8.0	13647.611328125	24.625	109180.890625	197.0
ilp30	3.0	42269.94140625	39.66666793823242	126809.8203125	119.0
ilp31	8.0	21143.125	40.0	169145.0	320.0
ilp32	4.0	13324.8046875	10.75	53299.21875	43.0
ilp33	8.0	14645.744140625	25.5	117165.953125	204.0
ilp34	5.0	20745.05859375	38.400001525878906	103725.2890625	192.0
ilp35	5.0	7378.81494140625	6.599999904632568	36894.07421875	33.0
ilp36	2.0	6342.6435546875	10.0	12685.287109375	20.0
ilp39	3.0	15569.3232421875	367.0	46707.96875	1101.0
ilp40	2.0	6343.82275390625	12.0	12687.6455078125	24.0
ilp43	1.0	45782.09375	77.0	45782.09375	77.0
ilp44	6.0	26591.875	1643.0	159551.25	9858.0
ilp45	1.0	19026.525390625	3902.0	19026.525390625	3902.0
ilp46	6.0	22773.0546875	7.5	136638.328125	45.0
ilp47	2.0	8677.65234375	11.5	17355.3046875	23.0
ilp48	4.0	19288.734375	23.0	77154.9375	92.0
ilp49	3.0	19836.478515625	27.33333396911621	59509.4375	82.0
ilp50	1.0	1731.345947265625	5.0	1731.345947265625	5.0
ilp51	6.0	24267.744140625	11.5	145606.46875	69.0
ilp52	3.0	11199.0849609375	22.66666603088379	33597.25390625	68.0
ilp53	4.0	17053.01171875	15.5	68212.046875	62.0
ilp54	3.0	38379.09765625	2537.666748046875	115137.2890625	7613.0
