Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	2730.62060546875	3.384615421295166	70996.1328125	88.0
ilp5	3.0	1743.9429931640625	42.0	5231.8291015625	126.0
ilp6	1.0	7846.84765625	12.0	7846.84765625	12.0
ilp14	15.0	1918.225341796875	6.4666666984558105	28773.380859375	97.0
ilp15	13.0	12031.955078125	18.538461685180664	156415.421875	241.0
ilp20	31.0	3532.364501953125	8.45161247253418	109503.296875	262.0
ilp21	4.0	9249.7802734375	30.0	36999.12109375	120.0
ilp22	9.0	7013.1025390625	31.88888931274414	63117.921875	287.0
ilp23	3.0	2992.563232421875	5.333333492279053	8977.689453125	16.0
ilp24	9.0	4187.302734375	5.888888835906982	37685.72265625	53.0
ilp25	1.0	1297.6875	9.0	1297.6875	9.0
ilp26	17.0	8723.8623046875	5.647058963775635	148305.65625	96.0
ilp27	19.0	8918.556640625	2124.315673828125	169452.578125	40362.0
ilp28	6.0	4539.2705078125	30.0	27235.623046875	180.0
ilp29	8.0	4900.80859375	12.75	39206.46875	102.0
ilp30	14.0	3399.343017578125	8.142857551574707	47590.80078125	114.0
ilp31	10.0	3995.42431640625	7.199999809265137	39954.2421875	72.0
ilp32	2.0	9282.38671875	7.5	18564.7734375	15.0
ilp33	15.0	3767.8818359375	27.066667556762695	56518.2265625	406.0
ilp34	6.0	6776.51025390625	9.166666984558105	40659.0625	55.0
ilp35	18.0	11856.328125	222.77777099609375	213413.90625	4010.0
ilp39	3.0	3893.715576171875	41.0	11681.146484375	123.0
ilp40	2.0	3179.267822265625	1976.0	6358.53564453125	3952.0
ilp43	6.0	6601.2578125	98.33333587646484	39607.546875	590.0
ilp45	3.0	11356.7783203125	3733.333251953125	34070.3359375	11200.0
ilp46	6.0	7065.953125	665.1666870117188	42395.71875	3991.0
ilp47	5.0	4494.38134765625	8.0	22471.90625	40.0
ilp48	4.0	14664.5986328125	11.5	58658.39453125	46.0
ilp49	1.0	4225.2392578125	83.0	4225.2392578125	83.0
ilp50	7.0	19337.34375	7.285714149475098	135361.40625	51.0
ilp51	1.0	1112.380859375	5.0	1112.380859375	5.0
ilp52	6.0	3287.197021484375	7.333333492279053	19723.181640625	44.0
ilp53	5.0	13695.3466796875	92.0	68476.734375	460.0
ilp54	3.0	9749.1796875	7.0	29247.5390625	21.0
ilp55	8.0	11211.02734375	16.75	89688.21875	134.0
ilp56	16.0	6833.71630859375	2408.125	109339.4609375	38530.0
ilp57	3.0	18996.908203125	20.66666603088379	56990.7265625	62.0
ilp58	1.0	15733.0869140625	56.0	15733.0869140625	56.0
ilp59	2.0	14855.0849609375	62.0	29710.169921875	124.0
ilp60	2.0	846.5557250976562	7.0	1693.1114501953125	14.0
ilp61	3.0	8087.87939453125	25.33333396911621	24263.638671875	76.0
ilp62	14.0	16067.8291015625	22.0	224949.609375	308.0
ilp63	8.0	4994.78125	19.375	39958.25	155.0
ilp66	4.0	19499.46875	20.25	77997.875	81.0
ilp67	1.0	691.861083984375	6.0	691.861083984375	6.0
ilp70	4.0	11662.3251953125	34.75	46649.30078125	139.0
ilp72	1.0	1328.872314453125	4.0	1328.872314453125	4.0
ilp73	1.0	14384.791015625	1440.0	14384.791015625	1440.0
ilp77	4.0	9492.69140625	82.0	37970.765625	328.0
ilp78	1.0	5931.0986328125	41.0	5931.0986328125	41.0
