Feature	weight	gain	cover	total_gain	total_cover
ilp1	17.0	7789.158203125	3.117647171020508	132415.6875	53.0
ilp2	1.0	102.2646484375	4.0	102.2646484375	4.0
ilp4	1.0	13658.615234375	9.0	13658.615234375	9.0
ilp5	3.0	23498.244140625	2631.333251953125	70494.734375	7894.0
ilp9	5.0	24901.7421875	3889.0	124508.7109375	19445.0
ilp14	11.0	22721.89453125	21.81818199157715	249940.84375	240.0
ilp15	8.0	16943.41796875	8.625	135547.34375	69.0
ilp20	26.0	19786.5703125	15.84615421295166	514450.84375	412.0
ilp21	7.0	19507.263671875	39.0	136550.84375	273.0
ilp22	6.0	24173.630859375	1661.1666259765625	145041.78125	9967.0
ilp23	5.0	13676.240234375	9.0	68381.203125	45.0
ilp24	14.0	78078.015625	21.14285659790039	1093092.25	296.0
ilp25	1.0	17118.1328125	37.0	17118.1328125	37.0
ilp26	8.0	11539.337890625	22.625	92314.703125	181.0
ilp27	4.0	5486.810546875	5.5	21947.2421875	22.0
ilp28	5.0	19410.5234375	12.399999618530273	97052.6171875	62.0
ilp29	7.0	10528.4189453125	10.0	73698.9296875	70.0
ilp30	6.0	9509.2802734375	9.833333015441895	57055.68359375	59.0
ilp31	6.0	20093.427734375	26.16666603088379	120560.5703125	157.0
ilp32	5.0	11756.689453125	17.799999237060547	58783.44921875	89.0
ilp33	3.0	30576.84375	7.666666507720947	91730.53125	23.0
ilp34	12.0	24591.25	71.75	295095.0	861.0
ilp35	11.0	17425.259765625	19.272727966308594	191677.859375	212.0
ilp36	14.0	33219.47265625	524.7142944335938	465072.625	7346.0
ilp39	4.0	35080.62109375	36.5	140322.484375	146.0
ilp43	1.0	13050.875	16.0	13050.875	16.0
ilp44	9.0	45495.13671875	832.2222290039062	409456.21875	7490.0
ilp46	3.0	5947.11572265625	8.0	17841.34765625	24.0
ilp47	3.0	29789.2109375	17.33333396911621	89367.6328125	52.0
ilp48	2.0	29536.765625	51.0	59073.53125	102.0
ilp49	4.0	11827.1005859375	9.0	47308.40234375	36.0
ilp50	6.0	18422.482421875	16.16666603088379	110534.890625	97.0
ilp51	13.0	296096.71875	3573.076904296875	3849257.5	46450.0
ilp52	6.0	20266.775390625	14.5	121600.65625	87.0
ilp53	10.0	24797.486328125	391.29998779296875	247974.859375	3913.0
ilp54	3.0	9710.5087890625	1299.3333740234375	29131.52734375	3898.0
ilp55	26.0	48160.5859375	67.0	1252175.25	1742.0
ilp57	3.0	19120.931640625	14.666666984558105	57362.796875	44.0
ilp58	2.0	46421.671875	245.0	92843.34375	490.0
ilp59	13.0	61042.0625	80.76923370361328	793546.8125	1050.0
ilp60	6.0	30066.962890625	65.83333587646484	180401.78125	395.0
ilp61	8.0	27110.26171875	30.875	216882.09375	247.0
ilp62	8.0	28580.32421875	64.75	228642.59375	518.0
ilp63	1.0	52847.875	65.0	52847.875	65.0
ilp66	7.0	38526.25390625	23.714284896850586	269683.78125	166.0
ilp67	21.0	109757.140625	3406.333251953125	2304900.0	71533.0
ilp70	4.0	157274.1875	2837.5	629096.75	11350.0
ilp71	17.0	60822.58203125	91.88235473632812	1033983.875	1562.0
ilp72	4.0	20783.109375	16.75	83132.4375	67.0
ilp73	10.0	322538.1875	3864.199951171875	3225381.75	38642.0
ilp74	12.0	327173.03125	3387.916748046875	3926076.25	40655.0
ilp75	1.0	71285.75	75.0	71285.75	75.0
ilp78	27.0	188850.78125	3503.25927734375	5098971.0	94588.0
ilp89	2.0	9679.740234375	20.0	19359.48046875	40.0
ilp90	4.0	19322.984375	33.75	77291.9375	135.0
ilp91	2.0	31418.478515625	35.5	62836.95703125	71.0
ilp93	1.0	25581.66796875	271.0	25581.66796875	271.0
ilp97	3.0	34548.78515625	927.6666870117188	103646.359375	2783.0
ilp101	1.0	11601.1171875	14.0	11601.1171875	14.0
ilp102	5.0	25404.58203125	3156.39990234375	127022.90625	15782.0
ilp110	1.0	30410.97265625	2133.0	30410.97265625	2133.0
ilp117	4.0	121047.671875	2959.25	484190.6875	11837.0
ilp119	1.0	65645.0546875	3869.0	65645.0546875	3869.0
ilp120	1.0	35694.890625	3843.0	35694.890625	3843.0
ilp121	11.0	89732.9453125	474.0909118652344	987062.4375	5215.0
ilp125	3.0	76220.0703125	125.33333587646484	228660.203125	376.0
ilp126	1.0	109264.0	2837.0	109264.0	2837.0
ilp133	4.0	97182.7109375	3906.0	388730.84375	15624.0
ilp136	4.0	70459.1953125	1951.0	281836.78125	7804.0
ilp137	2.0	45221.6875	63.5	90443.375	127.0
ilp139	8.0	188425.3125	3908.875	1507402.5	31271.0
ilp140	44.0	384592.03125	3873.613525390625	16922050.0	170439.0
ilp144	1.0	431088.0	3947.0	431088.0	3947.0
ilp145	1.0	23953.5	3925.0	23953.5	3925.0
ilp160	9.0	23648.1328125	63.77777862548828	212833.1875	574.0
ilp161	7.0	20147.35546875	34.85714340209961	141031.484375	244.0
ilp162	2.0	16882.11328125	27.5	33764.2265625	55.0
ilp163	9.0	30262.232421875	24.55555534362793	272360.09375	221.0
ilp164	3.0	17475.6328125	23.0	52426.8984375	69.0
ilp165	2.0	28790.21875	840.0	57580.4375	1680.0
ilp166	3.0	20309.240234375	18.66666603088379	60927.71875	56.0
