Feature	weight	gain	cover	total_gain	total_cover
ilp1	30.0	69772.21875	4.099999904632568	2093166.5	123.0
ilp5	2.0	118954.5234375	5.5	237909.046875	11.0
ilp14	13.0	164387.828125	31.461538314819336	2137041.75	409.0
ilp15	11.0	764299.0625	4.181818008422852	8407290.0	46.0
ilp20	6.0	258327.734375	5.5	1549966.375	33.0
ilp21	7.0	397052.5	150.2857208251953	2779367.5	1052.0
ilp22	7.0	402352.3125	16.0	2816466.25	112.0
ilp23	12.0	392746.21875	1629.1666259765625	4712954.5	19550.0
ilp24	11.0	365179.46875	6.545454502105713	4016974.25	72.0
ilp25	49.0	1406413.75	814.30615234375	68914272.0	39901.0
ilp27	27.0	702089.3125	770.0370483398438	18956412.0	20791.0
ilp28	4.0	99337.125	4.75	397348.5	19.0
ilp29	3.0	199158.546875	5.666666507720947	597475.625	17.0
ilp30	6.0	464501.78125	6.166666507720947	2787010.75	37.0
ilp31	14.0	561931.9375	12.857142448425293	7867047.0	180.0
ilp32	5.0	42969.0625	7.0	214845.3125	35.0
ilp33	3.0	248406.875	1308.6666259765625	745220.625	3926.0
ilp34	3.0	352661.09375	22.66666603088379	1057983.25	68.0
ilp35	2.0	464117.78125	45.0	928235.5625	90.0
ilp36	5.0	228237.703125	13.0	1141188.5	65.0
ilp38	10.0	685563.125	3917.5	6855631.0	39175.0
ilp39	3.0	37026.8515625	8.666666984558105	111080.5546875	26.0
ilp40	1.0	1884416.0	372.0	1884416.0	372.0
ilp42	1.0	640341.875	13.0	640341.875	13.0
ilp43	1.0	22838.90625	13.0	22838.90625	13.0
ilp47	5.0	775319.0	10.600000381469727	3876595.0	53.0
ilp48	3.0	395059.65625	6.333333492279053	1185179.0	19.0
ilp50	8.0	148248.609375	21.0	1185988.875	168.0
ilp51	3.0	1420824.0	21.66666603088379	4262472.0	65.0
ilp52	3.0	252620.421875	57.33333206176758	757861.25	172.0
ilp53	1.0	157861.140625	16.0	157861.140625	16.0
ilp54	3.0	253735.578125	2605.0	761206.75	7815.0
