Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	633.7218017578125	3.454545497894287	13941.8798828125	76.0
ilp5	2.0	734.5130615234375	4.5	1469.026123046875	9.0
ilp14	9.0	629.2260131835938	4.666666507720947	5663.0341796875	42.0
ilp15	7.0	2147.663330078125	17.285715103149414	15033.6435546875	121.0
ilp20	23.0	1367.1656494140625	8.913043022155762	31444.80859375	205.0
ilp21	10.0	1243.2733154296875	9.5	12432.7333984375	95.0
ilp22	4.0	593.4874877929688	5.5	2373.949951171875	22.0
ilp23	10.0	907.7587890625	4.199999809265137	9077.587890625	42.0
ilp24	12.0	2949.607666015625	22.58333396911621	35395.29296875	271.0
ilp25	1.0	221.20379638671875	4.0	221.20379638671875	4.0
ilp26	21.0	1195.968994140625	21.0	25115.34765625	441.0
ilp27	4.0	1888.325439453125	23.75	7553.3017578125	95.0
ilp28	4.0	832.8443603515625	9.5	3331.37744140625	38.0
ilp29	2.0	1265.886474609375	8.0	2531.77294921875	16.0
ilp30	16.0	2536.69873046875	11.125	40587.1796875	178.0
ilp31	6.0	1078.1036376953125	21.0	6468.62158203125	126.0
ilp32	4.0	4745.33349609375	105.75	18981.333984375	423.0
ilp33	5.0	1376.00390625	6.0	6880.01953125	30.0
ilp34	1.0	2080.14404296875	46.0	2080.14404296875	46.0
ilp35	5.0	1492.3076171875	76.80000305175781	7461.5380859375	384.0
ilp36	12.0	1857.9853515625	23.83333396911621	22295.82421875	286.0
ilp39	2.0	1712.52783203125	63.5	3425.0556640625	127.0
ilp40	4.0	401.505126953125	11.5	1606.0205078125	46.0
ilp42	1.0	646.961181640625	11.0	646.961181640625	11.0
ilp44	2.0	2264.94873046875	62.0	4529.8974609375	124.0
ilp46	5.0	832.0143432617188	8.600000381469727	4160.07177734375	43.0
ilp47	8.0	3471.67626953125	982.0	27773.41015625	7856.0
ilp48	6.0	3609.050537109375	19.83333396911621	21654.302734375	119.0
ilp49	1.0	3715.677734375	13.0	3715.677734375	13.0
ilp50	2.0	1652.3011474609375	9.0	3304.602294921875	18.0
ilp51	7.0	3169.989501953125	568.1428833007812	22189.92578125	3977.0
ilp52	8.0	1966.84375	20.875	15734.75	167.0
ilp53	4.0	1157.853759765625	8.5	4631.4150390625	34.0
ilp55	4.0	1586.050048828125	24.0	6344.2001953125	96.0
ilp57	3.0	1143.9339599609375	10.666666984558105	3431.802001953125	32.0
ilp58	4.0	2054.75048828125	24.5	8219.001953125	98.0
ilp59	2.0	574.691162109375	11.5	1149.38232421875	23.0
ilp61	4.0	5037.2373046875	8.0	20148.94921875	32.0
ilp62	2.0	3070.141845703125	33.5	6140.28369140625	67.0
ilp63	2.0	888.012451171875	6.0	1776.02490234375	12.0
ilp66	2.0	1677.44775390625	40.5	3354.8955078125	81.0
ilp70	10.0	6267.51611328125	3512.60009765625	62675.16015625	35126.0
ilp71	2.0	3805.33837890625	29.0	7610.6767578125	58.0
ilp72	1.0	9770.625	93.0	9770.625	93.0
ilp73	4.0	2193.09912109375	9.25	8772.396484375	37.0
ilp75	6.0	3372.423095703125	65.83333587646484	20234.5390625	395.0
ilp76	1.0	3443.6337890625	110.0	3443.6337890625	110.0
ilp79	3.0	2532.23828125	63.0	7596.71484375	189.0
ilp89	6.0	5339.53564453125	97.66666412353516	32037.212890625	586.0
ilp90	11.0	1448.75830078125	7.818181991577148	15936.341796875	86.0
ilp92	1.0	3784.5625	143.0	3784.5625	143.0
ilp94	3.0	1286.0794677734375	8.0	3858.23828125	24.0
ilp99	3.0	5155.01318359375	3907.666748046875	15465.0390625	11723.0
ilp111	1.0	7200.3720703125	655.0	7200.3720703125	655.0
ilp112	2.0	3126.810791015625	3382.0	6253.62158203125	6764.0
ilp114	1.0	2496.28125	142.0	2496.28125	142.0
ilp125	1.0	2154.473876953125	32.0	2154.473876953125	32.0
ilp128	1.0	6662.0	424.0	6662.0	424.0
ilp129	1.0	4921.19384765625	512.0	4921.19384765625	512.0
ilp135	1.0	6454.125	3916.0	6454.125	3916.0
ilp138	1.0	10980.5625	86.0	10980.5625	86.0
ilp140	1.0	2408.30419921875	3888.0	2408.30419921875	3888.0
ilp144	1.0	4050.056396484375	585.0	4050.056396484375	585.0
ilp155	1.0	5223.578125	42.0	5223.578125	42.0
ilp160	8.0	1025.39599609375	13.75	8203.16796875	110.0
ilp161	9.0	2224.191162109375	17.55555534362793	20017.720703125	158.0
ilp163	5.0	3660.807861328125	18.600000381469727	18304.0390625	93.0
ilp164	1.0	2799.686767578125	14.0	2799.686767578125	14.0
ilp165	6.0	2091.522216796875	21.83333396911621	12549.1337890625	131.0
ilp166	5.0	4233.0302734375	38.599998474121094	21165.15234375	193.0
ilp167	8.0	2804.830810546875	34.875	22438.646484375	279.0
ilp168	5.0	2621.518798828125	16.0	13107.59375	80.0
ilp169	1.0	3665.68603515625	73.0	3665.68603515625	73.0
ilp170	4.0	2983.402587890625	1963.75	11933.6103515625	7855.0
ilp171	7.0	2477.80908203125	46.71428680419922	17344.6640625	327.0
ilp172	6.0	981.2918090820312	15.166666984558105	5887.7509765625	91.0
ilp173	2.0	750.3560791015625	11.5	1500.712158203125	23.0
ilp174	3.0	9344.0498046875	92.0	28032.1484375	276.0
ilp175	2.0	6745.47412109375	257.5	13490.9482421875	515.0
ilp176	2.0	2319.6962890625	15.5	4639.392578125	31.0
ilp177	7.0	3234.21484375	18.714284896850586	22639.50390625	131.0
ilp178	1.0	823.2660522460938	6.0	823.2660522460938	6.0
ilp180	5.0	2938.201171875	19.600000381469727	14691.005859375	98.0
ilp181	5.0	3502.896484375	16.600000381469727	17514.482421875	83.0
ilp182	6.0	2403.333740234375	67.66666412353516	14420.001953125	406.0
ilp183	10.0	9603.837890625	88.0	96038.375	880.0
ilp184	2.0	2150.053466796875	95.0	4300.10693359375	190.0
ilp185	5.0	1913.1624755859375	3136.199951171875	9565.8125	15681.0
ilp187	1.0	5064.69140625	23.0	5064.69140625	23.0
ilp188	14.0	4744.5751953125	78.64286041259766	66424.0546875	1101.0
ilp189	5.0	1859.4205322265625	7.599999904632568	9297.1025390625	38.0
ilp190	4.0	722.7451782226562	9.0	2890.980712890625	36.0
ilp191	8.0	2611.20849609375	44.125	20889.66796875	353.0
ilp193	9.0	2521.282470703125	85.66666412353516	22691.54296875	771.0
ilp194	2.0	2970.16845703125	17.0	5940.3369140625	34.0
ilp195	27.0	11618.5986328125	603.6666870117188	313702.15625	16299.0
ilp196	7.0	4182.29150390625	147.2857208251953	29276.041015625	1031.0
ilp197	4.0	4076.234619140625	820.0	16304.9384765625	3280.0
ilp198	1.0	2880.69140625	38.0	2880.69140625	38.0
ilp200	4.0	1329.673583984375	16.25	5318.6943359375	65.0
ilp206	4.0	4649.23193359375	24.5	18596.927734375	98.0
ilp208	2.0	4007.775390625	3026.0	8015.55078125	6052.0
ilp209	3.0	12355.7119140625	41.33333206176758	37067.13671875	124.0
ilp212	7.0	9098.5478515625	876.0	63689.8359375	6132.0
ilp214	4.0	3988.552978515625	74.5	15954.2119140625	298.0
ilp216	7.0	7493.76220703125	968.7142944335938	52456.3359375	6781.0
ilp218	8.0	1924.552001953125	22.25	15396.416015625	178.0
ilp219	4.0	2199.886962890625	6.0	8799.5478515625	24.0
ilp224	3.0	2524.621337890625	32.0	7573.8642578125	96.0
ilp228	2.0	5055.5537109375	150.5	10111.107421875	301.0
ilp230	1.0	4175.41064453125	29.0	4175.41064453125	29.0
ilp231	1.0	2899.75830078125	3302.0	2899.75830078125	3302.0
ilp232	1.0	3767.95068359375	3919.0	3767.95068359375	3919.0
ilp233	16.0	3052.8505859375	35.875	48845.609375	574.0
ilp240	2.0	4445.1943359375	97.5	8890.388671875	195.0
ilp241	1.0	1053.182861328125	20.0	1053.182861328125	20.0
ilp244	2.0	3275.28125	6.0	6550.5625	12.0
ilp246	5.0	1906.8173828125	80.0	9534.0869140625	400.0
ilp247	1.0	1652.1494140625	36.0	1652.1494140625	36.0
ilp248	1.0	4522.013671875	47.0	4522.013671875	47.0
ilp250	1.0	1894.399658203125	3901.0	1894.399658203125	3901.0
ilp251	2.0	1831.7669677734375	116.5	3663.533935546875	233.0
ilp252	2.0	2332.0185546875	3475.0	4664.037109375	6950.0
ilp253	4.0	4374.56689453125	2940.75	17498.267578125	11763.0
ilp255	1.0	1106.59619140625	8.0	1106.59619140625	8.0
ilp260	1.0	2434.54833984375	35.0	2434.54833984375	35.0
ilp266	1.0	1895.386962890625	14.0	1895.386962890625	14.0
ilp267	10.0	4074.34912109375	3106.199951171875	40743.4921875	31062.0
ilp268	3.0	4054.724609375	35.33333206176758	12164.173828125	106.0
ilp269	1.0	1578.59423828125	79.0	1578.59423828125	79.0
ilp271	10.0	3804.963623046875	3491.60009765625	38049.63671875	34916.0
ilp278	1.0	1750.10107421875	7.0	1750.10107421875	7.0
ilp279	1.0	2413.828857421875	21.0	2413.828857421875	21.0
ilp281	1.0	2504.47802734375	22.0	2504.47802734375	22.0
ilp282	2.0	2060.582275390625	3880.0	4121.16455078125	7760.0
ilp287	1.0	2491.922607421875	3829.0	2491.922607421875	3829.0
ilp290	4.0	5248.99951171875	3907.75	20995.998046875	15631.0
ilp295	2.0	3344.6103515625	69.5	6689.220703125	139.0
ilp317	5.0	3904.46630859375	1508.199951171875	19522.33203125	7541.0
ilp319	2.0	1989.5283203125	58.0	3979.056640625	116.0
ilp322	2.0	271.0380859375	7.5	542.076171875	15.0
ilp323	1.0	4154.75	34.0	4154.75	34.0
ilp325	1.0	4886.25	3843.0	4886.25	3843.0
ilp329	1.0	1828.4248046875	10.0	1828.4248046875	10.0
ilp333	8.0	3894.96142578125	3410.375	31159.69140625	27283.0
ilp338	1.0	4521.0	3321.0	4521.0	3321.0
ilp340	1.0	6262.5	3905.0	6262.5	3905.0
ilp343	2.0	2791.66748046875	3858.5	5583.3349609375	7717.0
ilp345	25.0	4910.27783203125	3907.639892578125	122756.9453125	97691.0
ilp363	3.0	1436.1248779296875	19.0	4308.37451171875	57.0
ilp364	8.0	6845.05126953125	25.5	54760.41015625	204.0
ilp366	3.0	4974.7373046875	59.66666793823242	14924.2119140625	179.0
ilp367	19.0	6442.4619140625	2058.5263671875	122406.7734375	39112.0
ilp368	5.0	6194.1640625	262.3999938964844	30970.8203125	1312.0
ilp369	3.0	2711.367431640625	40.33333206176758	8134.1025390625	121.0
ilp371	7.0	1359.9608154296875	45.42856979370117	9519.7255859375	318.0
ilp373	15.0	4574.6962890625	11.533333778381348	68620.4453125	173.0
ilp375	2.0	4051.898193359375	216.5	8103.79638671875	433.0
ilp377	4.0	2475.301513671875	59.25	9901.2060546875	237.0
ilp383	7.0	6902.53955078125	2622.71435546875	48317.77734375	18359.0
ilp385	1.0	5627.630859375	35.0	5627.630859375	35.0
ilp388	5.0	2799.974853515625	3850.0	13999.8740234375	19250.0
ilp389	2.0	3775.6865234375	3924.0	7551.373046875	7848.0
ilp391	1.0	2679.640625	89.0	2679.640625	89.0
ilp393	2.0	2859.16845703125	1955.5	5718.3369140625	3911.0
ilp394	2.0	6440.91015625	1932.5	12881.8203125	3865.0
ilp395	1.0	1938.361328125	24.0	1938.361328125	24.0
ilp398	1.0	1854.5439453125	53.0	1854.5439453125	53.0
ilp399	1.0	2634.435546875	80.0	2634.435546875	80.0
ilp402	7.0	4378.37939453125	3850.71435546875	30648.654296875	26955.0
ilp403	3.0	3376.621826171875	8.0	10129.865234375	24.0
ilp404	1.0	2637.293701171875	3851.0	2637.293701171875	3851.0
ilp405	1.0	2155.59228515625	12.0	2155.59228515625	12.0
ilp421	1.0	3590.5	2700.0	3590.5	2700.0
ilp431	3.0	3506.6083984375	3383.0	10519.8251953125	10149.0
ilp435	1.0	3932.373046875	420.0	3932.373046875	420.0
ilp436	1.0	3154.78759765625	124.0	3154.78759765625	124.0
ilp441	1.0	3827.36767578125	3902.0	3827.36767578125	3902.0
ilp461	4.0	2636.991943359375	3881.75	10547.9677734375	15527.0
ilp464	4.0	11202.7421875	56.25	44810.96875	225.0
ilp465	5.0	2693.4375	2299.199951171875	13467.1875	11496.0
ilp466	8.0	2070.1298828125	34.625	16561.0390625	277.0
ilp467	2.0	3915.916748046875	45.5	7831.83349609375	91.0
ilp468	1.0	2700.26416015625	24.0	2700.26416015625	24.0
ilp469	3.0	2600.22607421875	50.33333206176758	7800.67822265625	151.0
ilp470	4.0	5741.3837890625	66.5	22965.53515625	266.0
ilp471	8.0	8585.767578125	16.125	68686.140625	129.0
ilp472	3.0	6267.01171875	1535.0	18801.03515625	4605.0
ilp473	2.0	5354.0	3611.0	10708.0	7222.0
ilp474	1.0	1228.27001953125	18.0	1228.27001953125	18.0
ilp475	4.0	2791.56591796875	22.75	11166.263671875	91.0
ilp480	1.0	1661.141357421875	44.0	1661.141357421875	44.0
ilp481	1.0	3928.77392578125	331.0	3928.77392578125	331.0
ilp482	11.0	3341.263427734375	555.0908813476562	36753.8984375	6106.0
ilp484	1.0	2122.450439453125	39.0	2122.450439453125	39.0
ilp485	7.0	3287.24462890625	58.14285659790039	23010.712890625	407.0
ilp488	3.0	2132.147216796875	75.66666412353516	6396.44189453125	227.0
ilp490	4.0	2734.373779296875	68.5	10937.4951171875	274.0
ilp495	25.0	5921.8974609375	3402.39990234375	148047.4375	85060.0
ilp497	4.0	4184.78466796875	250.0	16739.138671875	1000.0
ilp498	2.0	5549.701171875	1996.0	11099.40234375	3992.0
ilp499	5.0	8797.580078125	53.400001525878906	43987.8984375	267.0
ilp500	1.0	817.12255859375	12.0	817.12255859375	12.0
ilp504	2.0	2138.574462890625	47.0	4277.14892578125	94.0
ilp507	1.0	2732.428955078125	3906.0	2732.428955078125	3906.0
ilp508	2.0	2986.30322265625	60.5	5972.6064453125	121.0
ilp509	1.0	3460.896484375	146.0	3460.896484375	146.0
ilp510	4.0	7254.412109375	75.0	29017.6484375	300.0
ilp511	1.0	3913.070556640625	95.0	3913.070556640625	95.0
ilp517	1.0	1964.9150390625	3931.0	1964.9150390625	3931.0
ilp524	2.0	2626.4052734375	42.5	5252.810546875	85.0
ilp525	10.0	2924.68896484375	98.69999694824219	29246.890625	987.0
ilp527	9.0	10605.0048828125	3196.4443359375	95445.046875	28768.0
ilp528	2.0	2548.28857421875	39.0	5096.5771484375	78.0
ilp529	1.0	1277.27734375	10.0	1277.27734375	10.0
