Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	3784.460693359375	3.0740740299224854	102180.4375	83.0
ilp5	1.0	3442.39990234375	11.0	3442.39990234375	11.0
ilp14	21.0	24938.498046875	4.333333492279053	523708.46875	91.0
ilp15	9.0	2448.3359375	9.55555534362793	22035.0234375	86.0
ilp20	14.0	5998.4345703125	7.642857074737549	83978.0859375	107.0
ilp21	24.0	26344.025390625	7.458333492279053	632256.625	179.0
ilp22	4.0	2936.494384765625	4.5	11745.9775390625	18.0
ilp23	13.0	2488.214599609375	529.3076782226562	32346.7890625	6881.0
ilp24	18.0	8413.4443359375	8.94444465637207	151442.0	161.0
ilp25	2.0	7343.8837890625	45.0	14687.767578125	90.0
ilp26	8.0	4972.33642578125	7.625	39778.69140625	61.0
ilp27	15.0	4442.63623046875	28.866666793823242	66639.546875	433.0
ilp28	13.0	4951.55322265625	11.15384578704834	64370.19140625	145.0
ilp29	12.0	7025.00537109375	20.66666603088379	84300.0625	248.0
ilp30	6.0	7003.54052734375	16.66666603088379	42021.2421875	100.0
ilp31	9.0	8311.8857421875	8.222222328186035	74806.96875	74.0
ilp32	22.0	3810.00146484375	7.090909004211426	83820.03125	156.0
ilp33	8.0	9737.029296875	9.5	77896.234375	76.0
ilp34	8.0	36407.8515625	10.375	291262.8125	83.0
ilp35	6.0	14047.40625	20.83333396911621	84284.4375	125.0
ilp36	7.0	11860.541015625	43.71428680419922	83023.7890625	306.0
ilp37	1.0	6346.4853515625	25.0	6346.4853515625	25.0
ilp38	1.0	8312.900390625	3262.0	8312.900390625	3262.0
ilp39	2.0	9214.0751953125	20.0	18428.150390625	40.0
ilp41	9.0	21209.22265625	26.77777862548828	190883.0	241.0
ilp42	3.0	32878.69921875	60.66666793823242	98636.09375	182.0
ilp43	1.0	24171.736328125	17.0	24171.736328125	17.0
ilp44	1.0	1375.85205078125	9.0	1375.85205078125	9.0
ilp46	4.0	7781.11083984375	8.5	31124.443359375	34.0
ilp47	10.0	11740.224609375	21.399999618530273	117402.25	214.0
ilp48	5.0	10252.4951171875	11.199999809265137	51262.4765625	56.0
ilp49	3.0	15956.7998046875	21.66666603088379	47870.3984375	65.0
ilp50	8.0	12616.6044921875	1132.25	100932.8359375	9058.0
ilp51	9.0	39083.859375	3025.111083984375	351754.75	27226.0
ilp52	3.0	6987.66943359375	13.666666984558105	20963.0078125	41.0
ilp53	2.0	4006.44384765625	10.0	8012.8876953125	20.0
ilp54	4.0	16449.494140625	15.5	65797.9765625	62.0
