Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	485.0105895996094	4.199999809265137	12125.2646484375	105.0
ilp5	3.0	487.9985046386719	98.0	1463.9954833984375	294.0
ilp6	1.0	451.60113525390625	3917.0	451.60113525390625	3917.0
ilp14	17.0	973.8499755859375	13.823529243469238	16555.44921875	235.0
ilp15	14.0	240.84288024902344	25.428571701049805	3371.80029296875	356.0
ilp20	12.0	176.561767578125	6.416666507720947	2118.7412109375	77.0
ilp21	4.0	387.8906555175781	20.25	1551.5626220703125	81.0
ilp22	3.0	168.9517822265625	6.333333492279053	506.8553466796875	19.0
ilp23	11.0	233.04466247558594	10.727272987365723	2563.4912109375	118.0
ilp24	9.0	1325.3203125	10.333333015441895	11927.8828125	93.0
ilp25	14.0	802.00927734375	1704.857177734375	11228.1298828125	23868.0
ilp26	8.0	759.4217529296875	16.125	6075.3740234375	129.0
ilp27	10.0	573.8270263671875	29.799999237060547	5738.2705078125	298.0
ilp28	11.0	824.4588012695312	13.363636016845703	9069.046875	147.0
ilp29	6.0	920.76611328125	45.83333206176758	5524.5966796875	275.0
ilp30	4.0	173.67544555664062	5.0	694.7017822265625	20.0
ilp31	6.0	710.1742553710938	12.833333015441895	4261.04541015625	77.0
ilp32	10.0	615.3082275390625	17.5	6153.08203125	175.0
ilp33	13.0	635.674072265625	2380.84619140625	8263.7626953125	30951.0
ilp34	6.0	530.0517578125	26.66666603088379	3180.310546875	160.0
ilp35	9.0	626.7420654296875	164.77777099609375	5640.6787109375	1483.0
ilp36	6.0	635.6635131835938	52.33333206176758	3813.98095703125	314.0
ilp39	3.0	429.5937194824219	9.0	1288.7811279296875	27.0
ilp40	3.0	497.1005554199219	42.0	1491.3016357421875	126.0
ilp41	1.0	278.38311767578125	21.0	278.38311767578125	21.0
ilp42	1.0	256.236328125	24.0	256.236328125	24.0
ilp43	6.0	535.6001586914062	35.83333206176758	3213.60107421875	215.0
ilp44	3.0	323.4627380371094	40.66666793823242	970.38818359375	122.0
ilp46	9.0	1066.4718017578125	18.66666603088379	9598.24609375	168.0
ilp47	7.0	896.4439697265625	94.28571319580078	6275.10791015625	660.0
ilp48	2.0	81.17472076416016	6.5	162.3494415283203	13.0
ilp49	2.0	258.78460693359375	8.0	517.5692138671875	16.0
ilp50	8.0	199.29925537109375	6.625	1594.39404296875	53.0
ilp51	8.0	1005.5053100585938	9.0	8044.04248046875	72.0
ilp52	11.0	635.1656494140625	16.909090042114258	6986.822265625	186.0
ilp53	3.0	142.9968719482422	8.333333015441895	428.9906311035156	25.0
ilp54	4.0	851.7003173828125	45.25	3406.80126953125	181.0
ilp55	1.0	491.134033203125	29.0	491.134033203125	29.0
ilp57	3.0	502.1354675292969	9.0	1506.4063720703125	27.0
ilp59	13.0	1431.494384765625	2890.384521484375	18609.427734375	37575.0
ilp60	3.0	637.6499633789062	7.0	1912.949951171875	21.0
ilp61	8.0	630.552001953125	44.25	5044.416015625	354.0
ilp62	1.0	713.1934814453125	26.0	713.1934814453125	26.0
ilp63	6.0	786.1390991210938	23.0	4716.83447265625	138.0
ilp66	2.0	232.79461669921875	17.0	465.5892333984375	34.0
ilp70	2.0	266.941650390625	24.0	533.88330078125	48.0
