Feature	weight	gain	cover	total_gain	total_cover
ilp1	31.0	2113.83544921875	2.935483932495117	65528.90234375	91.0
ilp5	1.0	3284.234375	5.0	3284.234375	5.0
ilp14	17.0	4314.525390625	5.764705657958984	73346.9296875	98.0
ilp15	19.0	10430.390625	402.6842041015625	198177.421875	7651.0
ilp20	14.0	4820.73095703125	5.5	67490.234375	77.0
ilp21	10.0	7156.3984375	403.0	71563.984375	4030.0
ilp22	8.0	4042.42138671875	9.0	32339.37109375	72.0
ilp23	2.0	10625.978515625	20.5	21251.95703125	41.0
ilp24	11.0	6089.84423828125	11.636363983154297	66988.2890625	128.0
ilp25	17.0	23753.275390625	36.94117736816406	403805.6875	628.0
ilp26	12.0	9890.6806640625	8.416666984558105	118688.1640625	101.0
ilp27	5.0	5851.67333984375	23.399999618530273	29258.3671875	117.0
ilp28	17.0	6983.29296875	9.470588684082031	118715.984375	161.0
ilp29	2.0	1279.1405029296875	26.5	2558.281005859375	53.0
ilp30	11.0	5188.00732421875	8.818181991577148	57068.078125	97.0
ilp31	3.0	6992.65869140625	10.666666984558105	20977.9765625	32.0
ilp32	9.0	9956.404296875	19.0	89607.640625	171.0
ilp33	20.0	9377.8408203125	5.75	187556.8125	115.0
ilp34	4.0	6458.54345703125	8.0	25834.173828125	32.0
ilp35	3.0	7247.423828125	10.333333015441895	21742.271484375	31.0
ilp36	1.0	7539.828125	10.0	7539.828125	10.0
ilp37	3.0	19094.482421875	3848.666748046875	57283.4453125	11546.0
ilp38	2.0	5816.806640625	11.5	11633.61328125	23.0
ilp39	1.0	20577.0	12.0	20577.0	12.0
ilp40	1.0	8668.4765625	3933.0	8668.4765625	3933.0
ilp41	3.0	24060.826171875	20.66666603088379	72182.4765625	62.0
ilp43	5.0	11292.220703125	49.20000076293945	56461.10546875	246.0
ilp44	2.0	3229.799072265625	5.0	6459.59814453125	10.0
ilp46	3.0	7478.994140625	28.0	22436.982421875	84.0
ilp47	11.0	8342.67578125	9.818181991577148	91769.4375	108.0
ilp48	7.0	11378.005859375	61.0	79646.0390625	427.0
ilp49	9.0	22631.0703125	57.11111068725586	203679.625	514.0
ilp50	12.0	3326.608154296875	5.833333492279053	39919.296875	70.0
ilp51	4.0	18289.2109375	37.75	73156.84375	151.0
ilp52	3.0	4218.484375	7.666666507720947	12655.453125	23.0
ilp53	4.0	4786.7099609375	10.75	19146.83984375	43.0
ilp54	8.0	9510.853515625	21.375	76086.828125	171.0
ilp55	1.0	15042.28125	8.0	15042.28125	8.0
ilp56	2.0	4769.02197265625	1916.0	9538.0439453125	3832.0
ilp58	6.0	9016.3037109375	53.0	54097.82421875	318.0
ilp59	4.0	5053.7109375	8.25	20214.84375	33.0
ilp60	8.0	5466.25830078125	16.25	43730.06640625	130.0
ilp61	7.0	8414.8564453125	1136.0	58903.99609375	7952.0
ilp62	2.0	15270.5771484375	15.5	30541.154296875	31.0
ilp63	3.0	3372.860595703125	6.666666507720947	10118.58203125	20.0
ilp67	1.0	6384.578125	23.0	6384.578125	23.0
ilp70	1.0	4352.12109375	7.0	4352.12109375	7.0
ilp71	2.0	6161.19580078125	6.5	12322.3916015625	13.0
ilp72	1.0	11221.0	10.0	11221.0	10.0
ilp74	1.0	10415.6640625	3838.0	10415.6640625	3838.0
ilp81	1.0	3502.031494140625	12.0	3502.031494140625	12.0
ilp86	1.0	3747.4033203125	6.0	3747.4033203125	6.0
ilp89	4.0	17093.6796875	87.75	68374.71875	351.0
ilp90	3.0	8368.2880859375	39.66666793823242	25104.865234375	119.0
ilp91	2.0	15732.7138671875	47.5	31465.427734375	95.0
ilp92	2.0	5659.7890625	25.0	11319.578125	50.0
ilp93	1.0	7924.25	60.0	7924.25	60.0
ilp94	2.0	5519.1328125	16.5	11038.265625	33.0
ilp101	2.0	12323.12890625	58.0	24646.2578125	116.0
ilp102	4.0	8593.30078125	135.5	34373.203125	542.0
ilp104	1.0	13327.18359375	14.0	13327.18359375	14.0
ilp109	1.0	13288.53125	8.0	13288.53125	8.0
ilp117	5.0	30181.17578125	71.4000015258789	150905.875	357.0
ilp129	1.0	10333.5	3037.0	10333.5	3037.0
ilp137	1.0	7258.767578125	46.0	7258.767578125	46.0
ilp138	2.0	13575.462890625	24.5	27150.92578125	49.0
ilp140	2.0	9246.880859375	3861.5	18493.76171875	7723.0
ilp155	3.0	13610.82421875	58.0	40832.47265625	174.0
ilp157	1.0	7725.04052734375	3778.0	7725.04052734375	3778.0
ilp160	5.0	10391.181640625	16.600000381469727	51955.90625	83.0
ilp161	19.0	9884.0078125	15.105262756347656	187796.15625	287.0
ilp163	4.0	5332.90966796875	18.25	21331.638671875	73.0
ilp164	6.0	11337.7265625	1350.5	68026.359375	8103.0
ilp165	5.0	6542.71728515625	22.200000762939453	32713.5859375	111.0
ilp166	2.0	27736.015625	15.0	55472.03125	30.0
ilp167	5.0	5235.1162109375	19.0	26175.58203125	95.0
ilp168	1.0	3449.59375	10.0	3449.59375	10.0
ilp169	4.0	7065.9833984375	21.5	28263.93359375	86.0
ilp170	4.0	15176.3984375	20.5	60705.59375	82.0
ilp171	12.0	8881.923828125	32.16666793823242	106583.0859375	386.0
ilp172	9.0	18134.79296875	95.77777862548828	163213.140625	862.0
ilp173	2.0	5029.9404296875	16.0	10059.880859375	32.0
ilp174	2.0	8334.51171875	33.0	16669.0234375	66.0
ilp175	4.0	4896.5712890625	6.0	19586.28515625	24.0
ilp176	6.0	6416.193359375	102.66666412353516	38497.16015625	616.0
ilp177	3.0	5819.32080078125	17.0	17457.962890625	51.0
ilp178	7.0	10815.267578125	1142.7142333984375	75706.875	7999.0
ilp180	3.0	5036.83837890625	9.333333015441895	15110.515625	28.0
ilp181	4.0	15751.7880859375	46.5	63007.15234375	186.0
