Feature	weight	gain	cover	total_gain	total_cover
ilp1	17.0	1021.5344848632812	3.941176414489746	17366.0859375	67.0
ilp4	1.0	182.28448486328125	3.0	182.28448486328125	3.0
ilp5	1.0	981.75830078125	4.0	981.75830078125	4.0
ilp14	13.0	574.1817016601562	5.07692289352417	7464.3623046875	66.0
ilp15	1.0	567.07275390625	6.0	567.07275390625	6.0
ilp20	12.0	553.4714965820312	3.8333332538604736	6641.65771484375	46.0
ilp21	19.0	2163.733642578125	418.2631530761719	41110.9375	7947.0
ilp22	10.0	2509.34228515625	36.70000076293945	25093.423828125	367.0
ilp23	18.0	11168.03515625	3414.666748046875	201024.625	61464.0
ilp24	3.0	1710.0821533203125	4.666666507720947	5130.24658203125	14.0
ilp25	9.0	2922.309326171875	49.88888931274414	26300.783203125	449.0
ilp26	13.0	1442.3248291015625	5.384615421295166	18750.22265625	70.0
ilp27	9.0	3336.306884765625	26.66666603088379	30026.76171875	240.0
ilp28	7.0	2734.27197265625	18.714284896850586	19139.904296875	131.0
ilp29	3.0	570.1520385742188	7.666666507720947	1710.4560546875	23.0
ilp30	8.0	1635.8248291015625	7.75	13086.5986328125	62.0
ilp31	7.0	2141.315185546875	15.571428298950195	14989.20703125	109.0
ilp32	8.0	3151.234130859375	12.875	25209.873046875	103.0
ilp33	7.0	1121.0723876953125	7.142857074737549	7847.50634765625	50.0
ilp34	6.0	2319.1865234375	15.0	13915.119140625	90.0
ilp35	11.0	8094.513671875	1765.272705078125	89039.6484375	19418.0
ilp36	2.0	5417.3525390625	36.0	10834.705078125	72.0
ilp37	6.0	38798.21484375	3894.166748046875	232789.296875	23365.0
ilp38	1.0	6649.7890625	3860.0	6649.7890625	3860.0
ilp39	2.0	1543.0576171875	29.0	3086.115234375	58.0
ilp40	1.0	956.0341796875	8.0	956.0341796875	8.0
ilp42	1.0	1130.20947265625	6.0	1130.20947265625	6.0
ilp43	3.0	1676.4376220703125	26.66666603088379	5029.31298828125	80.0
ilp44	2.0	1456.2298583984375	13.5	2912.459716796875	27.0
ilp46	7.0	1446.4058837890625	21.714284896850586	10124.8408203125	152.0
ilp47	5.0	1538.029052734375	6.199999809265137	7690.14501953125	31.0
ilp48	6.0	3717.3642578125	31.5	22304.185546875	189.0
ilp49	7.0	2518.920654296875	20.714284896850586	17632.4453125	145.0
ilp50	2.0	3503.1123046875	6.5	7006.224609375	13.0
ilp51	5.0	1756.087158203125	12.399999618530273	8780.435546875	62.0
ilp52	2.0	1021.5941772460938	8.5	2043.1883544921875	17.0
ilp53	4.0	2472.3759765625	21.5	9889.50390625	86.0
ilp54	17.0	7143.91259765625	2898.0	121446.515625	49266.0
ilp55	7.0	5033.9970703125	7.285714149475098	35237.98046875	51.0
ilp56	4.0	1421.111572265625	46.5	5684.4462890625	186.0
ilp57	9.0	3097.78466796875	42.77777862548828	27880.0625	385.0
ilp58	2.0	2787.5634765625	28.5	5575.126953125	57.0
ilp59	4.0	1533.1292724609375	971.0	6132.51708984375	3884.0
ilp60	5.0	3478.07958984375	38.400001525878906	17390.3984375	192.0
ilp61	2.0	1319.390625	10.5	2638.78125	21.0
ilp62	3.0	2432.869873046875	15.666666984558105	7298.60986328125	47.0
ilp63	2.0	505.5712890625	10.0	1011.142578125	20.0
ilp66	3.0	2615.6015625	1340.3333740234375	7846.8046875	4021.0
ilp67	3.0	9986.90625	129.0	29960.71875	387.0
ilp70	2.0	2842.65966796875	37.0	5685.3193359375	74.0
ilp72	7.0	3750.37939453125	17.0	26252.65625	119.0
ilp74	10.0	11647.099609375	3464.10009765625	116471.0	34641.0
ilp78	1.0	2554.60693359375	13.0	2554.60693359375	13.0
ilp79	1.0	842.9749755859375	26.0	842.9749755859375	26.0
ilp86	1.0	770.5004272460938	7.0	770.5004272460938	7.0
ilp89	6.0	10834.3115234375	218.3333282470703	65005.87109375	1310.0
ilp90	8.0	3125.30712890625	8.25	25002.45703125	66.0
ilp91	2.0	2329.252685546875	9.5	4658.50537109375	19.0
ilp103	1.0	4975.75244140625	11.0	4975.75244140625	11.0
ilp112	1.0	5233.23193359375	1126.0	5233.23193359375	1126.0
ilp113	2.0	6039.7265625	3453.5	12079.453125	6907.0
