Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	200.01123046875	3.4583332538604736	4800.26953125	83.0
ilp5	9.0	294.8458251953125	6.333333492279053	2653.612548828125	57.0
ilp14	9.0	678.7130126953125	5.55555534362793	6108.4169921875	50.0
ilp15	4.0	828.6488037109375	11.0	3314.59521484375	44.0
ilp20	9.0	397.45343017578125	9.333333015441895	3577.080810546875	84.0
ilp21	7.0	549.6135864257812	5.5714287757873535	3847.294921875	39.0
ilp22	4.0	308.97308349609375	7.0	1235.892333984375	28.0
ilp23	13.0	650.4338989257812	14.923076629638672	8455.640625	194.0
ilp24	13.0	917.0540771484375	6.07692289352417	11921.703125	79.0
ilp25	6.0	1240.9105224609375	1426.0	7445.462890625	8556.0
ilp26	20.0	893.4402465820312	591.5	17868.8046875	11830.0
ilp27	11.0	799.5034790039062	692.272705078125	8794.5380859375	7615.0
ilp28	9.0	1693.7113037109375	1318.5555419921875	15243.4013671875	11867.0
ilp29	7.0	862.3207397460938	29.0	6036.2451171875	203.0
ilp30	13.0	992.719482421875	16.769229888916016	12905.353515625	218.0
ilp31	6.0	531.1997680664062	12.666666984558105	3187.19873046875	76.0
ilp32	5.0	1387.765380859375	15.399999618530273	6938.82666015625	77.0
ilp33	4.0	1264.718994140625	27.5	5058.8759765625	110.0
ilp34	6.0	595.1184692382812	35.83333206176758	3570.7109375	215.0
ilp35	1.0	3685.375	13.0	3685.375	13.0
ilp36	2.0	1066.233642578125	6.0	2132.46728515625	12.0
ilp39	1.0	747.7026977539062	9.0	747.7026977539062	9.0
ilp40	7.0	961.4508666992188	49.85714340209961	6730.15625	349.0
ilp41	18.0	2043.3563232421875	3904.611083984375	36780.4140625	70283.0
ilp43	7.0	1764.4619140625	15.571428298950195	12351.2333984375	109.0
ilp44	1.0	2599.09375	146.0	2599.09375	146.0
ilp46	3.0	1024.0814208984375	181.3333282470703	3072.244140625	544.0
ilp47	5.0	757.49951171875	6.599999904632568	3787.49755859375	33.0
ilp48	5.0	1013.0084228515625	12.199999809265137	5065.0419921875	61.0
ilp49	1.0	166.35177612304688	14.0	166.35177612304688	14.0
ilp50	14.0	571.3568115234375	9.857142448425293	7998.9951171875	138.0
ilp51	4.0	1218.9931640625	41.0	4875.97265625	164.0
ilp52	5.0	832.07470703125	25.399999618530273	4160.37353515625	127.0
ilp54	1.0	1501.90625	18.0	1501.90625	18.0
ilp55	3.0	347.1838073730469	5.0	1041.5513916015625	15.0
ilp56	2.0	1197.0482177734375	1921.0	2394.096435546875	3842.0
ilp57	4.0	708.6910400390625	14.5	2834.76416015625	58.0
ilp59	1.0	743.7044677734375	9.0	743.7044677734375	9.0
ilp60	6.0	1536.3424072265625	25.5	9218.0546875	153.0
ilp61	1.0	554.7757568359375	12.0	554.7757568359375	12.0
ilp62	6.0	937.1575317382812	23.66666603088379	5622.9453125	142.0
ilp63	5.0	484.3419494628906	19.600000381469727	2421.709716796875	98.0
ilp66	1.0	369.921142578125	14.0	369.921142578125	14.0
ilp67	1.0	1739.8037109375	8.0	1739.8037109375	8.0
ilp70	1.0	999.696533203125	107.0	999.696533203125	107.0
ilp71	4.0	2015.696044921875	19.5	8062.7841796875	78.0
ilp72	2.0	2240.96533203125	24.0	4481.9306640625	48.0
ilp73	3.0	490.03271484375	15.666666984558105	1470.09814453125	47.0
