Feature	weight	gain	cover	total_gain	total_cover
ilp1	32.0	15964.0009765625	3.625	510848.03125	116.0
ilp2	2.0	117.83984375	2.0	235.6796875	4.0
ilp5	6.0	85110.4140625	726.6666870117188	510662.46875	4360.0
ilp6	1.0	66146.546875	207.0	66146.546875	207.0
ilp14	20.0	23976.361328125	10.399999618530273	479527.21875	208.0
ilp15	3.0	34860.015625	12.333333015441895	104580.046875	37.0
ilp20	17.0	28237.109375	6.823529243469238	480030.84375	116.0
ilp21	7.0	48307.42578125	1040.2857666015625	338151.96875	7282.0
ilp22	8.0	24376.5390625	6.875	195012.3125	55.0
ilp23	13.0	26222.763671875	284.0769348144531	340895.9375	3693.0
ilp24	5.0	21925.224609375	8.0	109626.125	40.0
ilp25	3.0	59239.45703125	156.6666717529297	177718.375	470.0
ilp26	17.0	46128.18359375	7.941176414489746	784179.125	135.0
ilp27	11.0	106341.453125	1722.3636474609375	1169756.0	18946.0
ilp28	8.0	64562.5546875	468.25	516500.4375	3746.0
ilp29	5.0	32402.75	12.800000190734863	162013.75	64.0
ilp30	8.0	31211.6015625	9.125	249692.8125	73.0
ilp31	6.0	38676.2890625	9.166666984558105	232057.734375	55.0
ilp32	7.0	25409.34765625	7.4285712242126465	177865.4375	52.0
ilp33	7.0	24552.216796875	8.571428298950195	171865.515625	60.0
ilp34	7.0	63460.84765625	11.857142448425293	444225.9375	83.0
ilp35	4.0	18752.373046875	8.5	75009.4921875	34.0
ilp36	7.0	38983.05859375	22.428571701049805	272881.40625	157.0
ilp37	9.0	295585.34375	3610.4443359375	2660268.0	32494.0
ilp39	4.0	48848.7734375	32.25	195395.09375	129.0
ilp40	3.0	38888.59765625	2590.333251953125	116665.796875	7771.0
ilp42	2.0	141337.65625	78.5	282675.3125	157.0
ilp44	2.0	47984.546875	31.0	95969.09375	62.0
ilp46	5.0	18380.900390625	7.0	91904.5	35.0
ilp47	2.0	12005.0400390625	20.5	24010.080078125	41.0
ilp48	8.0	19210.1015625	6.5	153680.8125	52.0
ilp49	3.0	38068.44921875	27.0	114205.3515625	81.0
ilp50	7.0	25841.466796875	11.0	180890.265625	77.0
ilp51	3.0	44329.96484375	7.0	132989.890625	21.0
ilp52	13.0	136146.09375	92.0	1769899.125	1196.0
ilp53	1.0	19481.853515625	11.0	19481.853515625	11.0
ilp54	10.0	71957.984375	3125.0	719579.8125	31250.0
ilp55	7.0	89336.390625	616.1428833007812	625354.75	4313.0
ilp57	5.0	47569.2421875	23.0	237846.21875	115.0
ilp58	2.0	64016.84375	67.0	128033.6875	134.0
ilp59	2.0	179473.59375	1954.5	358947.1875	3909.0
ilp60	4.0	40937.3125	9.25	163749.25	37.0
ilp61	11.0	79280.8046875	48.45454406738281	872088.8125	533.0
ilp62	9.0	65427.95703125	32.33333206176758	588851.625	291.0
ilp63	4.0	39602.28125	6.0	158409.125	24.0
