Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	874.4791259765625	3.3636362552642822	19238.541015625	74.0
ilp4	1.0	608.45849609375	5.0	608.45849609375	5.0
ilp5	11.0	2037.6600341796875	5.2727274894714355	22414.259765625	58.0
ilp6	1.0	2689.547119140625	24.0	2689.547119140625	24.0
ilp14	12.0	1675.4539794921875	4.666666507720947	20105.447265625	56.0
ilp15	7.0	1061.3109130859375	20.0	7429.1767578125	140.0
ilp20	27.0	1020.9813232421875	3.629629611968994	27566.49609375	98.0
ilp21	14.0	1628.8482666015625	8.642857551574707	22803.875	121.0
ilp22	7.0	2697.37060546875	27.14285659790039	18881.59375	190.0
ilp23	7.0	1401.603515625	19.428571701049805	9811.224609375	136.0
ilp24	17.0	1910.68408203125	10.764705657958984	32481.62890625	183.0
ilp25	7.0	2950.86328125	2671.857177734375	20656.04296875	18703.0
ilp26	13.0	2126.577392578125	10.15384578704834	27645.505859375	132.0
ilp27	10.0	3071.920654296875	32.5	30719.20703125	325.0
ilp28	12.0	2654.51904296875	31.16666603088379	31854.228515625	374.0
ilp29	2.0	1166.1529541015625	6.5	2332.305908203125	13.0
ilp30	21.0	3282.16357421875	17.14285659790039	68925.4375	360.0
ilp31	6.0	1697.88134765625	868.1666870117188	10187.2880859375	5209.0
ilp32	8.0	2001.40625	11.75	16011.25	94.0
ilp33	4.0	1313.4970703125	15.5	5253.98828125	62.0
ilp34	3.0	1587.6629638671875	11.333333015441895	4762.98876953125	34.0
ilp35	6.0	1414.85302734375	15.166666984558105	8489.1181640625	91.0
ilp36	2.0	1995.0345458984375	17.0	3990.069091796875	34.0
ilp37	2.0	2812.3291015625	2156.5	5624.658203125	4313.0
ilp39	2.0	1822.592041015625	18.0	3645.18408203125	36.0
ilp40	13.0	4457.33984375	154.07691955566406	57945.41796875	2003.0
ilp43	2.0	1905.05810546875	44.0	3810.1162109375	88.0
ilp44	2.0	2406.624267578125	19.0	4813.24853515625	38.0
ilp46	15.0	928.5757446289062	15.466666221618652	13928.6357421875	232.0
ilp47	4.0	2950.34033203125	585.5	11801.361328125	2342.0
ilp49	2.0	2508.5654296875	2998.5	5017.130859375	5997.0
ilp50	7.0	2198.839599609375	409.1428527832031	15391.876953125	2864.0
ilp51	20.0	3856.03271484375	2485.800048828125	77120.65625	49716.0
ilp52	4.0	1425.189208984375	8.75	5700.7568359375	35.0
ilp53	5.0	1177.3232421875	11.399999618530273	5886.6162109375	57.0
ilp55	4.0	642.3631591796875	10.75	2569.45263671875	43.0
ilp56	4.0	1979.1053466796875	51.25	7916.42138671875	205.0
ilp57	2.0	1275.0889892578125	9.0	2550.177978515625	18.0
ilp58	1.0	3580.28271484375	56.0	3580.28271484375	56.0
ilp59	8.0	2182.862060546875	17.625	17462.896484375	141.0
ilp60	2.0	1112.229248046875	20.0	2224.45849609375	40.0
