Feature	weight	gain	cover	total_gain	total_cover
ilp1	12.0	111.75508880615234	3.5	1341.06103515625	42.0
ilp4	9.0	352.6568603515625	1872.22216796875	3173.91162109375	16850.0
ilp5	6.0	70.25494384765625	7.666666507720947	421.5296630859375	46.0
ilp9	5.0	280.3919677734375	2853.60009765625	1401.9598388671875	14268.0
ilp14	10.0	134.50289916992188	56.29999923706055	1345.029052734375	563.0
ilp15	10.0	212.20883178710938	536.0999755859375	2122.08837890625	5361.0
ilp20	25.0	202.92935180664062	9.0	5073.23388671875	225.0
ilp21	6.0	86.35348510742188	5.5	518.1209106445312	33.0
ilp22	6.0	164.31735229492188	960.5	985.9041137695312	5763.0
ilp23	9.0	293.994140625	17.0	2645.947265625	153.0
ilp24	12.0	185.3740234375	347.6666564941406	2224.48828125	4172.0
ilp25	6.0	238.0942840576172	2780.333251953125	1428.565673828125	16682.0
ilp26	17.0	122.86116790771484	22.176469802856445	2088.639892578125	377.0
ilp27	15.0	293.1694641113281	23.066667556762695	4397.5419921875	346.0
ilp28	11.0	210.895751953125	24.363636016845703	2319.853271484375	268.0
ilp29	3.0	147.09603881835938	9.333333015441895	441.2881164550781	28.0
ilp30	20.0	244.9444122314453	42.349998474121094	4898.88818359375	847.0
ilp31	5.0	87.09349822998047	14.399999618530273	435.4674987792969	72.0
ilp32	5.0	263.9052734375	29.399999618530273	1319.5263671875	147.0
ilp33	16.0	194.20736694335938	78.9375	3107.31787109375	1263.0
ilp34	6.0	221.53651428222656	20.0	1329.2191162109375	120.0
ilp35	3.0	85.9030990600586	10.666666984558105	257.70928955078125	32.0
ilp36	3.0	430.66748046875	41.0	1292.00244140625	123.0
ilp39	4.0	256.915283203125	30.75	1027.6611328125	123.0
ilp40	6.0	298.820556640625	362.3333435058594	1792.92333984375	2174.0
ilp42	1.0	307.2060546875	2897.0	307.2060546875	2897.0
ilp43	7.0	1062.5703125	10.571428298950195	7437.9921875	74.0
ilp44	6.0	272.853759765625	1935.1666259765625	1637.12255859375	11611.0
ilp46	15.0	355.01239013671875	1631.066650390625	5325.18603515625	24466.0
ilp47	10.0	324.37017822265625	9.199999809265137	3243.701904296875	92.0
ilp48	4.0	133.5355224609375	125.25	534.14208984375	501.0
ilp49	2.0	43.910858154296875	5.0	87.82171630859375	10.0
ilp50	16.0	469.4658203125	1633.75	7511.453125	26140.0
ilp51	2.0	435.99163818359375	23.0	871.9832763671875	46.0
ilp52	4.0	375.85784912109375	10.75	1503.431396484375	43.0
ilp53	4.0	160.36395263671875	11.75	641.455810546875	47.0
ilp54	4.0	193.67538452148438	656.75	774.7015380859375	2627.0
ilp55	2.0	97.60729217529297	27.0	195.21458435058594	54.0
ilp56	2.0	132.062255859375	82.0	264.12451171875	164.0
ilp57	2.0	170.42051696777344	26.5	340.8410339355469	53.0
ilp58	2.0	290.7530517578125	27.0	581.506103515625	54.0
ilp59	9.0	224.39401245117188	7.44444465637207	2019.546142578125	67.0
ilp60	5.0	395.0057067871094	17.399999618530273	1975.028564453125	87.0
ilp61	7.0	206.44766235351562	306.4285583496094	1445.1336669921875	2145.0
ilp62	6.0	194.5225830078125	21.83333396911621	1167.135498046875	131.0
ilp63	6.0	144.21319580078125	12.333333015441895	865.2791748046875	74.0
ilp66	1.0	170.65594482421875	10.0	170.65594482421875	10.0
ilp67	3.0	250.4370880126953	2767.666748046875	751.311279296875	8303.0
ilp70	1.0	222.67819213867188	35.0	222.67819213867188	35.0
ilp71	2.0	157.01882934570312	34.5	314.03765869140625	69.0
ilp73	1.0	365.75201416015625	206.0	365.75201416015625	206.0
ilp78	19.0	687.3824462890625	2727.631591796875	13060.2666015625	51825.0
ilp87	1.0	155.12936401367188	9.0	155.12936401367188	9.0
ilp89	4.0	225.4232177734375	276.0	901.69287109375	1104.0
ilp90	2.0	256.65496826171875	116.5	513.3099365234375	233.0
ilp91	5.0	324.4857482910156	641.4000244140625	1622.4287109375	3207.0
ilp93	13.0	413.4936828613281	2220.84619140625	5375.41796875	28871.0
ilp94	1.0	83.05549621582031	7.0	83.05549621582031	7.0
ilp97	1.0	551.535888671875	22.0	551.535888671875	22.0
ilp99	2.0	437.01971435546875	465.0	874.0394287109375	930.0
ilp103	1.0	240.36398315429688	23.0	240.36398315429688	23.0
ilp105	3.0	271.2056884765625	310.3333435058594	813.6170654296875	931.0
ilp110	5.0	319.3182678222656	2909.800048828125	1596.59130859375	14549.0
ilp112	1.0	525.1744384765625	2067.0	525.1744384765625	2067.0
ilp113	2.0	457.1081848144531	492.0	914.2163696289062	984.0
ilp114	1.0	4.639394760131836	6.0	4.639394760131836	6.0
ilp115	5.0	232.29660034179688	2898.199951171875	1161.4830322265625	14491.0
ilp117	5.0	668.6234130859375	2900.39990234375	3343.1171875	14502.0
ilp119	1.0	247.8566436767578	2891.0	247.8566436767578	2891.0
ilp120	7.0	421.5957336425781	2884.71435546875	2951.170166015625	20193.0
ilp133	9.0	350.1191101074219	2691.22216796875	3151.072021484375	24221.0
ilp136	1.0	483.112548828125	100.0	483.112548828125	100.0
ilp137	1.0	367.109375	518.0	367.109375	518.0
