Feature	weight	gain	cover	total_gain	total_cover
ilp1	31.0	3841.62255859375	3.3548386096954346	119090.296875	104.0
ilp4	4.0	40407.4765625	3660.25	161629.90625	14641.0
ilp5	3.0	26926.15625	13.666666984558105	80778.46875	41.0
ilp14	20.0	18630.84765625	6.050000190734863	372616.96875	121.0
ilp15	7.0	29389.18359375	24.285715103149414	205724.28125	170.0
ilp20	20.0	17662.09765625	23.899999618530273	353241.9375	478.0
ilp21	22.0	27214.19921875	9.818181991577148	598712.375	216.0
ilp22	2.0	18129.890625	1951.0	36259.78125	3902.0
ilp23	7.0	18807.03125	8.142857551574707	131649.21875	57.0
ilp24	6.0	23252.3203125	32.83333206176758	139513.921875	197.0
ilp25	3.0	15254.015625	958.3333129882812	45762.046875	2875.0
ilp26	1.0	10782.634765625	7.0	10782.634765625	7.0
ilp27	44.0	69005.3046875	2253.886474609375	3036233.5	99171.0
ilp28	5.0	41656.19140625	12.399999618530273	208280.953125	62.0
ilp29	5.0	14784.822265625	11.399999618530273	73924.109375	57.0
ilp30	6.0	26882.0078125	29.0	161292.046875	174.0
ilp31	9.0	16237.5986328125	8.0	146138.390625	72.0
ilp32	6.0	31075.728515625	11.0	186454.375	66.0
ilp33	10.0	12232.9111328125	6.5	122329.109375	65.0
ilp34	4.0	71614.390625	46.0	286457.5625	184.0
ilp35	4.0	17091.16796875	6.25	68364.671875	25.0
ilp36	3.0	29466.583984375	30.0	88399.75	90.0
ilp37	5.0	46524.0859375	3877.0	232620.4375	19385.0
ilp40	2.0	22918.9609375	18.5	45837.921875	37.0
ilp43	3.0	27160.0703125	49.66666793823242	81480.2109375	149.0
ilp44	11.0	51188.80859375	1253.272705078125	563076.875	13786.0
ilp45	3.0	72905.3515625	3741.666748046875	218716.0625	11225.0
ilp46	4.0	29998.4296875	7.75	119993.71875	31.0
ilp47	12.0	15592.9228515625	6.083333492279053	187115.078125	73.0
ilp48	1.0	13693.3984375	10.0	13693.3984375	10.0
ilp49	2.0	35722.5	68.5	71445.0	137.0
ilp50	6.0	38403.37890625	14.333333015441895	230420.265625	86.0
ilp51	11.0	36472.6953125	15.727272987365723	401199.65625	173.0
ilp52	1.0	43665.87109375	28.0	43665.87109375	28.0
ilp53	1.0	23527.4375	8.0	23527.4375	8.0
ilp54	4.0	45158.88671875	2952.25	180635.546875	11809.0
ilp55	7.0	89536.8671875	91.57142639160156	626758.0625	641.0
ilp57	1.0	33100.078125	11.0	33100.078125	11.0
ilp59	3.0	55089.359375	1341.6666259765625	165268.078125	4025.0
ilp60	3.0	30134.771484375	7.333333492279053	90404.3125	22.0
ilp61	7.0	45879.4375	26.285715103149414	321156.0625	184.0
ilp62	14.0	42932.72265625	24.214284896850586	601058.125	339.0
ilp63	6.0	74585.9765625	24.66666603088379	447515.875	148.0
ilp67	18.0	91567.34375	3795.888916015625	1648212.125	68326.0
ilp70	3.0	51180.0625	29.66666603088379	153540.1875	89.0
ilp71	4.0	49173.359375	45.0	196693.4375	180.0
ilp72	5.0	97913.7265625	114.80000305175781	489568.625	574.0
ilp73	1.0	45045.5625	41.0	45045.5625	41.0
ilp74	18.0	266002.78125	3864.27783203125	4788050.0	69557.0
ilp76	1.0	15397.8515625	14.0	15397.8515625	14.0
ilp78	41.0	170085.234375	3762.317138671875	6973494.5	154255.0
ilp79	1.0	53364.1875	20.0	53364.1875	20.0
ilp89	2.0	64388.50390625	152.5	128777.0078125	305.0
ilp90	1.0	9592.64453125	7.0	9592.64453125	7.0
ilp91	10.0	13646.7783203125	8.699999809265137	136467.78125	87.0
ilp93	1.0	60513.5625	14.0	60513.5625	14.0
ilp101	2.0	99072.9375	119.0	198145.875	238.0
ilp105	1.0	52674.51171875	64.0	52674.51171875	64.0
ilp116	3.0	30117.837890625	11.333333015441895	90353.515625	34.0
ilp120	5.0	93510.8359375	3843.800048828125	467554.1875	19219.0
ilp123	2.0	38192.8515625	3460.5	76385.703125	6921.0
ilp127	1.0	53572.5	80.0	53572.5	80.0
ilp133	6.0	100901.8359375	3218.5	605411.0	19311.0
ilp138	1.0	194594.0	146.0	194594.0	146.0
ilp139	4.0	55124.8984375	2946.25	220499.59375	11785.0
ilp140	39.0	566317.9375	3865.179443359375	22086400.0	150742.0
ilp141	3.0	65278.96484375	106.66666412353516	195836.890625	320.0
ilp144	9.0	112670.84375	3765.22216796875	1014037.625	33887.0
ilp155	1.0	35030.546875	14.0	35030.546875	14.0
ilp159	1.0	9778.17578125	5.0	9778.17578125	5.0
ilp160	4.0	63101.69140625	10.5	252406.765625	42.0
ilp161	8.0	26088.19921875	10.375	208705.59375	83.0
ilp162	1.0	21368.0234375	5.0	21368.0234375	5.0
ilp163	4.0	48803.703125	16.25	195214.8125	65.0
ilp164	4.0	24080.765625	54.25	96323.0625	217.0
ilp165	6.0	57082.15625	22.83333396911621	342492.9375	137.0
ilp166	4.0	15709.7392578125	10.25	62838.95703125	41.0
ilp167	3.0	54463.73828125	54.33333206176758	163391.21875	163.0
ilp168	8.0	44515.515625	25.75	356124.125	206.0
ilp169	4.0	47861.40625	117.5	191445.625	470.0
ilp170	27.0	58367.22265625	2779.851806640625	1575915.0	75056.0
ilp171	4.0	74513.75	175.75	298055.0	703.0
ilp172	5.0	24299.18359375	28.200000762939453	121495.921875	141.0
ilp173	3.0	24014.203125	35.33333206176758	72042.609375	106.0
ilp175	5.0	44689.29296875	18.0	223446.46875	90.0
ilp176	7.0	61774.98046875	43.71428680419922	432424.875	306.0
ilp177	5.0	29706.646484375	16.0	148533.234375	80.0
ilp178	6.0	33927.97265625	3129.166748046875	203567.84375	18775.0
ilp180	5.0	43505.91796875	37.599998474121094	217529.59375	188.0
ilp181	5.0	41885.0078125	21.200000762939453	209425.03125	106.0
ilp182	4.0	47147.28515625	33.75	188589.140625	135.0
ilp183	10.0	66087.5078125	34.900001525878906	660875.0625	349.0
ilp184	6.0	46787.55078125	34.5	280725.3125	207.0
ilp185	2.0	25736.615234375	1962.5	51473.23046875	3925.0
ilp186	1.0	62188.44921875	75.0	62188.44921875	75.0
ilp187	1.0	50031.26953125	21.0	50031.26953125	21.0
ilp188	5.0	39735.2265625	23.200000762939453	198676.140625	116.0
ilp189	1.0	3891.0517578125	7.0	3891.0517578125	7.0
ilp190	8.0	44634.47265625	47.375	357075.78125	379.0
ilp191	1.0	25426.8125	24.0	25426.8125	24.0
ilp193	1.0	9737.8359375	8.0	9737.8359375	8.0
ilp196	11.0	56054.0390625	110.2727279663086	616594.4375	1213.0
ilp197	10.0	61003.7578125	74.5	610037.5625	745.0
ilp198	1.0	49317.84375	176.0	49317.84375	176.0
ilp199	1.0	46287.41015625	105.0	46287.41015625	105.0
ilp200	1.0	47981.74609375	8.0	47981.74609375	8.0
ilp202	1.0	72125.71875	52.0	72125.71875	52.0
ilp204	1.0	54223.92578125	80.0	54223.92578125	80.0
ilp206	1.0	43401.4609375	31.0	43401.4609375	31.0
ilp208	1.0	26575.5390625	37.0	26575.5390625	37.0
ilp209	5.0	66151.296875	69.5999984741211	330756.46875	348.0
ilp212	2.0	45038.9140625	21.5	90077.828125	43.0
ilp214	1.0	38555.5078125	20.0	38555.5078125	20.0
ilp218	8.0	47584.71875	43.125	380677.75	345.0
ilp219	2.0	44379.4765625	24.5	88758.953125	49.0
ilp224	1.0	12388.0390625	5.0	12388.0390625	5.0
ilp227	1.0	53292.0	55.0	53292.0	55.0
ilp228	8.0	30247.806640625	21.5	241982.453125	172.0
ilp230	6.0	31454.900390625	25.33333396911621	188729.40625	152.0
ilp232	2.0	39375.5625	3934.0	78751.125	7868.0
ilp233	1.0	12210.6875	16.0	12210.6875	16.0
ilp240	5.0	42352.2578125	41.0	211761.28125	205.0
ilp241	1.0	60999.953125	9.0	60999.953125	9.0
ilp243	1.0	31506.25	59.0	31506.25	59.0
ilp244	3.0	32648.6875	30.33333396911621	97946.0625	91.0
ilp245	2.0	60680.859375	1965.5	121361.71875	3931.0
ilp247	2.0	36823.76171875	1977.5	73647.5234375	3955.0
ilp248	4.0	44886.7890625	1014.75	179547.15625	4059.0
ilp250	6.0	69333.0078125	44.66666793823242	415998.0625	268.0
ilp251	2.0	51519.48046875	57.0	103038.9609375	114.0
ilp252	10.0	19023.404296875	40.0	190234.046875	400.0
ilp253	2.0	47135.9296875	136.0	94271.859375	272.0
ilp255	7.0	56173.7421875	2207.571533203125	393216.1875	15453.0
ilp256	1.0	48198.5	45.0	48198.5	45.0
ilp259	3.0	28604.890625	24.33333396911621	85814.671875	73.0
ilp264	2.0	39706.2578125	3793.5	79412.515625	7587.0
ilp265	3.0	95854.15625	3621.0	287562.46875	10863.0
ilp266	3.0	84263.4375	128.0	252790.3125	384.0
ilp267	2.0	68191.109375	54.0	136382.21875	108.0
ilp269	1.0	41654.32421875	3921.0	41654.32421875	3921.0
ilp270	1.0	47774.66796875	166.0	47774.66796875	166.0
ilp271	3.0	70351.1015625	78.0	211053.3125	234.0
ilp272	1.0	32949.2109375	10.0	32949.2109375	10.0
ilp275	2.0	98493.125	1593.5	196986.25	3187.0
ilp278	2.0	112135.203125	65.5	224270.40625	131.0
ilp279	1.0	47979.27734375	3907.0	47979.27734375	3907.0
ilp281	1.0	43419.546875	53.0	43419.546875	53.0
ilp282	2.0	55007.078125	24.0	110014.15625	48.0
ilp283	2.0	82984.5	112.0	165969.0	224.0
ilp286	2.0	128227.625	79.5	256455.25	159.0
ilp287	1.0	49279.9609375	3856.0	49279.9609375	3856.0
ilp292	14.0	88893.5390625	3353.071533203125	1244509.5	46943.0
ilp295	1.0	51431.5078125	29.0	51431.5078125	29.0
ilp297	1.0	50672.3125	3787.0	50672.3125	3787.0
ilp298	4.0	48642.93359375	1831.5	194571.734375	7326.0
ilp309	1.0	46053.66796875	182.0	46053.66796875	182.0
ilp310	1.0	42049.0546875	486.0	42049.0546875	486.0
ilp312	1.0	29788.44921875	3886.0	29788.44921875	3886.0
ilp314	1.0	50896.9921875	3462.0	50896.9921875	3462.0
ilp317	1.0	85999.0	76.0	85999.0	76.0
ilp321	1.0	122670.75	51.0	122670.75	51.0
ilp322	1.0	58376.4296875	127.0	58376.4296875	127.0
ilp323	5.0	65469.4609375	3112.39990234375	327347.3125	15562.0
ilp324	3.0	53236.5	65.0	159709.5	195.0
ilp329	1.0	40510.921875	3905.0	40510.921875	3905.0
ilp332	10.0	59240.9609375	80.5999984741211	592409.625	806.0
ilp333	1.0	58419.8359375	30.0	58419.8359375	30.0
ilp338	1.0	69344.546875	3897.0	69344.546875	3897.0
ilp341	3.0	110945.75	92.66666412353516	332837.25	278.0
ilp344	1.0	36962.02734375	59.0	36962.02734375	59.0
ilp349	8.0	131927.171875	3484.375	1055417.375	27875.0
ilp360	1.0	51794.3359375	200.0	51794.3359375	200.0
ilp363	2.0	45984.125	233.5	91968.25	467.0
ilp365	3.0	61043.19921875	150.0	183129.59375	450.0
ilp366	11.0	68479.8046875	1122.0	753277.8125	12342.0
